;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
79;2020-11-01;0.0730417470249075;0.445509570104331;0.0746469220326029;0.213254415973036;0.0688808994775652;0.953192219807211;0.0044185799425674;0.31522611521196;0.0057098685837379;0.339415358259994;0.021691591166609;0.53806701847598;0.0545973991977236;0.0173246858471448;0.00873095658431425;0.276990158842478;0.431448432295468;0.694379417981967;0.0221372929870809;0.0012535738104147;0.275171006255079;0.999999999656368;0.0189600340203109;0.00265489510935909;0.998594561303869;0.35797759655348;0.535797790903145;0.205613982983864;0.679866450459601;0.823328238129307;0.0613401936659894;0.121276725107131;0.999016289810474;0.458075872464612;0.999978196362515;0.15651636732917;0.0615564932384505;0.447644279865486;0.833939575175569;0.17089946179766;0.191397846611061;0.00613558565364267;0.0732192399190789;0.474121815447568;0.0926205340725991;0.979933615153672;0.0537243598916951;0.572483349968148;0.408917842323364;0.761199778206717;0.00114916405913926;0.00582806111300258;0.999003111453084;0.997762773621572;0.992598933089661;0.535485240866907;0.00768399720865645;0.245292188465053;0.546245194421636;0.230643495687691;0.0759074479957685;0.999998355690983;0.113641066342134;0.862247307560578;0.62852155420866;0.153645897210286;0.00232343793293266;0.0490087570463112;0.995662449936894;0.0558877476040851;0.79937625998961;1;0.851565861785312
80;2020-11-02;0.129113794203133;0.488152350907114;0.0995141325111323;0.24867034437459;0.0795120001705267;0.968880773792613;0.00556841109953234;0.388916154042745;0.00728733235681706;0.380820871147721;0.0277905493303537;0.582419926449136;0.0639792263868917;0.0322930743063293;0.0119120840212797;0.28587797861721;0.465215395312819;0.72002171672578;0.0282793028559056;0.00189619036391723;0.311069522723715;0.999999999988535;0.0224393886269646;0.00333770213778331;0.99911924313013;0.413123887836721;0.556550227105101;0.257249033236566;0.720842863201544;0.885900324121335;0.0701247630981633;0.141394877248052;0.999667202591776;0.489404670710726;0.99998918468121;0.18159413757382;0.0709002128422239;0.487115766959159;0.863199761980076;0.18811800119871;0.203696266634188;0.00638661039023835;0.0867692883870983;0.502871261757601;0.121319058028375;0.988559951860608;0.0648462833128972;0.649653603440347;0.446184652176421;0.805745782611415;0.00253569634903541;0.00831734396747987;0.999536285863852;0.998574147211333;0.995723262816871;0.581934189159828;0.00988641687783616;0.265216430320632;0.585629196089737;0.301431054919095;0.0938679375433825;0.999999587128234;0.147197652712474;0.883528998460229;0.684581143237715;0.187773247241494;0.00267793383123586;0.052267252350534;0.99700800151393;0.0655838561178566;0.859432897129489;1;0.896085852519595
81;2020-11-03;0.191231164870045;0.5325814953482;0.12798374787967;0.289527036299957;0.0929836897281116;0.981332500144931;0.00693580956284321;0.46629676446579;0.00915700679231652;0.430250636553962;0.0350202681426439;0.63326027446297;0.0755948399213694;0.0497892865482156;0.0156365479673031;0.297389940179462;0.498502317295556;0.745635764180225;0.0355408676118772;0.00266172638044523;0.353071815352614;0.999999999999855;0.026643411249929;0.00416010250600242;0.999464322735874;0.473394057057613;0.576491351805625;0.315372012895365;0.762971831887164;0.932483600935045;0.0810508547825168;0.165925757728613;0.999916632126946;0.527188738657206;0.999995292121982;0.211454010955099;0.0822742246854568;0.529165508775742;0.891077240261617;0.209778228771058;0.216627433514073;0.00672579940837806;0.103225360494724;0.532671521142198;0.154969403897675;0.99441792175366;0.0784075238803517;0.723864246207964;0.488209187058078;0.850294283387527;0.00420706041526312;0.0112696057623169;0.99980713748156;0.99913383266123;0.997786242471063;0.634298755902804;0.0125394261759611;0.288891580861481;0.628665886353076;0.377517749082968;0.115386807983027;0.999999909709307;0.185870591438198;0.905082372237224;0.74023297218755;0.226911898476297;0.00311714514329506;0.0561185014848987;0.998075018219468;0.0770698510560168;0.908510508241233;1;0.93300256536992
82;2020-11-04;0.261982223744534;0.581678419273044;0.161006628252804;0.335328206535716;0.108315907122276;0.989693907621241;0.00859250071309665;0.545161079444129;0.01136708530843;0.482419221075257;0.043513949737836;0.683868883075785;0.0892069111914664;0.0709240266679756;0.0201067101916375;0.310111974912521;0.5400845114638;0.775582154537595;0.044059155858754;0.00360054850119554;0.400268816034744;0.999999999999999;0.0316718048532939;0.0051490338988703;0.999728979976347;0.537418822184349;0.603689932878741;0.377937373702758;0.805554429833527;0.96388449344696;0.0937668715992459;0.194099444180178;0.999983127063034;0.566934645870713;0.999998170297247;0.245335989885373;0.0957284960581302;0.575764496059009;0.917580287793778;0.233772753527783;0.234183734222207;0.00715457931149516;0.122551111016882;0.568342147194778;0.193204048273061;0.997547776014661;0.0942109892852129;0.791849488119342;0.534410842667317;0.889503939596147;0.00623847348631932;0.0148257914924588;0.999935202202934;0.999543452337729;0.998992408289706;0.686596448926564;0.0156751071491928;0.316191954082064;0.674458516301509;0.457505146254791;0.140058144877823;0.999999987571535;0.229398047935165;0.925653538603987;0.793482752958616;0.271004422567853;0.00364288714840037;0.0606854437222719;0.99886072042074;0.090604087493793;0.944975245571228;1;0.960278485362848
83;2020-11-05;0.339871211238721;0.634442022588528;0.199666985380296;0.385770578796471;0.126111765004104;0.994954281338951;0.0105364904783803;0.626715505518577;0.0141155756960608;0.538208363365704;0.0539048071934325;0.735330669261211;0.104970985765974;0.0961777469094238;0.025551793681278;0.326602429649491;0.58343275946099;0.805884774033942;0.0546069421328716;0.00472995704461559;0.450557096134941;1;0.0374800947105885;0.00631340282324148;0.999874500847275;0.603151064314665;0.631896723305329;0.446621047604302;0.846838584330398;0.983044737264385;0.108526597561218;0.226116841569542;0.999997492792254;0.610781231596715;0.999999455855952;0.283815398824468;0.11118201386151;0.626010341732787;0.941268647839178;0.262278817556218;0.253417610049688;0.00762860923961812;0.144487101244916;0.606719871416194;0.237582806518332;0.999093064635497;0.11264421435262;0.852057496610974;0.584654559695687;0.923142839196881;0.00871020890258669;0.0191669422491502;0.999982612592419;0.999783431175145;0.999609983914481;0.739240300682477;0.0195030607760333;0.347822859071747;0.722040050227226;0.542570902280425;0.169141861902745;0.999999998774305;0.279802944888462;0.94478464906245;0.843336140184838;0.32115793146111;0.00425676590026057;0.0661447448155656;0.999393943922484;0.106364044608177;0.970119660300656;1;0.978526253613697
84;2020-11-06;0.421957316938555;0.686707662675515;0.245555148096904;0.442650341937668;0.147983815758634;0.997861650287137;0.0129743953050366;0.706405750711292;0.0173628731480183;0.599266105689381;0.0662181466754912;0.786621150869673;0.124213549241616;0.125276292616869;0.032297903270039;0.344972271582845;0.630055682369898;0.837702068936952;0.0669456130914405;0.00612286218385968;0.508049199868131;1;0.0447098980104501;0.00777925407710958;0.999950982451772;0.671518121505023;0.664167221888156;0.519674000712024;0.883750302031877;0.993239748753127;0.126300890521503;0.264161592706724;0.999999762557132;0.656725624051034;0.999999865880651;0.328836050143002;0.130218649840649;0.677061574216454;0.960320190152856;0.293666548396099;0.275816275249137;0.0082152533145014;0.171127915526485;0.6482603071156;0.289827630534139;0.999728389859493;0.134925854767766;0.90323253769032;0.635672234596022;0.950532483560915;0.0116550398393179;0.0245007977208482;0.999996230019748;0.999913819414367;0.999873472869483;0.791341371024272;0.0240577801163214;0.382873794199402;0.769003861891663;0.628902130530328;0.203648096554726;0.999999999921567;0.336758285887874;0.960973385596119;0.887844533563497;0.377494660560415;0.00502687611644994;0.0727441398135646;0.999718565830331;0.125608262296369;0.986088348738555;1;0.99000927063354
85;2020-11-07;0.505328107287241;0.740765234301119;0.294914208697259;0.504595267087409;0.172083068031451;0.999222713806228;0.0157994913815256;0.778644720873771;0.0212840049927347;0.659550248725595;0.0807544922255028;0.834396638245102;0.146002434019727;0.158142165628371;0.0399690055570093;0.365969371602164;0.677771029941968;0.866977650811242;0.081611151201464;0.00771655382582659;0.565864386236982;1;0.0532558327494329;0.00947448220876118;0.999982981824374;0.738043375358211;0.696899273223092;0.595062528602444;0.917273547390272;0.997768558735781;0.146864684224868;0.306078017319605;0.999999984444491;0.705199671831898;0.999999973438312;0.377601192253697;0.151164019243293;0.730232011741429;0.97546246643912;0.33057483698615;0.300741336599356;0.00889224180336327;0.202067231949328;0.688934784755704;0.345262795328775;0.999934856654603;0.160638294427167;0.94102550977656;0.69030444887923;0.970644046247073;0.0150871183223834;0.0305042772593349;0.999999416077296;0.999969056917716;0.999967923370355;0.840301907773303;0.0295232356557591;0.42226177672136;0.815948495421887;0.707520327681957;0.242263669614874;0.999999999996853;0.397737155598483;0.973938400839876;0.924568941925492;0.438851020215499;0.00589753739289169;0.0800617980414359;0.999880594015896;0.148018911927061;0.994293738410313;1;0.99597360284228
86;2020-11-08;0.583732176870806;0.790995411669023;0.346069706761375;0.565079166619506;0.199555886461674;0.999762241433099;0.0189556348920433;0.838617780435343;0.025583734544278;0.717957962262592;0.0967052195430347;0.876853985077984;0.1703653137692;0.193185802198793;0.0484746546679319;0.387992039907598;0.724778716841747;0.894309898582537;0.0975426930305382;0.00950658843004558;0.625343480205601;1;0.0627124558674044;0.0113692583130495;0.999994966736554;0.796170397032788;0.729244340864726;0.664461676067826;0.943176647419417;0.999337446576181;0.169411029238777;0.351127076180974;0.999999999321265;0.750804288097919;0.99999999550797;0.429133465912843;0.175385770641944;0.778680789792963;0.985512538526881;0.36904855601182;0.32860065858673;0.00961765956330665;0.234944014212864;0.732829997472108;0.401855096914452;0.999986861456119;0.18833756710056;0.966026006810489;0.742045750506117;0.983648892456152;0.018850127114297;0.037290254428519;0.999999924941764;0.999990503243698;0.999992759184618;0.88194474680055;0.0355425795791978;0.463479197779835;0.856152695724857;0.777006664265858;0.282971364881468;0.999999999999919;0.459509271778724;0.983676686221951;0.951698167605763;0.49939754622586;0.00692439742540184;0.0881677898080358;0.999954176802296;0.172381805658334;0.997888831325267;1;0.998545867436241
87;2020-11-09;0.653361746236089;0.834677709918032;0.397482145806379;0.622625918644289;0.22821563845081;0.999933047807682;0.0224011630297267;0.885578590529098;0.030229394568476;0.770311075591603;0.113553791810374;0.910307395085935;0.19614036977788;0.228664741099501;0.0575867544656422;0.411896657678774;0.769263621434494;0.917770004966867;0.114520226256197;0.0114389386808078;0.680386677342215;1;0.0729417912463258;0.0134427827358377;0.999998679850321;0.845467510889663;0.764052472727074;0.726490284351257;0.962649133615445;0.99982521604543;0.193552612036239;0.39695096908305;0.999999999977865;0.792866857655001;0.999999999462059;0.480475198900768;0.200652459242679;0.822704972148317;0.991878504584214;0.409590016423994;0.357286118462717;0.0104375677380778;0.269239226773783;0.771647091543018;0.457990949028416;0.99999777804136;0.217647772677669;0.981432873045888;0.788815822802246;0.991454978953774;0.0228981826686975;0.0446041667324573;0.999999992108932;0.999997389397409;0.999998629405722;0.915414803155269;0.0420167718459183;0.506193877731035;0.891330362676175;0.83327562139065;0.325234053202896;0.999999999999999;0.519639093601464;0.990281214430013;0.970468570405022;0.558448188401808;0.00802940966747148;0.097565340515735;0.999985072733056;0.198205204010357;0.99928655434575;1;0.999522278138305
88;2020-11-10;0.716528704248208;0.871371744349346;0.447616485851379;0.675179365196309;0.257115152301979;0.999982635255461;0.0260468476728377;0.920375784519335;0.0351568676073557;0.814865935180187;0.131181023306117;0.936002458311288;0.222217420562332;0.266032627537815;0.0671479342691936;0.43556721731145;0.80847529233475;0.937733660353205;0.132263489375216;0.0134364953629024;0.729425992886092;1;0.0835559456201088;0.0156390083659714;0.999999700362998;0.884426936374766;0.792838013799824;0.780022108046025;0.976168029775245;0.999957073862172;0.218414584768887;0.441408828947603;0.999999999999393;0.830720603128364;0.999999999932624;0.529189066185702;0.226302726917356;0.860203335874958;0.995704683150637;0.449962732595348;0.387475336068824;0.0113578347383844;0.303858128318346;0.807930862105293;0.511851934835277;0.999999663477847;0.247599895282284;0.990254618677132;0.829544100462586;0.995704478054354;0.0272386730491729;0.0521064684917587;0.999999999338476;0.99999937801291;0.999999773280474;0.940384508168988;0.0488751805402049;0.547617837816979;0.91938595197285;0.87729824292533;0.367053419174827;1;0.575510646224051;0.994367459716317;0.982462453841207;0.613066128997976;0.00918845114776058;0.107259270957686;0.999995357799939;0.224431395901098;0.999776635768338;1;0.999851470749092
89;2020-11-11;0.76937589374021;0.900365317115138;0.494351199006151;0.721812586437;0.286089592665047;0.999995649790983;0.0296901931387064;0.944700415932924;0.0400246029777178;0.851934813651684;0.14844834066323;0.95473139723328;0.248417927689946;0.302430846911203;0.0768250622262544;0.458723616604983;0.842332672970484;0.953072508928704;0.149549352903687;0.0155148752027224;0.772467130194587;1;0.0944074262505311;0.0178350073734077;0.999999932532073;0.914494617578926;0.820662799047492;0.822898989410092;0.984878913449828;0.999989617005685;0.242876768048617;0.484087986323601;0.999999999999985;0.862185004746571;0.999999999992977;0.574983935058743;0.252124435963988;0.89007529007913;0.997751818069054;0.488228415571484;0.417409853578132;0.0122649821050211;0.33800889856841;0.839585910200813;0.56092036423327;0.999999950500009;0.277281330014896;0.994896169458832;0.862888021200168;0.997864877769457;0.0317559101304791;0.0597975174819558;0.999999999946858;0.999999854153172;0.999999963985719;0.958382327656407;0.0556473475305986;0.587196003473877;0.940561507015279;0.910612572753144;0.406768610235841;1;0.62544069929294;0.996837209869898;0.989686946560708;0.661566335247819;0.0103891828385868;0.11707203551417;0.99999859652931;0.250648420621644;0.999931709889275;1;0.999955634527811
90;2020-11-12;0.81325325393138;0.923433103393562;0.538778835787683;0.761344349864059;0.314805839800403;0.999998966324801;0.0334587033517702;0.962315001943721;0.0452325647769867;0.882728033843942;0.1663870081378;0.968397953526967;0.274085846573233;0.337770540240419;0.0868401224842491;0.483044347790466;0.870347618389028;0.965231302790681;0.167725821004936;0.0177084587136249;0.809911467501528;1;0.105137768724331;0.0201131544826344;0.999999986187685;0.936382430440066;0.846427845889086;0.859784881972012;0.990541554221971;0.999997674439942;0.267782591323944;0.523918499671554;1;0.888258150862958;0.999999999999398;0.616780654223445;0.277950532355171;0.914220955724067;0.998835070535243;0.524740726064117;0.447132669542464;0.0132181834548119;0.370089809177751;0.866786346395569;0.606723196470066;0.999999993245343;0.305300128462809;0.99738531949748;0.890476806172836;0.998969439671559;0.036389283407412;0.0678149396222647;0.999999999995878;0.99999996878905;0.999999994437431;0.971371173505675;0.0628805540413823;0.623430696124544;0.956464991993105;0.935720580523574;0.445392186006241;1;0.671324557578752;0.99824566635092;0.994097273255438;0.705668736778968;0.0116404555380274;0.127577158541643;0.999999615972069;0.276053772353239;0.999979028183215;1;0.999986762701191
91;2020-11-13;0.851192364766779;0.941744378272535;0.582014311192235;0.797440026374835;0.342518644482846;0.999999763369661;0.0374225978904725;0.975088796089555;0.0506309881323796;0.907052799672463;0.185019297101234;0.978143932999973;0.299623325224727;0.373763874883651;0.0972927570483954;0.507990178239392;0.89406526131454;0.974227290213789;0.186290980678236;0.020027369829003;0.841155454061318;1;0.116321664286723;0.0225132784480742;0.999999997172283;0.953705479160266;0.868961425977412;0.88973205429541;0.994185613874384;0.99999951114735;0.291967487917886;0.561970593487249;1;0.909982432886188;0.999999999999952;0.655742981051939;0.302914764818479;0.93367522436312;0.999410615457103;0.559856454440612;0.475327401614752;0.0142576070294908;0.402532338093212;0.889874331631789;0.650756591380355;0.999999999126812;0.334407596704064;0.99870764917178;0.913219519700268;0.999508929613778;0.0411584106281832;0.0761563181991702;0.999999999999709;0.999999993309126;0.999999999207382;0.980419160406381;0.0703231554334623;0.65768681653903;0.968501470731104;0.954436236789712;0.483391456945473;1;0.715047242851252;0.999032219108451;0.996622607367743;0.745875186904002;0.0128814570848822;0.13833492315061;0.999999899721837;0.301850808029425;0.999994102331395;1;0.999996302932915
92;2020-11-14;0.88176653593556;0.95582921951774;0.62178910992923;0.829474240595944;0.370369485349823;0.999999947076025;0.0414707712009323;0.983502975339913;0.0560897759203461;0.927164230286263;0.203338700950612;0.984972811335195;0.325552923295871;0.408345815298;0.107913521094913;0.531923412360304;0.914685760095233;0.980945984506932;0.204716350568458;0.0223652208698511;0.868448869591139;1;0.127938871272344;0.0249666379012943;0.999999999446215;0.966807058586916;0.888227197953371;0.913778888145345;0.996484402803658;0.999999900971421;0.316405595760508;0.598731064866823;1;0.928457370779185;0.999999999999996;0.692420515925815;0.328227457783965;0.949166305536977;0.999708891289983;0.593517021275781;0.502404156804858;0.0153217023190495;0.434969922686049;0.909392482463093;0.690190816778919;0.999999999891216;0.363220863514707;0.999374412969575;0.931509412308315;0.99977208137151;0.0461626414254475;0.0847945019519875;0.999999999999981;0.99999999858788;0.999999999892744;0.98676559187171;0.0778423569199863;0.690632447825242;0.977461691385282;0.968223372123175;0.519571517223232;1;0.752559474181074;0.99947638343444;0.998120090161345;0.781302736619925;0.0141835454282059;0.148444134495504;0.999999972026458;0.327976904995186;0.999998407779973;1;0.999999034496692
93;2020-11-15;0.906443814480486;0.966952758430491;0.658807360985672;0.856985318602236;0.397821963937765;0.999999988783305;0.0456488279374865;0.989197701932919;0.0616561104423407;0.943308907030837;0.221729025503988;0.989805949033301;0.351092772255275;0.44147617145358;0.118674029766403;0.555111344370098;0.930767493407588;0.986306346262119;0.223192721260441;0.0247515910730713;0.891677437100369;1;0.139611714806998;0.0275047183195111;0.999999999902999;0.976442891645386;0.904639992664658;0.933151372592123;0.997877847564509;0.999999981139522;0.340656507270207;0.63312865353911;1;0.942962592497088;1;0.72591160463431;0.353315561831839;0.961088849254085;0.999859022917805;0.624396818016847;0.530256541871129;0.0163249638150354;0.466148895608603;0.926524652409815;0.726229202990443;0.999999999987424;0.391664997892334;0.999704477632274;0.946513665681854;0.999896348936833;0.0511297969063703;0.0935040377399001;0.999999999999999;0.999999999741377;0.999999999985919;0.991164205727494;0.0855086813658581;0.719341379896877;0.983862825696272;0.978004164537825;0.554483547635849;1;0.785954628160935;0.999725019492936;0.998975702393897;0.812902086759809;0.0155245395110888;0.159460399639003;0.999999993159391;0.35360969252031;0.999999585898169;1;0.999999753933262
94;2020-11-16;0.926836381592593;0.975691430729944;0.692725880610224;0.880856068747429;0.425136001106001;0.999999997834793;0.0499016110950147;0.99301603693144;0.0673946274382375;0.956379751925761;0.240323137310962;0.993244228138845;0.37667981043799;0.474170282442692;0.129470410363798;0.577384886413347;0.944759440030834;0.99018487119001;0.241927591847792;0.0272425647725213;0.911505966128178;1;0.151609374086192;0.0300920236811887;0.999999999983723;0.983415484792882;0.919980651037295;0.94854334947146;0.998785755661073;0.999999996537786;0.364814345738083;0.665843600655055;1;0.955122419813555;1;0.756930502787782;0.378424183289423;0.971022126556522;0.999934547068662;0.656400395598512;0.556804891002699;0.0174222254514005;0.496803419052841;0.940215833434622;0.758681476450906;0.999999999998678;0.419403354356496;0.999862973718434;0.95884602517562;0.999954448917522;0.0563027129386014;0.10229341672237;1;0.999999999953502;0.999999999998497;0.994206467494455;0.0934083272615602;0.747811205715862;0.988908246687567;0.984850399499712;0.587509805398587;1;0.815790453887484;0.999858386271682;0.999448433146205;0.840452944345985;0.0169174023121896;0.170835185754541;0.999999998435694;0.379266065143661;0.999999895918687;1;0.999999940818906
95;2020-11-17;0.94325925760248;0.982209612991226;0.724913688832608;0.900816107567864;0.452361642767789;0.999999999612117;0.0542876946592763;0.995589065684688;0.073326759692161;0.966818357015431;0.259251344349378;0.995605098946057;0.401724242819482;0.506175054013326;0.140771674680377;0.599496479035496;0.956557894068191;0.993021985057639;0.260883366283977;0.0297852505356278;0.928437371205583;1;0.163549905311813;0.0327656447837763;0.999999999997321;0.988454525426685;0.933282205277423;0.960763827832094;0.999303846656145;0.999999999401181;0.389619334092844;0.696138550536594;1;0.965035345821998;1;0.784874598847115;0.4037442492819;0.97840514278545;0.999970033720396;0.685193049261602;0.582410007535252;0.0185688904557613;0.525837398562096;0.95180368727712;0.7886132703053;0.999999999999882;0.446956964338883;0.99993836063115;0.968460437581477;0.999981133857895;0.0616463078306466;0.111407515280011;1;0.999999999991928;0.999999999999837;0.996309309555872;0.101497135121952;0.774762606629493;0.992327631896623;0.989777103581663;0.619161778667236;1;0.842475800272872;0.999930522805452;0.999714216518711;0.8647451101783;0.0183859961135766;0.18195176386851;0.999999999636949;0.404265371338162;0.99999997538176;1;0.999999985921036
96;2020-11-18;0.956299888469751;0.987186207034151;0.754890060607982;0.918729608610368;0.479650954963331;0.999999999935766;0.058944021112136;0.997268821997914;0.0795206691541803;0.975164186292391;0.278595449240096;0.997196977236875;0.427900222888987;0.537030739503261;0.152386204440109;0.620777467018814;0.965993438437145;0.995120324867509;0.280329239867854;0.0323973944024302;0.942717676217528;1;0.176380151871392;0.0356080397003925;0.999999999999595;0.992111050395524;0.944339690533653;0.970570016558947;0.999605967479513;0.999999999907211;0.414671450342238;0.726072012287874;1;0.973227555119242;1;0.811832793470694;0.429106015957055;0.98401928557773;0.9999869520225;0.712118360493114;0.607842204107966;0.0197422494699808;0.555455445718009;0.961621420657712;0.815950958119941;0.999999999999991;0.474644808066137;0.999973589554877;0.976078989441123;0.999992518288732;0.0671887702029642;0.120750503796642;1;0.999999999998719;0.999999999999984;0.997693177216937;0.109970297391912;0.799529734922301;0.994737255783099;0.993232511028589;0.650177203288478;1;0.866370364046061;0.99996556402768;0.999858392036293;0.886509701187736;0.019914065911299;0.193294693181017;0.999999999919865;0.430245455537721;0.999999994661784;1;0.999999997071852
97;2020-11-19;0.96710141614504;0.990842846231155;0.781899584663557;0.934247667335772;0.506735724233051;0.99999999998915;0.0638269353249488;0.998340555601863;0.0859571546106647;0.98156093240267;0.298242509900231;0.998202704659862;0.45331111529596;0.56828486295737;0.163913850481568;0.64321230619889;0.973821310784598;0.996616564091056;0.300105972433524;0.0351767399297869;0.954638338981817;1;0.189523924497485;0.0385961626533332;0.999999999999942;0.994783663303962;0.95356603423114;0.978195699719167;0.999786957367666;0.99999999998703;0.438849752727363;0.753564855515674;1;0.979754191964756;1;0.835679005065673;0.45463126947912;0.988448181987803;0.999994544346898;0.73894246077664;0.63224251343827;0.0208769435328379;0.584902337458498;0.969551060260113;0.840148868620624;0.999999999999999;0.502698202928235;0.99998927480959;0.982087565936747;0.999997002927278;0.0729229988706822;0.130290841656874;1;0.999999999999805;0.999999999999999;0.998548210650888;0.118726526187099;0.822497967264024;0.996517781034905;0.995518414309054;0.680194032556979;1;0.887184783197185;0.999983713221073;0.999929808817513;0.905729268415651;0.0215104892004363;0.204813339271961;0.99999999998309;0.455936928549212;0.999999998948078;1;0.999999999428861
98;2020-11-20;0.975155024528194;0.993635661630881;0.807317323389412;0.946469137907327;0.532150210214094;0.999999999998489;0.0686580582187237;0.998999581382441;0.0923524997529104;0.986321590041354;0.317454369874805;0.998902808088888;0.477863471130008;0.597133778879226;0.176095983815165;0.664825003736667;0.979737066483309;0.997685706411223;0.319364657948801;0.0380106755802126;0.963966928115325;1;0.202411071817455;0.0415583755562372;0.999999999999992;0.99650276076469;0.961553649739416;0.983877338663569;0.99988671475045;0.999999999998192;0.462624266712819;0.778472458222753;1;0.984604842347961;1;0.856772055218829;0.478736528337352;0.991734520229371;0.999997722763586;0.763507670106728;0.655757290724245;0.0221278343473052;0.611717174252591;0.976116504784963;0.862170245969669;1;0.52864429212365;0.999995556464707;0.986828850247935;0.999998847571672;0.0788714074384708;0.140242094101856;1;0.999999999999972;1;0.99912200024627;0.127431391083911;0.84265192368545;0.997704689856814;0.997130561587197;0.707493494256371;1;0.905230507620864;0.999992436889985;0.99996595173968;0.921613411610994;0.0230924766227098;0.216815929057302;0.999999999996739;0.480575723974922;0.999999999783916;1;0.999999999887465
99;2020-11-21;0.981566837558461;0.995566393728171;0.830636070519857;0.957228493522106;0.558190870457198;0.999999999999784;0.0736889601040213;0.999416223400085;0.0991141025109824;0.99011004280597;0.337397678399828;0.99932543755235;0.503029285327337;0.62569647696344;0.188489212648891;0.68581506094499;0.984607633170381;0.998452932389979;0.339313871236295;0.0409846916876473;0.971939975891985;1;0.216005137787074;0.0446462530474661;0.999999999999999;0.997723334777999;0.968844582490858;0.988265614873232;0.999941160763268;0.999999999999764;0.487183750795758;0.80248417226341;1;0.988528023609428;1;0.876400285571054;0.503616950582028;0.994147924005524;0.999999093901406;0.786954155319428;0.679211438633642;0.0234052503000063;0.638830494177073;0.981483608306055;0.881972072037523;1;0.555168141796571;0.999998254508734;0.990348499991598;0.999999585233122;0.0849963440217017;0.150450637855037;1;0.999999999999997;1;0.999473877355811;0.136559735884383;0.861758146049606;0.998522066997932;0.998184021491371;0.733465329050367;1;0.921208821767829;0.999996637772564;0.999984343800356;0.935315234921745;0.0248056130340234;0.229410105172711;0.999999999999436;0.50570617162966;0.999999999960908;1;0.999999999980348
100;2020-11-22;0.986311173584274;0.996949639732621;0.852058831843013;0.965799365260804;0.58325318313703;0.999999999999972;0.0790469658239935;0.999667226937337;0.106213985107624;0.992889336308276;0.35766062585428;0.999595861363618;0.527103791119282;0.652175834964261;0.201321739610725;0.705135851526909;0.988459837019359;0.999003423679528;0.359769045355247;0.0439887474426363;0.97825892098793;1;0.229331945333791;0.047951385596742;1;0.998532508870566;0.974787597637777;0.991662348660087;0.99996973096238;0.999999999999974;0.510868579734435;0.823957490073606;1;0.991545356683738;1;0.89342147076438;0.527817322880219;0.995886484144217;0.999999649647047;0.808067417502494;0.703038270315016;0.0248211034215436;0.664044758411351;0.985859047009833;0.89967042837446;1;0.580602971315376;0.999999355611359;0.992971487189855;0.99999985295227;0.0910260304865592;0.160923261490683;1;1;1;0.999691388874231;0.146208452036796;0.879276325617619;0.999050291669557;0.998878121903802;0.758973859385154;1;0.934989030915237;0.99999856745815;0.999992889780832;0.94747162662633;0.0265512164573693;0.242535325240242;0.999999999999912;0.529592434288135;0.999999999993282;1;0.999999999996552
101;2020-11-23;0.990268654568313;0.99806272541781;0.87166417491301;0.973684307186456;0.60783717353653;0.999999999999997;0.0843058059312055;0.999846706042825;0.112346730990136;0.994994473266002;0.387453117274053;0.999759357245546;0.550597249437702;0.683710647899879;0.216850431598719;0.726060124208871;0.991880474818105;0.999380321571567;0.380861482813345;0.0481845628187487;0.985935843959854;1;0.25676160365179;0.0522997841546797;1;0.999150947492751;0.981039462626171;0.994121162636378;0.999984876473076;0.999999999999997;0.534985648196365;0.84465362022854;1;0.994099070643745;1;0.913504143792952;0.552672376666366;0.997057989163494;0.99999985934406;0.828271591198721;0.724612411549149;0.0259424062448408;0.690901878439782;0.98924996022149;0.925534967744459;1;0.607446751735037;0.999999796964526;0.994940573042857;0.999999953430214;0.0960772368534862;0.174723851452733;1;1;1;0.999827495316959;0.154452490229654;0.893864698626316;0.999417434311398;0.999433214399973;0.782067173153904;1;0.948561332743131;0.999999390092715;0.999997333907802;0.957079120578536;0.0282583332582177;0.25516892588247;0.999999999999986;0.557458688068997;0.999999999999663;1;0.999999999999589
