;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
127;2020-12-19;0.83939948896989;5.99771756855385E-08;0.0133055193139465;4.18213739335584E-06;0;0.0515114025943922;0;8.36451474186199E-06;0.000366328696264871;0.00109813033132374;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;3.22704534916666E-05;9.98528164732294E-05;0.494351362425574;0.000132096573724274;5.68630482451107E-07;0;0.00718734940099934;0;0;0.000275458604304382;4.95417447659057E-08;0.996489460976449;0.000651868337248037;0.000142893367951301;1.07924584367528E-05;3.73217879058675E-07;4.44232771741236E-09;0.00999000370488541;0;0.00089973871716075;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.392261687302598;0;0.029996246008504;8.81809412721632E-06;8.0364047425709E-07;0;0;0;0;3.36783086645378E-06;3.33292157107109E-06;0.359169117543873;2.69760016442232E-06;0.0237856602393546;0;0.748553973639534;0.000758693152960707;0.458394554603186;0.0521684499596027;0.0790598493306114;4.32626256569556E-10;0.00412824929469504;0;0;3.85188250011003E-06;1;0.00493881176689719
128;2020-12-20;0.83939948896989;5.99771756855385E-08;0.0133055193139465;4.18213739335584E-06;0;0.0692695021588733;0;0.0458933546719729;0.000366328696264871;0.00109813033132374;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;3.22704534916666E-05;9.98528164732294E-05;0.494351362425574;0.000132096573724274;5.68630482451107E-07;0;0.00718734940099934;0;0;0.00317710948233546;4.95417447659057E-08;0.996489460976449;0.000651868337248037;0.000142893367951301;1.07924584367528E-05;3.73217879058675E-07;4.44232771741236E-09;0.00999000370488541;0;0.00124210807760319;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.392261687302598;0;0.029996246008504;8.81809412721632E-06;8.0364047425709E-07;0;0;0;0;6.13769448197074E-05;3.33292157107109E-06;0.359169117543873;3.19421948840182E-06;0.0237856602393546;0;0.748553973639534;0.000758693152960707;0.458394554603186;0.0521684499596027;0.0790598493306114;4.32626256569556E-10;0.00412824929469504;0;0;3.85188250011003E-06;1;0.00494134976507847
129;2020-12-21;0.83939948896989;5.99771756855385E-08;0.0133055193139465;4.18213739335584E-06;0;0.124409989432519;4.31802775403454E-06;0.0458933546719729;0.000366328696264871;0.00109813033132374;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;3.22704534916666E-05;9.98528164732294E-05;0.494351362425574;0.000132096573724274;5.68630482451107E-07;0;0.00797571340403779;0;0;0.00317710948233546;4.95417447659057E-08;0.996489460976449;0.000651868337248037;0.000142893367951301;1.0799571474129E-05;3.73217879058675E-07;4.44232771741236E-09;0.00999000370488541;0;0.00208673910096178;0.00522687407662803;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0.000685318481366619;0;5.42192904434415E-05;0.174843684593745;0.392261687302598;0;0.029996246008504;8.81809412721632E-06;8.0364047425709E-07;0;0;0;0;6.13769448197074E-05;3.33292157107109E-06;0.359169117543873;0.0101273969315863;0.0238437359498461;0;0.827777807193827;0.000758693152960707;0.458394554603186;0.33755956380532;0.0790598493306114;4.32626256569556E-10;0.00412824929469504;0;0;3.85188250011003E-06;1;0.00537916851600831
130;2020-12-22;0.83939948896989;5.99771756855385E-08;0.0133055193139465;4.18213739335584E-06;0;0.124409989432519;4.31802775403454E-06;0.0458933546719729;0.000366328696264871;0.003904965215371;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;3.22704534916666E-05;9.98528164732294E-05;0.494351362425574;0.000313130975614028;5.68630482451107E-07;0;0.0414723530406238;0;0;0.015361140436894;4.95417447659057E-08;0.996489460976449;0.000651868337248037;0.000142893367951301;1.0799571474129E-05;3.73217879058675E-07;4.44232771741236E-09;0.00999000370488541;0;0.00320161044150362;0.00522687407662803;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0.00117003274780665;0;5.42192904434415E-05;0.239138431125389;0.392261687302598;0;0.029996246008504;8.81809412721632E-06;8.0364047425709E-07;4.65048035554675E-05;0;0;0;6.13769448197074E-05;3.33292157107109E-06;0.564218938043058;0.0101273969315863;0.0238437359498461;0;0.827777807193827;0.000758693152960707;0.458394554603186;0.877792006793627;0.129012271312866;4.32626256569556E-10;0.00412824929469504;0;0;3.85188250011003E-06;1;0.00642753087293681
131;2020-12-23;0.847311500424141;0.00916079672688181;0.0133055193139465;0.00816759429921839;0;0.186580992524996;4.31802775403454E-06;0.0471136747312813;0.000366328696264871;0.0182298498959794;0.000676465143877002;0.00518099245479389;0.0367988520709463;0.000163210411914238;7.22764428431306E-05;3.22704534916666E-05;0.000105857879069484;0.494351362425574;0.000313130975614028;5.68630482451107E-07;0.0750400064879838;0.145828456090034;0;0;0.0357358823308183;4.95417447659057E-08;0.996489460976449;0.0280935187065221;0.000142893367951301;0.0216208194090626;0.00019524275480223;4.44232771741236E-09;0.610712371814059;0;0.082927515059408;0.025298182426517;0.000103862909895935;0.000447892527282732;0.00662396448518634;0.00779913570466523;8.2281923056556E-05;3.46592658291796E-05;0.00265655056343832;0.0144084623600265;0.00647243980736374;0.280208344170918;0.393807595977564;0.0356256789496959;0.0403595333360264;8.81809412721632E-06;8.0364047425709E-07;0.00639624538779873;0.00955368824727421;0.0808191561686119;0;0.000190175381618065;3.33292157107109E-06;0.567566448288832;0.0101273969315863;0.0273278972583387;0.00481067092356082;0.945194380919903;0.000758693152960707;0.546951000533225;0.887051921891128;0.136264396355256;4.32626256569556E-10;0.00415658747398084;9.02453508188287E-05;2.10005757799156E-05;3.85188250011003E-06;1;0.00866921553460065
132;2020-12-24;0.859181482569905;0.0342070163499207;0.0133055193139465;0.0389367082890658;0;0.414464691364158;4.31802775403454E-06;0.0518741779680128;0.000366328696264871;0.0736451094715429;0.00356145232217383;0.00738330756104165;0.0411691903494251;0.00100426091366945;0.000103246363918068;0.000400088238624239;0.00082586908483365;0.494351362425574;0.000313130975614028;5.68630482451107E-07;0.146141309769139;0.451728281682933;0;0;0.155811303541796;4.95417447659057E-08;0.996489460976449;0.144307769370931;0.000142893367951301;0.0923400206471233;0.000801172871315334;4.44232771741236E-09;0.748097214843112;0.00804051072041581;0.315113912570533;0.094800153504745;0.000520976919834201;0.000447892527282732;0.0395329211040212;0.0327625329917442;0.000117543531788659;4.9512869162306E-05;0.00869388448615282;0.0536572253619942;0.0318294282960841;0.48167065705413;0.587315075371123;0.16024604280831;0.081892779099312;8.81809412721632E-06;8.0364047425709E-07;0.0128052665280947;0.00955368824727421;0.213415747813554;0;0.00165224256653352;3.33292157107109E-06;0.576198874408417;0.0101273969315863;0.0487056742321871;0.021928304834397;0.988229134638553;0.000758693152960707;0.594388625851508;0.915357344413613;0.160367783050714;4.32626256569556E-10;0.0168389590265299;0.0135677946234769;0.00352670015418612;3.85188250011003E-06;1;0.0106433441494343
133;2020-12-25;0.873178371946191;0.0565522712828891;0.0133055193139465;0.0633448604446493;0;0.569388986663297;4.31802775403454E-06;0.0734831817663383;0.000451536984912089;0.129436403880899;0.00827332717710203;0.0117814719599164;0.0438434068662193;0.00256794676814431;0.0020767243555537;0.00226894239836146;0.00904320465878663;0.505202214880762;0.00194333775705781;5.68630482451107E-07;0.19377475440187;0.781748812360691;0;8.52775500488318E-05;0.309996002319745;4.95417447659057E-08;0.996489460976449;0.211867982019476;0.000142893367951301;0.153437346854224;0.0014518823319753;4.44232771741236E-09;0.867366220324905;0.0237147415866864;0.484431467948237;0.160711343869517;0.00146284725972683;0.000447892527282732;0.0811070086036953;0.0562842373035352;0.004983812813382;7.9219413920299E-05;0.0111264107713922;0.0689850431155717;0.0674642283288314;0.642455349184274;0.591019961211375;0.274688172721647;0.133608588550942;8.81809412721632E-06;8.0364047425709E-07;0.017896054076217;0.013190547152627;0.361261772451311;0;0.00450762753224106;0.000309034222031957;0.584389677992227;0.0101273969315863;0.109412315530289;0.0379139143357745;0.997171012850478;0.000758693152960707;0.641499037018082;0.933735680653476;0.178535988427335;4.32626256569556E-10;0.016922538840075;0.0669211373448728;0.0138011505087;3.85188250011003E-06;1;0.0136664566030177
134;2020-12-26;0.884163425004716;0.0922924830349734;0.0133055193139465;0.0841660975988085;0;0.678841877773092;4.31802775403454E-06;0.101555042181439;0.000587647488755471;0.174018697379535;0.0130568270463933;0.0154326359129446;0.0475105180230533;0.00382203353319069;0.00469689103156499;0.00386785496180747;0.0166149973209967;0.516792301569987;0.00427094688113479;5.68630482451107E-07;0.260431124568509;0.924397138097312;0.00202422843769025;0.000170547827837121;0.404673608007826;0.0182351927130976;0.996489460976449;0.268402409997976;0.000142893367951301;0.21616571634205;0.00226928670201835;4.44232771741236E-09;0.928752092273058;0.0301737156330992;0.612053419250307;0.220368773639528;0.00185276358824771;0.000447892527282732;0.112227045267745;0.0766702892168479;0.0100452358241354;0.000108475365031668;0.0138189164815186;0.0891858906341994;0.103819743508505;0.746461481219757;0.594355297349827;0.367288190452306;0.178521710783541;8.81809412721632E-06;8.0364047425709E-07;0.0230575170104652;0.0609404809206116;0.48133823484392;0;0.00838629752189406;0.000705870632553881;0.592720247545744;0.0191317724291098;0.177305422991966;0.0519780586580191;0.99912329708442;0.000758693152960707;0.68025305547394;0.947305715584243;0.195724601916541;4.32626256569556E-10;0.0170088817890043;0.10330985282109;0.0211571156381784;3.85188250011003E-06;1;0.0173661757228426
135;2020-12-27;0.898903123422825;0.120735738955707;0.0133055193139465;0.106797073318787;0;0.783295009788902;4.31802775403454E-06;0.123414131190686;0.000639545672865555;0.216027144487694;0.0174404929472745;0.0226945438718352;0.0510895998618168;0.00476330663172866;0.00561526200930302;0.0047970993460608;0.0199423588349244;0.521160097494851;0.00499720369674268;5.68630482451107E-07;0.303473050251223;0.968901521857232;0.00202422843769025;0.00020709000655501;0.472618665755056;0.0452633414282961;0.996489460976449;0.322977737269682;0.000142893367951301;0.271062446733752;0.00353086056809548;4.44232771741236E-09;0.958839984866676;0.0364225551602599;0.705246054120433;0.273647279634413;0.00217031470605965;0.000447892527282732;0.132661974445862;0.0977652590636527;0.0136962875343068;0.000167360962551773;0.0170144810156321;0.110355755437897;0.134299710008211;0.819923468244707;0.59852468334158;0.440401940899741;0.22191777616767;8.81809412721632E-06;8.0364047425709E-07;0.0320995693363135;0.0754734860855012;0.571741380172018;0.00281340971715225;0.0117172155148512;0.000831028155863339;0.598197397143556;0.0194229217174302;0.222002077936659;0.0662521072965413;0.999769976254093;0.000758693152960707;0.714271409982208;0.991819294279731;0.216041691082427;4.32626256569556E-10;0.0170789304154704;0.122193358528952;0.0248519044413341;3.85188250011003E-06;1;0.0223088526558907
136;2020-12-28;0.91052722326937;0.152958264902439;0.0133055193139465;0.140654887239581;0;0.99418025793491;4.31802775403454E-06;0.13798887869253;0.000782032760623155;0.272987366435393;0.0223582547197312;0.0263053873758422;0.0672087945837598;0.00616319610581822;0.00763238902315711;0.00594652603831642;0.0225199456362952;0.523107800954409;0.00655071167237334;5.68630482451107E-07;0.358264850084585;0.987939194907177;0.00606040110504448;0.000219270436001096;0.560370522361208;0.107399817457111;0.996489460976449;0.390050216940646;0.000142893367951301;0.348844297105369;0.00445020015224573;2.785075529898E-05;0.980649952701752;0.0564350275969834;0.78943138324457;0.339531055726618;0.00309219837057912;0.000447892527282732;0.175076263924809;0.126452748898158;0.0156712554259239;0.000206905360611917;0.0222945707219068;0.128837445245662;0.165150913097053;0.88494404892213;0.605267912178159;0.528996558905613;0.276078087707393;8.81809412721632E-06;3.68956578102489E-05;0.0381291345129223;0.158669288683631;0.678249231754256;0.00993176628990849;0.0207795249396951;0.00109243683916254;0.607205702218427;0.0405833721623899;0.276405442005383;0.0846778751441729;0.999974163991289;0.000758693152960707;0.758690840192202;0.994487612711631;0.244519894304693;4.32626256569556E-10;0.0171116488864737;0.147568032562007;0.0342243923641743;0.0521230915791202;1;0.026355497247944
137;2020-12-29;0.981380276633535;0.198403212841318;0.0133055193139465;0.158001632843626;0;0.99588010421136;0.000116305073985951;0.162611743887787;0.000965061460018485;0.31849918839868;0.0262868881131548;0.0551207976134101;0.0815191625446566;0.00725825539695629;0.00917806083423268;0.00699046277691014;0.0286515718560179;0.532107209912232;0.00794430130309949;5.68630482451107E-07;0.415097420201777;0.995961837931908;0.00606040110504448;0.000280170357363795;0.629872190421115;0.126402976493285;0.996489460976449;0.438017153191027;0.000142893367951301;0.409440753327787;0.00532161767099626;2.785075529898E-05;0.987677716054433;0.0754909159560641;0.831976938533115;0.38759966401886;0.00368057295647193;0.000447892527282732;0.192295463944562;0.417568736008176;0.0205775894438579;0.000212830750749396;0.0247745508380771;0.143739625892786;0.188946645817091;0.917859566023554;0.609863982963054;0.581833425346672;0.312671750653733;0.00664501974786697;0.000127851680665868;0.0394719989867657;0.189567171574297;0.734811050685521;0.0124814121579015;0.0315187112621663;0.00132475557218916;0.612533142670536;0.0440681076925465;0.33505590001049;0.0996123048538594;0.999994449594531;0.000758693152960707;0.795695832954658;0.995834928065698;0.261495638420684;4.32626256569556E-10;0.0171798584380342;0.175011283350004;0.0389437344903608;0.0747298321742493;1;0.0344145938807473
138;2020-12-30;0.983583811035598;0.243202626867249;0.0133055193139465;0.175114096787751;0;0.99656654538578;0.000192302417164929;0.181607458640021;0.0012024899631282;0.357457114260396;0.0305514046945137;0.0844235555145612;0.0831741665916847;0.00825679551648024;0.0115747398573018;0.00807432839107973;0.0333686766825141;0.737352176835184;0.0100788560638983;5.68630482451107E-07;0.46259808407809;0.998700478134834;0.0100802500396339;0.000316708529552313;0.682311123574178;0.168822045205086;0.996489460976449;0.480975761503343;0.000142893367951301;0.465023690981445;0.0061927312132714;2.785075529898E-05;0.992554683413196;0.0878768452132627;0.86629139238675;0.43127115854318;0.0042522450609799;0.000447892527282732;0.217449595169333;0.426598357545651;0.0238782340580331;0.000266296164721683;0.0267196298631519;0.149326979845301;0.211908754769932;0.940789968407088;0.61390291562083;0.6266866434799;0.349899858498786;0.00984178705290435;0.000194526870054343;0.0455640093507523;0.27972010443806;0.782813250479175;0.0149028926099515;0.0399489184345451;0.00172916829534717;0.618855628737569;0.0655487091353587;0.384890112379281;0.116005848392768;0.999998521494522;0.000758693152960707;0.816496102253626;0.99677705541847;0.277004640892079;4.32626256569556E-10;0.017219989806719;0.19696039285215;0.0463137610279349;0.17637873143058;1;0.0413777073058238
139;2020-12-31;0.985606119365434;0.287664046235482;0.0133055193139465;0.198093690133458;4.50924808404499E-05;0.997401639756059;0.000230289155100155;0.208910079173036;0.00139497391456191;0.397968217244633;0.0360391780154401;0.106494140216775;0.0878745283676788;0.00960778150682242;0.0136144913168756;0.00923520029179003;0.0387212768151858;0.743635969426428;0.011933125121513;5.68630482451107E-07;0.517268246090997;0.999659303303639;0.0120840737485349;0.000377603492745658;0.729403950408095;0.196682544880603;0.996489460976449;0.527764633903285;0.000142893367951301;0.520425302748699;0.0074026957478256;5.56986788878713E-05;0.997692368861119;0.0926544808651008;0.904041908712004;0.479556873707206;0.00450491694187764;0.000447892527282732;0.239611397477692;0.436357866166072;0.0285415255731223;0.000302676943313871;0.0302182629753916;0.173480680153264;0.243452496151474;0.960520235675722;0.618363322759782;0.67518062972676;0.389809362428142;0.0114363107525665;0.000219294892781267;0.0518143874638763;0.327555449527925;0.831858001855846;0.0157944778692463;0.0456431314865259;0.00204584243275379;0.718910018567138;0.0761991585949105;0.426561950252023;0.131804730901062;0.999999773596709;0.000758693152960707;0.845855370214034;0.997715229849283;0.296619376602861;4.32626256569556E-10;0.0173824801938243;0.217835290388488;0.0523925264687557;0.28455411522028;1;0.0541292321200699
140;2021-01-01;0.989229465591187;0.358707332338804;0.0133055193139465;0.281743722108107;4.50924808404499E-05;0.999038786388722;0.000230289155100155;0.251925659598311;0.00157420417404271;0.512855337361889;0.0473547693240209;0.120739541610794;0.109730364717112;0.0128051694959832;0.0158304979195083;0.0105857836125468;0.0436515254805975;0.747944602120418;0.0132139381518943;5.68630482451107E-07;0.648826891965717;0.999968157980401;0.0130844640155778;0.000426316010896773;0.825661025113112;0.255263517210171;0.996489460976449;0.648850310371795;0.000142893367951301;0.653646890895912;0.0101891879024778;8.35458269483154E-05;0.999641163347136;0.125265293849023;0.967022213329497;0.603506772755015;0.00550724097484051;0.000447892527282732;0.309854177652729;0.473401559209121;0.034820507909602;0.000327326934455297;0.0519828273520248;0.284060470555879;0.310240390601098;0.989503728407617;0.699199611076254;0.797442892021283;0.49181633509692;0.0114363107525665;0.000291390466999522;0.0664143642808493;0.352285737422155;0.917484269896147;0.0213980836513232;0.0623423158644611;0.00226734298028832;0.737785399680696;0.0815707715753622;0.501248619651991;0.184467253581467;0.999999999858005;0.000758693152960707;0.920431826298504;0.999285307245306;0.378838443372531;4.32626256569556E-10;0.0179099419837043;0.249986269908215;0.0624550163764767;0.401433467153429;1;0.0626613591887296
141;2021-01-02;0.991701238635147;0.411129326857081;0.0133055193139465;0.347486685847717;4.50924808404499E-05;0.999524126341205;0.000344214398066823;0.293042972429714;0.00193461249187847;0.607148735544374;0.0610265999755779;0.146929123329748;0.113161803531248;0.0172824710802464;0.0188586275748443;0.014816099672633;0.0552306798471851;0.752829015519757;0.0157149785264407;5.68630482451107E-07;0.690373133463781;0.999996817669601;0.0170759051154872;0.000487203320434842;0.910370635701941;0.325723729767179;0.996489460976449;0.733202353756512;0.000142893367951301;0.731445101398994;0.0123692124487273;0.000167082618174936;0.999956226918931;0.181720842109272;0.985219211096922;0.689813182375105;0.00957872747547732;0.000447892527282732;0.405766018633078;0.505408580034717;0.0408045248059217;0.000348394362436571;0.0596503123247945;0.295629615471073;0.376273958535363;0.996846724091721;0.712699711432146;0.871712954379342;0.583411905257092;0.0162462810132168;0.000400663455457481;0.068817432756329;0.433782808757139;0.958288078224314;0.0255439895883284;0.0787174203159187;0.00268833034655153;0.753950542520547;0.102282666583047;0.59064954700466;0.227224131223246;0.999999999999821;0.000758693152960707;0.955411008433538;0.999758595001663;0.436502150493615;4.32626256569556E-10;0.0180404689289939;0.342788159390004;0.0939157830344583;0.494478280399895;1;0.0709997677313767
142;2021-01-03;0.994264881647155;0.561565379693788;0.0133055193139465;0.399569789863282;4.50924808404499E-05;0.999876526906078;0.000495764514260982;0.439258898931888;0.0032944195901357;0.699038430070965;0.0869991249990279;0.215640188702661;0.134174437369376;0.0244683488144127;0.0337257887789182;0.0239994445966026;0.101504249536305;0.831437221811328;0.0293772391970364;5.68630482451107E-07;0.798809191487965;0.999999997652698;0.0230328193863001;0.00107153281888369;0.960393074553492;0.395188075755347;0.996489460976449;0.813271225135179;0.000142893367951301;0.82477804548824;0.0173815736861068;0.000194926664337559;0.999997578461335;0.206616500632262;0.996066767239818;0.778637897501184;0.0112103062866392;0.000447892527282732;0.473512524935023;0.541134460070197;0.0766555240534814;0.000399342494225853;0.0629796866482407;0.336828758819608;0.494463348636989;0.999387926574822;0.721679893024245;0.929315158208774;0.680188645625593;0.0260934386447946;0.000516359564625079;0.0718254882711018;0.559582205777228;0.986961454634019;0.0323482986680249;0.113588953802951;0.00507072534375297;0.77377605228614;0.139293583813753;0.739132042750406;0.278993696007873;0.999999999999998;0.000758693152960707;0.977868375941939;0.999920899040102;0.478988046526052;0.00049285656207501;0.0184447664440141;0.482473493933268;0.130794924556206;0.672817674156173;1;0.0865408191458176
143;2021-01-04;0.995846772351371;0.649924888716992;0.0133055193139465;0.44944819975437;4.50924808404499E-05;0.999948927422417;0.000533648453275615;0.504101768380346;0.00434576755312053;0.754974740631575;0.106405043827873;0.252942330135705;0.146167934934369;0.0294685512764711;0.0447135556336818;0.0287564631917661;0.120589523940835;0.849045892728795;0.0384435108432658;5.68630482451107E-07;0.850437247253169;0.99999999998752;0.0358159113054406;0.00131490261014683;0.975360066616467;0.550330030422134;0.996489460976449;0.860611303457997;0.000142893367951301;0.882831501231604;0.0217911363272629;0.0003619746582393;0.999999686723665;0.265930114964393;0.998620500482537;0.829995330499555;0.0122350266448784;0.000447892527282732;0.517493077864668;0.57293539507886;0.0988520509969234;0.000486899285493342;0.0710089364925065;0.362314133759287;0.558837687847112;0.999841507110907;0.731956454538759;0.954509806754343;0.742487995638851;0.0294376065322419;0.000685502907004597;0.0766473208401727;0.694825995013456;0.995633914813464;0.0460486496016855;0.156634371911382;0.00661617093799316;0.788962832844979;0.204026813541581;0.813704425405019;0.320231039107275;1;0.000758693152960707;0.986855293054944;0.999971890693212;0.519740181572052;0.00049285656207501;0.0187763944677317;0.533648417862182;0.155941347062743;0.821533851622222;1;0.099524490693383
144;2021-01-05;0.99752812290155;0.770120468229364;0.0133055193139465;0.51728883268164;4.50924808404499E-05;0.999982025286836;0.00113976459309477;0.566145743203778;0.00606538538789398;0.823196068225451;0.13276557301314;0.376922762619943;0.154211693939472;0.0349913350673509;0.0559971831909726;0.0338341424284616;0.132588310427711;0.857152726554492;0.051216693168724;5.68630482451107E-07;0.917481905342186;0.999999999999988;0.0656277621557441;0.00136356945285047;0.988790849784177;0.718908306109775;0.997746854197074;0.913344459498618;0.000142893367951301;0.93900001789681;0.0295133820473068;0.000528994741668278;0.999999987176361;0.336388210494996;0.999604172954358;0.888805300712137;0.0147981924144734;0.00166303181986564;0.587536108691451;0.622588175040682;0.119138437598779;0.000616692056956328;0.0785398618969424;0.372553614345181;0.629355358767599;0.999978734160358;0.753221534247873;0.976077640155281;0.810400330345795;0.0661713853008075;0.00113091527418708;0.0856624563065641;0.879729015123957;0.998933483940875;0.0699135296196337;0.20509814666574;0.00882283332314026;0.808374345419986;0.350734196046865;0.881623472175063;0.373089427225202;1;0.00161200221360723;0.998909745327451;0.999995519433247;0.581668359320962;0.00049285656207501;0.0189132466347454;0.561380287230071;0.185840124367892;0.902613483280098;1;0.117665763899963
145;2021-01-06;0.99920503039996;0.867118021146056;0.0133055193139465;0.587991007313874;4.50924808404499E-05;0.999998377860832;0.00121560710563503;0.646625571635271;0.00782089127849144;0.89195137205511;0.173542568504906;0.475811194937967;0.181632080711256;0.051298546958577;0.065476161605195;0.0390020807972969;0.155526468000071;0.872249600516233;0.0596001355789719;5.68630482451107E-07;0.957368650060971;1;0.070349043108242;0.00154604899204845;0.996049502631494;0.809969963125723;0.997747426119968;0.955997406567742;0.000142893367951301;0.972687246037661;0.0465904475016407;0.00593525800447217;0.999999999727894;0.511850096176267;0.999948600288887;0.940497340152743;0.0163928379995506;0.00177765128870195;0.630230022579263;0.706309465449033;0.15586913431177;0.000779117862183593;0.0988746506432362;0.403413753587779;0.705701716380738;0.99999903471546;0.775474251672741;0.989065544008807;0.882374450351293;0.0949418640976339;0.00136800556764441;0.09718419392954;0.910470140916434;0.99988723699128;0.125500725844332;0.261324870254712;0.0109565472281495;0.83276186384374;0.386938344362857;0.939802237424865;0.445034913396696;1;0.0597549059282977;0.999584076716565;0.999999701508758;0.705575304827034;0.00049285656207501;0.0193394914381512;0.617714427416994;0.235472488233078;0.988251841151699;1;0.14909164059183
146;2021-01-07;0.999552963628231;0.913119689245172;0.0133055193139465;0.648350749909778;4.50924808404499E-05;0.999999760911025;0.00121560710563503;0.687547698646416;0.00970823428392487;0.92825283072269;0.20119475266126;0.491112950024282;0.200130369987269;0.064749735821749;0.0762152952571562;0.0463854218062656;0.170703827599129;0.88176569778361;0.068784286337892;5.68630482451107E-07;0.979868900111643;1;0.081583013831718;0.00165552070993753;0.998099140331561;0.887116959922048;0.997747426119968;0.975332836377256;0.000142893367951301;0.986079230099347;0.0602488046630766;0.0104366956699016;0.999999999997522;0.694987115924926;0.999986486441066;0.964437957360814;0.0189276157785203;0.0031963396236885;0.680454974461212;0.750580515829675;0.176148780428479;0.000884663850995795;0.118744893864599;0.41195870602307;0.744472701365327;0.99999993128347;0.797302318664674;0.994314048922911;0.928546321528072;0.115529374837645;0.0016853853716741;0.108761176103508;0.934819917116622;0.999977707243811;0.179153803752137;0.315641684661435;0.0129846787744794;0.855086907613227;0.441252049475389;0.964691418783273;0.493090638282303;1;0.10301753139214;0.999880084256645;0.999999964853473;0.740339316891988;0.00049285656207501;0.0197867963739232;0.659177183007162;0.286066654345159;0.996589313870537;1;0.176382866699091
