;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
135;2020-12-27;0.545791046316702;0.0224522879319271;0.00220474591242593;0.014282704393524;0;0.392445877097564;8.32357449673526E-07;0.0217278254562251;0.000237150705953101;0.064296973241526;0.00204514550665849;0.00631331586644084;0.016833269847075;0.000460014746832201;0.00136041585089812;0.000454770457634264;0.00201800375919038;0.18158897174329;0.00142320471331064;8.34642744153896E-08;0.105395456804247;0.376098257347877;0.00046200811172008;1.91354960797453E-05;0.092060685527525;0.0122666784730668;0.852271124726628;0.106870101726644;3.36197492928211E-05;0.0298932607630308;0.000359428275060706;0;0.62146398441836;0.00367299227250012;0.174473646489871;0.0846214780050466;0.000233523353876392;8.88044413909163E-05;0.0163341875351718;0.0267495229553987;0.00415107925676092;4.54416701125139E-05;0.0021126516806287;0.0359179374392773;0.0201711365482578;0.354759223875409;0.266251522415507;0.0948282913183747;0.0855499986937031;1.9301875818769E-06;1.85562405025722E-07;0.00948338478990693;0.0177772136640633;0.125728738224219;0.000266558173604188;0.00172159765411811;0.000233693101827902;0.2539380309486;0.00732737184927335;0.0615218698280847;0.0189530618286229;0.95545581374079;9.11510702190629E-05;0.363365042747817;0.811274391506296;0.0889583709474197;0;0.00515456849316767;0.0119727822850311;0.00593736471562983;4.0915395005317E-07;1;0.0077779283023471
136;2020-12-28;0.566933436261314;0.0308743995404095;0.00220474591242593;0.0203167570223231;0;0.880927832143504;8.32357449673526E-07;0.0239282795887885;0.000321969142572425;0.0869069312617942;0.00261904989018449;0.00732657723147169;0.0222180043914652;0.000593047151941379;0.00193655870955285;0.000560438956516135;0.00227049141897099;0.183801086671351;0.00192075676234755;8.34642744153896E-08;0.125672313599805;0.43920613237868;0.00138538407929068;2.02611020930014E-05;0.114863122447909;0.0271460877014484;0.852271124726628;0.129767095437955;3.36197492928211E-05;0.0404221883460854;0.000449872743868836;2.70818587994228E-06;0.693947992679934;0.0136703943367487;0.209386947374848;0.106669237187523;0.000322428658820287;8.88044413909163E-05;0.0242613710677006;0.0344768292216323;0.00515772019828748;5.55569399861798E-05;0.00270935013084439;0.0417510822504568;0.0242144850976419;0.404901728717016;0.270669645006848;0.115157874082526;0.106925293910544;1.9301875818769E-06;8.26599333142388E-06;0.0113610520515681;0.0367780069152496;0.172430693973152;0.00340498241321072;0.00273069289559698;0.000296476191344836;0.262499388984651;0.0135400386579776;0.0723303573165454;0.0244382830452329;0.979076225481823;9.11510702190629E-05;0.39979385748208;0.833429920782874;0.101795793948062;0;0.00521513544152598;0.0146338624262244;0.00846407771888442;0.0108038474255341;1;0.00899727917463279
137;2020-12-29;0.743593789657289;0.0461173543847458;0.00220474591242593;0.0229239621424073;0;0.897859850307347;1.54671687213431E-05;0.0273408224931461;0.000396054634024575;0.10734888225535;0.00311910056463087;0.013614559793191;0.0270284061026254;0.000704047315619746;0.00235602827218036;0.000656530485016317;0.00284510900080077;0.195658510728048;0.00228194820212025;8.34642744153896E-08;0.146882395849027;0.58079941134903;0.00138538407929068;2.58891131541129E-05;0.176174010466631;0.0324019905805865;0.852271124726628;0.146362406274623;3.36197492928211E-05;0.049547973246486;0.00053035098679733;2.70818587994228E-06;0.733382946573715;0.0273614627434748;0.241253881374063;0.123509562093004;0.000381601684471027;8.88044413909163E-05;0.0263858711002503;0.151997505692907;0.00664174850109646;5.68262237997794E-05;0.00297870963920726;0.0475438602555957;0.0286796852873323;0.446178274323875;0.274290659422992;0.135479424670546;0.121417699291032;0.000654216978865624;2.66428047069649E-05;0.0119178173317043;0.0411388598031887;0.1996916169931;0.00401760060024293;0.00391486361861993;0.000357498094240217;0.267686311555811;0.0146149937061173;0.0962487945409055;0.0285111600613297;0.987167549234356;9.11510702190629E-05;0.432650281679436;0.847937976828418;0.111183436042496;0;0.00527994192700349;0.0176312118950062;0.009928000445835;0.0201539655944771;1;0.0120288670795162
138;2020-12-30;0.752340824000828;0.0604840484094986;0.00220474591242593;0.0266648825019125;0;0.906708504168904;2.42373549874734E-05;0.0300864562265645;0.000495006718685455;0.123529255815409;0.00367847382770452;0.0203174512487291;0.0278141129310407;0.000801905182804773;0.00297404585717398;0.000755980717176373;0.00329291249600733;0.363673442315076;0.00291330125474462;8.34642744153896E-08;0.169403928301842;0.644576355139205;0.00230790702958288;2.92659045866963E-05;0.218937224175361;0.0430153469373335;0.852271124726628;0.162463033737514;3.36197492928211E-05;0.0594005338254958;0.000639919520214645;2.70818587994228E-06;0.772834795613171;0.03197887139326;0.271553677520607;0.139316190282889;0.000436981282183003;8.88044413909163E-05;0.0320970333040191;0.159365656528694;0.00791004086064309;7.08121324216801E-05;0.0032285051649194;0.0499708554461097;0.032699163004905;0.485713613577805;0.277342317823989;0.154291297771723;0.135608072153861;0.000970376902179187;4.00852071158669E-05;0.0139518309169694;0.0620584119223293;0.241250385412272;0.00447383145537249;0.00485594323801939;0.0004528983178524;0.274266493775631;0.0203886133438439;0.110922101006992;0.0362107452028005;0.99183607793349;9.11510702190629E-05;0.452926515370082;0.860884743684247;0.118637576663639;0;0.00531932293364678;0.0200623674890838;0.0116198354145562;0.0452760293378904;1;0.0143825375869058
139;2020-12-31;0.761791433332108;0.0735831811083554;0.00220474591242593;0.0308286005438887;1.04751259497458E-05;0.91817626797079;2.86508045584445E-05;0.0338445065123148;0.000562552779979096;0.138621155434372;0.00437707905969859;0.0255057618317992;0.0303520683560475;0.000927465140225921;0.00347555015312782;0.000862479024881032;0.00380087224054493;0.369510055928063;0.0034347983727348;8.34642744153896E-08;0.19166782377293;0.722261837401167;0.0027688488695342;3.48985570812307E-05;0.246349272898585;0.0509817778856799;0.852271124726628;0.181309342419374;3.36197492928211E-05;0.0696886432234627;0.00075888367098322;5.41469233777897E-06;0.86623172512412;0.0337357492970167;0.309272940950323;0.158002815549077;0.000461538808740191;8.88044413909163E-05;0.0361390788159764;0.167664681556013;0.00946062426348698;8.00821742636586E-05;0.0036240047909923;0.0586380106505041;0.0382810871942213;0.525335414243;0.280720454358602;0.175502644401974;0.15267390657792;0.00112763568129049;4.48983237167024E-05;0.0159494554354379;0.0732280227653547;0.297729829667676;0.0046099524175072;0.00547021750839621;0.000531739742598182;0.354923605922693;0.0233957545891104;0.123742605076396;0.0408625194565286;0.995463052570506;9.11510702190629E-05;0.482754741245489;0.87440602730654;0.127288217579771;0;0.00539858379866234;0.0224370256353589;0.013265833197028;0.079317165883329;1;0.0189458995436745
140;2021-01-01;0.783642835711374;0.0893733769408563;0.00220474591242593;0.0443670899716114;1.04751259497458E-05;0.947983809482218;2.86508045584445E-05;0.0398729364608981;0.00062313805566885;0.189566596418381;0.00560627832253956;0.0286184255244117;0.0391083533344186;0.00122000716908301;0.00418061169929637;0.000987501922358795;0.00426908984920324;0.374279654103667;0.00379283646007211;8.34642744153896E-08;0.240496174655991;0.795079937556407;0.00299923992378359;3.94009025589584E-05;0.283545186481031;0.0670545289939615;0.852271124726628;0.240503375056701;3.36197492928211E-05;0.0973933477346422;0.00101231254376829;8.12101076794598E-06;0.905223145107143;0.0454301818511883;0.390791013998776;0.216549005333583;0.000556004086534456;8.88044413909163E-05;0.0457665558077794;0.194386755983251;0.0115248575359061;8.50454982373784E-05;0.00595651682898394;0.0956188729078189;0.0482396121781165;0.616446215229834;0.34093548795372;0.224122573342006;0.202806794966338;0.00112763568129049;6.06630596334609E-05;0.020217697368093;0.0792581777755123;0.39196290120608;0.0053475355470098;0.00717126547437973;0.000588491527221583;0.372190416303089;0.0249956841818522;0.142155798168708;0.0584656606437706;0.999459139574934;9.11510702190629E-05;0.574076686448306;0.910114101569769;0.159939043142631;0;0.00574546975534313;0.0262154239934101;0.0158948065353349;0.119329315520048;1;0.0217230911204672
141;2021-01-02;0.800649396005854;0.111887759475648;0.00220474591242593;0.0570393401467798;1.04751259497458E-05;0.959648436228828;4.18569101124363E-05;0.0453342218339303;0.000749394249166524;0.241295648953082;0.00717687235295806;0.0348120291187821;0.0403943766053437;0.00163776385648544;0.00499340202726593;0.00138046175414869;0.0053752391521891;0.379402994711163;0.00453984106695519;8.34642744153896E-08;0.266053407406477;0.838818221560681;0.00392027198957313;4.50288058988787E-05;0.383161613850797;0.088876341758728;0.852271124726628;0.289082570690361;3.36197492928211E-05;0.119141927855824;0.0012207966409073;1.62399221133317E-05;0.945402764492158;0.0643240001752108;0.448339294429313;0.264567747244953;0.000926483466319971;8.88044413909163E-05;0.0644463517307888;0.215884898210338;0.0135020279775918;8.98146893972193E-05;0.0067847255156794;0.10108411963494;0.0594487461587718;0.685433034042829;0.351567207117754;0.272191846102303;0.249923046843974;0.00160239671284949;8.28671479925562E-05;0.021362159656056;0.10085028366081;0.451209502217992;0.0058896698835782;0.00886627833007808;0.000694318799308516;0.386054194841685;0.0309150874622396;0.16628497469255;0.0712901258989682;0.999915014541282;9.11510702190629E-05;0.635171106907316;0.932277930638788;0.188145726655723;0;0.00580974888861091;0.0380353601029964;0.0247854111943117;0.161106165033061;1;0.0243176509271551
142;2021-01-03;0.819625935229332;0.169383065473041;0.00220474591242593;0.0678215637519326;1.04751259497458E-05;0.974741133643079;5.94991590234776E-05;0.0678352641017053;0.0011757013856513;0.293463152548956;0.0107932753254163;0.051177595487825;0.0478178884216332;0.00232618038008689;0.00869361266381452;0.0022456528165153;0.00995790204824285;0.461578938039833;0.00821557621473018;8.34642744153896E-08;0.358006794576841;0.944162697273129;0.00530022498646296;9.90550663873155E-05;0.480415261389951;0.113572050404297;0.852271124726628;0.345802729399617;3.36197492928211E-05;0.156081735372197;0.00169280920769654;1.89462112468212E-05;0.978413666576667;0.0730636896697803;0.575761683912935;0.324465242733965;0.00108138163247114;8.88044413909163E-05;0.0797530913638468;0.240639218804836;0.0253248237238527;0.000101458253363064;0.00713250594444684;0.126391166785096;0.0936903591840153;0.778291080451696;0.357701472066778;0.377944408294771;0.305418976569116;0.00258525587975938;0.00010596470126332;0.0233146228447486;0.137943123148244;0.604175835426539;0.00671829855473566;0.0125192803271228;0.00130702762702231;0.402566543998526;0.0416565217651754;0.243034422157503;0.0876595444307405;0.999982388226793;9.11510702190629E-05;0.698888416683958;0.953388247433888;0.217031494483558;0.00016358395934056;0.00614554549789403;0.0589579915483061;0.0344203820102787;0.243196244508254;1;0.0285146911527813
143;2021-01-04;0.833843344925223;0.212499049140209;0.00220474591242593;0.0819783058700679;1.04751259497458E-05;0.981343631958754;6.38706580933238E-05;0.0793458455391391;0.00153253255186588;0.337814887536226;0.0135168079999555;0.0602445850398566;0.0517365864266053;0.00281638529710935;0.0117198482701671;0.00269444146114483;0.0119220432112646;0.480148838524381;0.0108849512587698;8.34642744153896E-08;0.412270128316562;0.973308901732671;0.00828356826386212;0.000121565146747398;0.520611657554247;0.172313791605366;0.852271124726628;0.387298014485257;3.36197492928211E-05;0.188858281631617;0.00212659375300762;3.5183792241936E-05;0.989762998636053;0.0976382264045965;0.643214497357881;0.365236576668217;0.00117235339598964;8.88044413909163E-05;0.0952844809997593;0.260013249642159;0.0334022566720736;0.000120757103946937;0.00812306909421358;0.138792804243019;0.112453184652638;0.83620201693246;0.364953055447392;0.430878621545926;0.349776781693131;0.00291858831564838;0.000142181814924022;0.0257791193491816;0.19534620429134;0.712022535914894;0.0083024984465317;0.0172149448933391;0.00169765885237965;0.415374456898777;0.0609537959251505;0.287528473005912;0.104621554932124;0.999995736175203;9.11510702190629E-05;0.736383815394528;0.96515934696242;0.238162271524375;0.00016358395934056;0.00633574882157102;0.0679837603211788;0.0421432083667002;0.351445220957091;1;0.0322568427508867
144;2021-01-05;0.852988023761996;0.301677959755937;0.00220474591242593;0.104600763244924;1.04751259497458E-05;0.986515616650797;0.000134578024062369;0.0910155544939183;0.00212916899984536;0.395454716107055;0.0176743832815933;0.093941162404293;0.0539834416669265;0.00336522778911008;0.0145624792057634;0.0032116776128178;0.0132447646844178;0.489923531086332;0.014816044204181;8.34642744153896E-08;0.507305785128614;0.989907418380663;0.0153616357892518;0.00012606710200858;0.659971524116229;0.261358290802163;0.872858846597401;0.445815293957331;3.36197492928211E-05;0.260741000801413;0.00289989945878312;5.14211095730188E-05;0.996613693081201;0.122795906958133;0.709072766634699;0.423208398532427;0.00144827117752645;0.000332538606679521;0.128417598421081;0.288233777558428;0.0400298562196284;0.000150680015080543;0.00900558748547115;0.143446414354349;0.130735322018471;0.895748591699316;0.380254595575378;0.483641052685764;0.403399101320801;0.00665730737573679;0.000230975235527752;0.0301641908993638;0.323700002425654;0.790398903273173;0.0108996421275559;0.0227696388830185;0.00223629005992455;0.432167431087678;0.108931573905428;0.339803585079481;0.121901936347718;0.999999672728017;0.00037346279872596;0.889375391121025;0.977192620066932;0.270938927551976;0.00016358395934056;0.00640232791703188;0.0733955259654786;0.0534385969498338;0.448504663890781;1;0.0372580651767977
145;2021-01-06;0.895463125368129;0.413815579167473;0.00220474591242593;0.124154034683115;1.04751259497458E-05;0.993045518261734;0.000143420990910738;0.111704843221785;0.00265103559387988;0.471427246711499;0.0242068317420557;0.123759650515889;0.0620057861522121;0.00509599959962833;0.017906002559707;0.00372263073946313;0.0157622669677032;0.506789846914732;0.0175080315509121;8.34642744153896E-08;0.607612106966337;0.998461662041202;0.0164985190245422;0.000142949253708487;0.712804384332503;0.33105379795252;0.872862580154006;0.514922401202131;3.36197492928211E-05;0.346509385771851;0.00505371621182501;0.000579857278226758;0.998874921037773;0.190046941250068;0.790096277011475;0.494108633630734;0.00160336574453879;0.000354992326632167;0.144988306911959;0.341746310288582;0.0512673777526224;0.000183111644338199;0.0113706323916674;0.158045388731477;0.156136591412725;0.946649837625964;0.3967522847687;0.559546142432233;0.469559671835642;0.00987438351957469;0.000278209737512257;0.0355290190598557;0.35451244620211;0.903445271961251;0.0172464706540654;0.0302232958351248;0.00269681372192483;0.455340465721382;0.124848124932896;0.411325626411144;0.147697428481408;0.999999987392796;0.0120308766462726;0.919134802460468;0.987556566493005;0.362881808145682;0.00016358395934056;0.00658817484061104;0.0857185645118762;0.0685680933007674;0.659177383310112;1;0.0453275702864392
146;2021-01-07;0.907975255534114;0.486174266692421;0.00220474591242593;0.148507834673328;1.04751259497458E-05;0.995915482128534;0.000143420990910738;0.122114262112926;0.00321657882554214;0.526901786326953;0.0283440278244302;0.128084210315329;0.0665262487477178;0.0064884147962759;0.021740730814504;0.00452071218324778;0.0175140068603658;0.518092217250515;0.0204996008788422;8.34642744153896E-08;0.689253040898368;0.999434656480996;0.0192216859883263;0.000153078407907492;0.740719227001669;0.400499528313767;0.872862580154006;0.563033828895442;3.36197492928211E-05;0.534455371878494;0.00678725363039634;0.00102201449804048;0.999808810272072;0.271157377869585;0.828778069069369;0.543479621775896;0.00197173038230456;0.000539374359905943;0.170154592693087;0.369128162985199;0.0581432167251767;0.000206546360547836;0.0138641102186396;0.162968636941534;0.171284089149831;0.968530556261178;0.41447317132819;0.605138789325088;0.574603571020264;0.0122860555568423;0.000343355906021304;0.0396295126700241;0.392257873773588;0.929577205872785;0.0232180464461595;0.0374520883700561;0.00328130214722671;0.475371445562451;0.145835787349867;0.458038067666028;0.166570176933338;0.999999998718315;0.0208419304501701;0.942759887389082;0.992106563727988;0.385392491837529;0.00016358395934056;0.00682448272478842;0.0956395879482193;0.0858824385921945;0.751717141696162;1;0.0523450051130891
