;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
87;2020-11-09;0.0299995394866681;0.000251816698971563;2.28281256947163E-05;6.95550440048081E-05;1.82759139876239E-05;0.000619045493786051;7.63608668642501E-08;0.0110606250294867;5.37664343084726E-05;0.00289851997494032;3.05145804814316E-06;0.000190097720875505;0.000630829827148364;1.02463604555611E-06;1.0505223659093E-05;7.04473237655738E-06;4.55520290357685E-05;0.0261027353109322;2.62544833792754E-06;8.34642744153896E-08;0.00105146375632845;0.00259757894790321;3.34551794136313E-05;2.96875867716092E-08;0.00223832366244104;0.0198525664032055;0.00908735301824945;0.0363159070791567;0.000150212322028367;0.000141111376477745;7.73420126084085E-06;1.86952640638598E-06;0.0226096376699657;1.63223491373864E-07;0.00123734283386114;0.00317719776848352;1.58741304967178E-05;0.000756553663010384;8.89128703200196E-05;0.0121591755292076;5.60916326602841E-05;0.000190169915001386;8.05668974590807E-05;0;1.30392949683842E-05;0.00316187651315707;0.00830861035648552;0.000101931463540851;0.00313577603348074;2.75168299110568E-05;1.85562405025722E-07;0.000357388199269703;9.58495760526095E-05;0.00116146690096439;2.80663643022604E-05;0.000114076703216547;0.000178762398896547;0.0142202881566255;7.08072095065787E-06;0.00139970678602771;0.00105705098622585;0.539766747206398;9.15530917657117E-05;0.136560512318543;0.0732621366441039;0.00399507284062553;1.44219927491927E-06;0.000475583776146958;1.74265164274185E-05;0.000113567727298261;0.000286624417981114;1;0.00270932835202577
88;2020-11-10;0.0382347281056329;0.000346101793460895;7.57178140741791E-05;6.95550440048081E-05;1.82759139876239E-05;0.000856305247818856;7.63608668642501E-08;0.0110735383976718;0.00023228415432528;0.00341310101123409;3.05145804814316E-06;0.000190097720875505;0.0013546275012657;1.44284906507003E-06;1.0505223659093E-05;7.04473237655738E-06;4.71248570320244E-05;0.0261027353109322;2.62544833792754E-06;8.34642744153896E-08;0.00105146375632845;0.00300582322062827;3.34551794136313E-05;2.96875867716092E-08;0.00231442109685434;0.0198525664032055;0.00908735301824945;0.0475539218180824;0.000150212322028367;0.000154767209642636;9.88695499327412E-06;2.2836294690283E-06;0.0295975556621552;1.63223491373864E-07;0.00125603185245256;0.00367721787135867;1.58741304967178E-05;0.000756553663010384;8.89128703200196E-05;0.0123610362254075;6.43201760011309E-05;0.000240165627721501;9.24826057349284E-05;0;1.58459312067093E-05;0.00372882319632702;0.00966275763465602;0.000101931463540851;0.00349235518498694;2.75168299110568E-05;1.85562405025722E-07;0.000357388199269703;0.000105581690295757;0.0020820797146695;2.80663643022604E-05;0.000123183903675523;0.000178762398896547;0.0147114433926636;7.08072095065787E-06;0.00145582983406391;0.00120008895792931;0.637137360801103;9.15530917657117E-05;0.136575441540909;0.0739743091567533;0.00399507284062553;1.44219927491927E-06;0.000475583776146958;1.74265164274185E-05;0.000126379114098524;0.000286624417981114;1;0.00308975350033374
89;2020-11-11;0.0456577224455997;0.000358485519569737;0.000140600010199567;7.93252486578269E-05;1.82759139876239E-05;0.000912599385403816;7.63608668642501E-08;0.011079775545915;0.00023228415432528;0.00389803737518866;5.77460235406843E-06;0.000190097720875505;0.00176721064896085;2.01649681829968E-06;1.0505223659093E-05;7.04473237655738E-06;4.83124124839785E-05;0.0261027353109322;3.92589383767227E-06;8.34642744153896E-08;0.00105146375632845;0.00306525462582501;3.34551794136313E-05;2.96875867716092E-08;0.00253983671841006;0.0198525664032055;0.00908735301824945;0.054140320853082;0.000150212322028367;0.000156429295837161;1.32251604520626E-05;2.2836294690283E-06;0.0324898047731512;1.63223491373864E-07;0.00128631867750723;0.00411537997833644;1.58741304967178E-05;0.000756553663010384;0.000191823743582374;0.0164199874319676;6.65874565043933E-05;0.000294576018589303;0.000130452635567864;0;1.75100543258452E-05;0.0044714006976893;0.0109939139952678;0.000307541234074847;0.00364931325927622;2.75168299110568E-05;1.85562405025722E-07;0.000357388199269703;0.000128938779123669;0.00287216436733927;3.87587461027747E-05;0.000145409422363786;0.000178762398896547;0.0164041595519525;4.11405539542969E-05;0.00159657866664235;0.00146969646885008;0.637212788707756;9.15530917657117E-05;0.136670247007349;0.0742762673083658;0.00674887003303013;1.44219927491927E-06;0.000475583776146958;1.74265164274185E-05;0.000173439348853988;0.000286624417981114;1;0.00338523166369797
90;2020-11-12;0.0579176761386849;0.000460831905633449;0.000549156198259426;9.56374195327116E-05;1.82759139876239E-05;0.00115272519267379;7.63608668642501E-08;0.0110877266222548;0.00023228415432528;0.00427831532804164;8.94355773164686E-06;0.000190097720875505;0.0021544369901469;2.01649681829968E-06;1.0505223659093E-05;2.11033429069624E-05;4.83124124839785E-05;0.0261027353109322;3.92589383767227E-06;8.34642744153896E-08;0.00111199895002641;0.00357560105764879;3.34551794136313E-05;2.96875867716092E-08;0.00263812357854065;0.0198525664032055;0.00908735301824945;0.0591960245303679;0.000150212322028367;0.000185375209571335;1.51044005974041E-05;2.2836294690283E-06;0.0330968138837306;1.63223491373864E-07;0.00128631867750723;0.00457405387993995;1.58741304967178E-05;0.000756553663010384;0.000271717547583851;0.0165067891815567;6.88978408485189E-05;0.000351173222637132;0.000136826965762506;0;2.57297150007319E-05;0.00510287048950582;0.0115285398607782;0.000498360533313418;0.00374774575782565;2.75168299110568E-05;1.85562405025722E-07;0.000357388199269703;0.000149233235410233;0.00382809235916004;3.87587461027747E-05;0.000166180175303897;0.000178762398896547;0.0169008713707021;7.76528359173618E-05;0.00190098599343979;0.00177111084981417;0.637345996939591;9.15530917657117E-05;0.136715099237567;0.0756348515313;0.00674887003303013;1.44219927491927E-06;0.000475583776146958;1.74265164274185E-05;0.000182440895736438;0.000286624417981114;1;0.00372015843864528
91;2020-11-13;0.0680267875206731;0.000480229326437811;0.000549156198259426;0.000101280514257428;1.82759139876239E-05;0.00231892374156746;7.63608668642501E-08;0.0111023293131506;0.00023228415432528;0.00463945498265584;1.25277609745745E-05;0.000190097720875505;0.0021544369901469;2.42592398999248E-06;1.0505223659093E-05;3.74187856658224E-05;5.02304525850628E-05;0.0261027353109322;3.92589383767227E-06;8.34642744153896E-08;0.00118775440426285;0.00384130513194871;3.34551794136313E-05;2.96875867716092E-08;0.00285230399576956;0.0208415394084505;0.00908735301824945;0.0677337105523142;0.000150212322028367;0.000200849174505438;1.59198660597826E-05;2.2836294690283E-06;0.0347007325367815;1.63223491373864E-07;0.00134516785029342;0.00513023382084391;1.58741304967178E-05;0.000756553663010384;0.000293784811917436;0.0167398699028303;6.88978408485189E-05;0.000351173222637132;0.00014412622830941;0;2.83873022506406E-05;0.00567885530658609;0.0122894116090268;0.000498360533313418;0.00396689812942908;2.75168299110568E-05;1.85562405025722E-07;0.000357645651894358;0.000198441065033882;0.00479099092167695;3.87587461027747E-05;0.000184957894321827;0.000178762398896547;0.0174013123875437;8.80544351828321E-05;0.00217594059311802;0.00190471657650837;0.637436579056349;9.15530917657117E-05;0.136731773547559;0.0762662553678349;0.00674887003303013;1.44219927491927E-06;0.000475583776146958;1.74265164274185E-05;0.000284702395102458;0.000286624417981114;1;0.00401804555864523
92;2020-11-14;0.0709598507052701;0.000480229326437811;0.000549156198259426;0.000116126741125518;1.82759139876239E-05;0.00309309415221335;7.63608668642501E-08;0.0111059503051185;0.00023228415432528;0.00494995676972327;1.44381154817057E-05;0.000190097720875505;0.0021544369901469;2.8514015045551E-06;1.0505223659093E-05;3.74187856658224E-05;5.02304525850628E-05;0.0261027353109322;3.92589383767227E-06;8.34642744153896E-08;0.00139793265061287;0.00397984067489696;3.34551794136313E-05;8.03679386950173E-08;0.00304180082764467;0.0208415394084505;0.00908735301824945;0.0732204405209965;0.000150212322028367;0.00021907107476485;1.72833851215048E-05;2.2836294690283E-06;0.0352777340181462;1.63223491373864E-07;0.00147370912642757;0.00548369466712099;1.58741304967178E-05;0.000756553663010384;0.000293784811917436;0.0219872030225194;6.88978408485189E-05;0.000351173222637132;0.000154384582742138;0;3.12476221851288E-05;0.00625040583055414;0.0130675360723644;0.000498360533313418;0.0041977209925199;2.75168299110568E-05;1.85562405025722E-07;0.000357645651894358;0.000213649934873792;0.00525996073218659;3.87587461027747E-05;0.000202943381663115;0.000178762398896547;0.0174013123875437;8.80544351828321E-05;0.00227451335654402;0.00237697532340652;0.742309271021374;9.15530917657117E-05;0.173251444421115;0.113173315832293;0.00798216724232039;1.44219927491927E-06;0.000475583776146958;4.73990123213332E-05;0.00032478763904132;0.000286624417981114;1;0.00425722846711806
93;2020-11-15;0.0713778056149587;0.000480229326437811;0.000673406417156229;0.000151732022408504;1.82759139876239E-05;0.00329650157768424;7.63608668642501E-08;0.0111190336080177;0.00023228415432528;0.00562263041428041;1.55495241828289E-05;0.000190097720875505;0.0021544369901469;3.45443751108397E-06;1.0505223659093E-05;3.74187856658224E-05;6.78869735973281E-05;0.0261027353109322;6.57463824211382E-06;8.34642744153896E-08;0.00147035268159945;0.00449106969663949;3.34551794136313E-05;8.03679386950173E-08;0.00447254599899742;0.0208415394084505;0.00908735301824945;0.0757927608672371;0.000150212322028367;0.000226759585368834;1.79488831388193E-05;2.2836294690283E-06;0.0360031185047485;2.7652748995112E-05;0.00150704876258748;0.00590612848202339;1.58741304967178E-05;0.000756553663010384;0.000454516592736342;0.0279278074934269;6.88978408485189E-05;0.000351173222637132;0.000154384582742138;0;3.40791697652572E-05;0.00745501362365715;0.0130675360723644;0.000859044978708428;0.0223990095152564;2.75168299110568E-05;1.85562405025722E-07;0.000357645651894358;0.00027128229386041;0.00593025766614483;3.87587461027747E-05;0.000212321509086071;0.000178762398896547;0.0195404966708374;8.80544351828321E-05;0.00239503351334533;0.00259759086343518;0.821641474800409;9.15530917657117E-05;0.173251444421115;0.151795388630437;0.00798216724232039;1.44219927491927E-06;0.000475583776146958;4.73990123213332E-05;0.00032478763904132;0.000702482322746768;1;0.00457551936881833
94;2020-11-16;0.0890833077863667;0.000480229326437811;0.00109204280866009;0.00017211123153294;1.82759139876239E-05;0.00515756495260312;7.63608668642501E-08;0.0111676872559087;0.00023228415432528;0.00593444565633041;1.70010017678315E-05;0.000190097720875505;0.0021544369901469;4.18266884925838E-06;1.0505223659093E-05;3.74187856658224E-05;8.11949956145452E-05;0.0515246475874653;6.57463824211382E-06;8.34642744153896E-08;0.00208443899326869;0.00751073525443223;3.34551794136313E-05;8.03679386950173E-08;0.00493901168652121;0.0209582284307519;0.00908735301824945;0.0825235004972718;0.000150212322028367;0.000235981948039547;2.13588885485302E-05;2.2836294690283E-06;0.0397680193416453;2.7652748995112E-05;0.00158274296114544;0.00771835928342883;1.58741304967178E-05;0.000756553663010384;0.000504756111727545;0.0281247007192256;6.88978408485189E-05;0.000438422899523433;0.000167561824206384;0;3.75409787415281E-05;0.00905010505318133;0.0130675360723644;0.000859044978708428;0.0419121554601681;2.75168299110568E-05;1.85562405025722E-07;0.000357645651894358;0.000304959929085158;0.00602768186730137;3.87587461027747E-05;0.000248107546778816;0.000178762398896547;0.0210320240545325;8.80544351828321E-05;0.00287452475983812;0.00334656057623894;0.821673168307725;9.15530917657117E-05;0.21499796451418;0.152277141138679;0.011536100227152;1.44219927491927E-06;0.000475583776146958;4.73990123213332E-05;0.000338358320285715;0.00171678432215595;1;0.00528393279447781
95;2020-11-17;0.0920249697967599;0.000484578955907594;0.00109204280866009;0.000178962584310419;1.82759139876239E-05;0.00699387209567257;7.63608668642501E-08;0.0111838539351979;0.00023228415432528;0.00642179718245409;1.91022518519084E-05;0.000190097720875505;0.00355044876393526;4.18266884925838E-06;1.0505223659093E-05;3.74187856658224E-05;8.57170868560584E-05;0.0515246475874653;6.57463824211382E-06;8.34642744153896E-08;0.00351387871119305;0.00851489852418401;3.34551794136313E-05;8.03679386950173E-08;0.00520855611028893;0.0209582284307519;0.00908735301824945;0.101223646227937;0.000150212322028367;0.000289892824937814;2.13588885485302E-05;2.2836294690283E-06;0.048602677875228;2.7652748995112E-05;0.00168812007589731;0.0085090190090859;1.58741304967178E-05;0.000756553663010384;0.00057454369980144;0.0286878871468322;6.88978408485189E-05;0.000438422899523433;0.000167561824206384;0;8.15864235769227E-05;0.0105776026036463;0.0165949141515256;0.00130261727973095;0.0421642975743721;2.75168299110568E-05;1.85562405025722E-07;0.000360412119290281;0.000344988916038434;0.00623083360385747;3.87587461027747E-05;0.000293105194958435;0.000178762398896547;0.023712176859888;8.80544351828321E-05;0.00320757299057379;0.00362941674895056;0.821781579021501;9.15530917657117E-05;0.215001036713794;0.153076099117921;0.011536100227152;1.44219927491927E-06;0.000475583776146958;0.000113987210977818;0.000350035266897206;0.00200582153414307;1;0.00598609162841844
96;2020-11-18;0.094512311086045;0.000484578955907594;0.0011504391118308;0.000203912204139068;1.82759139876239E-05;0.00705534207428022;7.63608668642501E-08;0.0111999691332453;0.00023228415432528;0.00679648878825129;1.91022518519084E-05;0.000190097720875505;0.00355044876393526;4.18266884925838E-06;1.0505223659093E-05;3.74187856658224E-05;8.99688128760763E-05;0.0515246475874653;6.57463824211382E-06;8.34642744153896E-08;0.00488100278110162;0.0094864702823284;3.34551794136313E-05;8.03679386950173E-08;0.00567826899171422;0.0209582284307519;0.00908735301824945;0.115630368023577;0.000150212322028367;0.000337555800098935;2.38872003879906E-05;2.2836294690283E-06;0.05398998074356;2.7652748995112E-05;0.00177477157280514;0.00934655450455151;1.58741304967178E-05;0.000756553663010384;0.000612550896000321;0.028915065601567;7.32051771891252E-05;0.000438422899523433;0.000202133950879685;0;0.00013124995855336;0.0118418247304284;0.0210768943104352;0.00130261727973095;0.0427321994656672;2.75168299110568E-05;1.85562405025722E-07;0.000368511612579402;0.000401052286189011;0.00641476464692121;3.87587461027747E-05;0.000334128054383393;0.000178762398896547;0.0273802379723441;8.80544351828321E-05;0.00390531026410957;0.00402216630754236;0.821965404985595;9.15530917657117E-05;0.215026690346252;0.153362921035778;0.011536100227152;4.51660023104586E-06;0.000475583776146958;0.000210072467919637;0.000350035266897206;0.00312981142221873;1;0.00676781212141207
97;2020-11-19;0.11606593038724;0.000493948722778577;0.0011504391118308;0.000212137910774221;1.82759139876239E-05;0.00766188758201702;7.63608668642501E-08;0.0112274189113104;0.00023228415432528;0.00723900706892115;1.91022518519084E-05;0.000190097720875505;0.00355044876393526;4.18266884925838E-06;1.0505223659093E-05;3.74187856658224E-05;8.99688128760763E-05;0.0515246475874653;6.57463824211382E-06;8.34642744153896E-08;0.00512056320125689;0.0105724724224732;3.34551794136313E-05;8.03679386950173E-08;0.00602584263048943;0.0214206634493636;0.00908735301824945;0.125379643539936;0.000150212322028367;0.000369265371025952;2.64013751248476E-05;2.2836294690283E-06;0.0633006289313114;2.7652748995112E-05;0.00191520141861227;0.0102026880437336;1.58741304967178E-05;0.000869901668841143;0.000754461308133593;0.0293403429490047;7.32051771891252E-05;0.000438422899523433;0.000206845413587357;0;0.000174913177210334;0.0129076036322294;0.022493347066861;0.00130261727973095;0.0430375186261408;2.75168299110568E-05;1.85562405025722E-07;0.000368511612579402;0.000427496023209881;0.00661668703443736;3.87587461027747E-05;0.000369188545321785;0.000178762398896547;0.0347896606985627;0.000133549952479736;0.00492513230311792;0.00429696213589991;0.822163968128408;9.15530917657117E-05;0.215138007784123;0.154127631157041;0.011536100227152;4.51660023104586E-06;0.000475583776146958;0.000406002424235095;0.000350035266897206;0.00337920994997327;1;0.00741644362974015
98;2020-11-20;0.123148910089571;0.000498829757043468;0.0011504391118308;0.000221680508383256;1.82759139876239E-05;0.00803763523529284;9.13052268471257E-07;0.0112491535719245;0.00023228415432528;0.0077378824829676;1.91022518519084E-05;0.000190097720875505;0.00812800525688505;5.06659461893042E-06;1.0505223659093E-05;3.74187856658224E-05;8.99688128760763E-05;0.0515246475874653;6.57463824211382E-06;8.34642744153896E-08;0.00512056320125689;0.0114197962259092;3.34551794136313E-05;8.03679386950173E-08;0.00627342107941081;0.0606621611036356;0.00908735301824945;0.139359956623487;0.000150212322028367;0.000377681352465587;2.73327828111946E-05;2.2836294690283E-06;0.0662292420444447;2.7652748995112E-05;0.00209027171310379;0.0110673304682713;1.58741304967178E-05;0.000869901668841143;0.000950880309814737;0.0298413220754743;7.32051771891252E-05;0.000438422899523433;0.000206845413587357;0;0.000209295233127379;0.0143956064037947;0.0257863787743185;0.00130261727973095;0.043086679130109;6.22964106475149E-05;1.85562405025722E-07;0.000369809231391118;0.000443186189415417;0.00664575529133159;0.000147781744553204;0.000387945023737262;0.000178762398896547;0.0373666847460922;0.000133549952479736;0.00556983046037472;0.00464240985298263;0.822442881653035;9.15530917657117E-05;0.215234071916243;0.15513058521158;0.011536100227152;4.51660023104586E-06;0.000475583776146958;0.000853944149147473;0.000350035266897206;0.00437390897453507;1;0.00803398089119439
99;2020-11-21;0.123148910089571;0.000541854996710887;0.00169306263401033;0.000234738097291903;1.82759139876239E-05;0.00810009131390783;9.13052268471257E-07;0.0112633640791271;0.00023228415432528;0.00828722367968168;2.11391543753299E-05;0.000190097720875505;0.00812800525688505;5.06659461893042E-06;1.0505223659093E-05;3.74187856658224E-05;8.99688128760763E-05;0.0515246475874653;9.72365096945842E-06;8.34642744153896E-08;0.00512056320125689;0.0119278979100013;3.34551794136313E-05;8.03679386950173E-08;0.0065012754496217;0.061156996802581;0.00908735301824945;0.153204790905771;0.000150212322028367;0.000454467925745176;2.73327828111946E-05;2.2836294690283E-06;0.0678153436426589;2.7652748995112E-05;0.0021695400313544;0.0116211340613882;1.58741304967178E-05;0.000869901668841143;0.000996992016888223;0.0403469805673358;7.32051771891252E-05;0.000438422899523433;0.000206845413587357;0;0.000218830982244579;0.0158841462386079;0.0269830910243714;0.00130261727973095;0.0433615690876613;0.000257872342102224;1.85562405025722E-07;0.000371876903685591;0.000507080180525475;0.0066767395682504;0.000175826632903979;0.000390111105668392;0.000178762398896547;0.0397089181695819;0.000133549952479736;0.00574177007468487;0.00484141004979443;0.91012530172062;9.15530917657117E-05;0.280455762182122;0.220790068700967;0.011536100227152;4.51660023104586E-06;0.000475583776146958;0.00104636535829642;0.000350035266897206;0.00548060356475516;1;0.00833089619527926
100;2020-11-22;0.1255167654887;0.000541854996710887;0.00220474591242593;0.000259173527892205;1.82759139876239E-05;0.00821773305038234;9.13052268471257E-07;0.0112737390498086;0.00023228415432528;0.00891063478075513;2.11391543753299E-05;0.000190097720875505;0.00812800525688505;6.16263493687939E-06;1.0505223659093E-05;3.74187856658224E-05;0.000111015924297271;0.0515246475874653;9.72365096945842E-06;8.34642744153896E-08;0.00512056320125689;0.0123597820778168;3.34551794136313E-05;8.03679386950173E-08;0.00733191664062486;0.0614588546570699;0.00908735301824945;0.165100409348353;0.000150212322028367;0.000493752344408671;2.73327828111946E-05;2.2836294690283E-06;0.12004515560435;2.7652748995112E-05;0.00221206815576739;0.0124509515092547;1.58741304967178E-05;0.000869901668841143;0.000996992016888223;0.0516584025424395;7.32051771891252E-05;0.000438422899523433;0.000206845413587357;0;0.000218830982244579;0.0166142203949712;0.0269830910243714;0.00130261727973095;0.0439390603231628;0.000257872342102224;1.85562405025722E-07;0.00173894319360091;0.000529591922644162;0.00681410897245855;0.000175826632903979;0.000395131152368384;0.000178762398896547;0.0397089181695819;0.000284259952330263;0.00578687233223536;0.00512425538264725;0.957251354872743;9.15530917657117E-05;0.344977568041518;0.285537123555836;0.011536100227152;4.51660023104586E-06;0.000475583776146958;0.00104636535829642;0.000350035266897206;0.00706780056473059;1;0.00859864838899295
101;2020-11-23;0.1255167654887;0.000963408158270575;0.00220474591242593;0.000272357809774003;2.33609981472513E-05;0.00893203763798853;9.13052268471257E-07;0.0114628358188;0.00023228415432528;0.00941085682015807;2.11391543753299E-05;0.000190097720875505;0.00812800525688505;6.16263493687939E-06;1.0505223659093E-05;3.74187856658224E-05;0.000130980754540445;0.10363652398243;9.72365096945842E-06;8.34642744153896E-08;0.00512056320125689;0.0227926398528498;3.34551794136313E-05;8.03679386950173E-08;0.0084373903574811;0.0693164912367216;0.00908735301824945;0.174025297164767;0.000150212322028367;0.000648616991126038;2.87975176043782E-05;2.2836294690283E-06;0.197564860173629;2.7652748995112E-05;0.0023765939221792;0.0140304477398781;1.58741304967178E-05;0.000869901668841143;0.0012617115282349;0.0520348719800053;7.32051771891252E-05;0.000438422899523433;0.000217345897051365;0;0.000329456105418305;0.0194806541972781;0.0269830910243714;0.00608709167477491;0.0449252673922983;0.000257872342102224;1.85562405025722E-07;0.00174380153439827;0.000674892292398111;0.00759560044790586;0.000175826632903979;0.000440886016343243;0.000178762398896547;0.054347329617751;0.000779969512064027;0.00696570790153445;0.00530487047129831;0.957281937857746;9.15530917657117E-05;0.406758101594257;0.28712089321524;0.011536100227152;4.51660023104586E-06;0.000499593737978597;0.00104636535829642;0.000350035266897206;0.0093412901694433;1;0.00983737074651195
102;2020-11-24;0.140601216434236;0.00117901747027984;0.00220474591242593;0.000317095795462044;2.89798202086566E-05;0.013439221265448;9.13052268471257E-07;0.0115941754831308;0.00023228415432528;0.0199261436042056;2.7232629031072E-05;0.000190097720875505;0.00812800525688505;6.16263493687939E-06;1.0505223659093E-05;3.74187856658224E-05;0.000130980754540445;0.10363652398243;9.72365096945842E-06;8.34642744153896E-08;0.00512056320125689;0.0265970608810497;3.34551794136313E-05;8.03679386950173E-08;0.00920459344740725;0.069593315406935;0.00908735301824945;0.202686899404414;0.000150212322028367;0.000924167760659885;3.20963941005973E-05;4.75062699439191E-06;0.24556067647738;2.7652748995112E-05;0.00262250285121107;0.017786954782994;1.58741304967178E-05;0.000869901668841143;0.00155991932919578;0.0533467069476603;7.32051771891252E-05;0.00058950251331102;0.000217345897051365;0;0.000388731623463103;0.0249284767663868;0.0269830910243714;0.00873256761010867;0.045465516819402;0.000862541419381357;1.85562405025722E-07;0.00174380153439827;0.0006900612640185;0.00820479526817473;0.000266773257459276;0.000450448747526274;0.000178762398896547;0.0551614898313087;0.000779969512064027;0.00960193949062263;0.00563875101721981;0.957355694251416;9.15530917657117E-05;0.406824945769058;0.288663573054732;0.011536100227152;4.51660023104586E-06;0.000499593737978597;0.00104636535829642;0.000350035266897206;0.0119548712835953;1;0.011094729530695
103;2020-11-25;0.151440226323246;0.00142276919438438;0.00220474591242593;0.000369380047248006;2.89798202086566E-05;0.0142828211262968;9.13052268471257E-07;0.0117149805294122;0.00023228415432528;0.020629711221293;2.7232629031072E-05;0.000190097720875505;0.00945867000092107;6.16263493687939E-06;1.0505223659093E-05;3.74187856658224E-05;0.000149535374721907;0.10363652398243;9.72365096945842E-06;8.34642744153896E-08;0.00512056320125689;0.0280616055981129;3.34551794136313E-05;8.03679386950173E-08;0.00956773401263277;0.069593315406935;0.00908735301824945;0.212770157218755;0.000150212322028367;0.00117656614451169;3.60461684314465E-05;6.03551596930923E-06;0.255252364802904;2.7652748995112E-05;0.0033871206093141;0.019666352940056;1.58741304967178E-05;0.000869901668841143;0.00155991932919578;0.054172284309502;7.32051771891252E-05;0.00075162239365811;0.000217345897051365;0;0.000457807388772914;0.0279590220771443;0.0361265935460992;0.0103455074725059;0.0464523695142753;0.000862541419381357;1.85562405025722E-07;0.00174504831636778;0.000900322310517778;0.00827830474868296;0.000266773257459276;0.000467568422697565;0.000227460613010276;0.0551614898313087;0.000779969512064027;0.0107205329125623;0.0061368448691559;0.957442860909641;9.15530917657117E-05;0.407214161120263;0.290988190031617;0.0168873952765998;4.51660023104586E-06;0.000499593737978597;0.00104636535829642;0.000350035266897206;0.0132509707548175;1;0.0120360471624262
104;2020-11-26;0.167592414076641;0.00155394666343987;0.00220474591242593;0.000403776576851353;2.89798202086566E-05;0.0152388894141694;9.13052268471257E-07;0.011822779697006;0.00023228415432528;0.0212858763672158;2.7232629031072E-05;0.000190097720875505;0.0157267113241631;1.37683698885556E-05;1.0505223659093E-05;3.74187856658224E-05;0.000149535374721907;0.10363652398243;9.72365096945842E-06;8.34642744153896E-08;0.00815162976598733;0.0312412820048574;3.34551794136313E-05;8.03679386950173E-08;0.0108419716376611;0.145546650113285;0.00908735301824945;0.222830859406845;0.000150212322028367;0.00144862314428893;3.77302693339924E-05;6.03551596930923E-06;0.274874805325975;2.7652748995112E-05;0.00374960639341275;0.0210842420328397;1.58741304967178E-05;0.000869901668841143;0.00155991932919578;0.0548039302336287;7.32051771891252E-05;0.00075162239365811;0.000217345897051365;0;0.000555143400671927;0.031237376548305;0.0400761006455241;0.0124647491456536;0.0467637339466069;0.00127214617090892;1.85562405025722E-07;0.00174504831636778;0.000969736223462356;0.00834974491501453;0.000266773257459276;0.000523299095294914;0.000227460613010276;0.0586430793021485;0.000779969512064027;0.0115279503909274;0.00648543941358861;0.957521651336486;0.000160129690066198;0.407382686524451;0.29312324659207;0.0168873952765998;8.62646126448724E-06;0.000499593737978597;0.00104636535829642;0.000350035266897206;0.0150246487603873;1;0.0123724444144879
105;2020-11-27;0.171984965913711;0.00180380581891311;0.00220474591242593;0.000403776576851353;2.89798202086566E-05;0.0176297674460742;9.13052268471257E-07;0.011978086886672;0.00023228415432528;0.0220100679352084;2.7232629031072E-05;0.000190097720875505;0.0163272208261832;1.5375880205922E-05;1.0505223659093E-05;3.74187856658224E-05;0.000163010112979276;0.10363652398243;9.72365096945842E-06;8.34642744153896E-08;0.0105852194968965;0.0338391844962009;3.34551794136313E-05;8.03679386950173E-08;0.0115247093592735;0.220856485809674;0.00908735301824945;0.266537768097267;0.000150212322028367;0.00174912713071919;5.61392886280722E-05;6.03551596930923E-06;0.285580012620479;2.7652748995112E-05;0.00455473369500311;0.0232621626653558;1.58741304967178E-05;0.000869901668841143;0.00229807852145384;0.0557144288433721;7.32051771891252E-05;0.00075162239365811;0.000231476211761657;0;0.000625298279326504;0.0346446894965632;0.0463233723696447;0.0124647491456536;0.047748443542987;0.00127214617090892;1.85562405025722E-07;0.00174504831636778;0.00104437865015037;0.00834974491501453;0.000266773257459276;0.00061943218519362;0.000227460613010276;0.0679748772117868;0.000872356484128103;0.012079293109633;0.00670869326297276;0.957618587597931;0.000243623689613074;0.407397405428969;0.294412716756927;0.0168873952765998;8.62646126448724E-06;0.000499593737978597;0.00104636535829642;0.000350035266897206;0.0150246487603873;1;0.0131906498176477
