;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
87;2020-11-09;0.108071248299718;0.200401702821108;0.0554861571426374;0.109265512905855;0.0308276620201699;0.693658002918161;0.00266214115743725;0.218148882782995;0.00350235751839758;0.163329130509349;0.0136383696550383;0.256661165355492;0.0257875683862655;0.0276193040779881;0.00665269644143892;0.0741533487732248;0.170171193636682;0.280142919607709;0.0138266250863201;0.00126156669559549;0.128562800423762;0.999914612882961;0.00897480995817219;0.00159006469723213;0.831191024410653;0.198450452290999;0.174964921877213;0.139877224642909;0.336512545767186;0.632855726905687;0.0258107676950741;0.0586870824900038;0.948981835583367;0.18017408574961;0.941926306573493;0.0753044279106339;0.0266314063490529;0.194338689335408;0.455078676371971;0.0636143970208425;0.05629195560679;0.00141426619318086;0.0366241067229297;0.174383880490156;0.066700281398538;0.796534382931331;0.0286203197251234;0.371868739030019;0.175703952536134;0.440312811421913;0.00246188194392792;0.00505537030744139;0.905121773805296;0.815913397296281;0.816310202686331;0.261426107382124;0.00493744210354059;0.0855318813917424;0.242452044380199;0.181689478098552;0.0449017193788069;0.987059732513926;0.0798920721601086;0.447285925706949;0.349084422072494;0.0904961232360105;0.000971997765122424;0.013522143161192;0.770960847940011;0.0259394427809634;0.573359968887725;1;0.597861976132611
88;2020-11-10;0.126721359577933;0.222313472482777;0.064446289074716;0.122871035453615;0.034935599599113;0.735718620030389;0.00304284124635016;0.24857193214683;0.00404806519737497;0.18309594551057;0.0157862213327044;0.283633888431883;0.0293117326256288;0.0326682043746616;0.00776612905963511;0.0785609403044454;0.187414730665778;0.301505071638845;0.0159572713679586;0.00147741283241047;0.144740551858251;0.99997569013515;0.0101707783075485;0.00181555945684372;0.856350220412284;0.221758869958468;0.187113146771167;0.158604392404336;0.368722529297797;0.682845467547673;0.0291535078580844;0.0665437455902839;0.965753360210682;0.198349030316414;0.953964730233153;0.0851177001443157;0.0301893749676087;0.21534504466846;0.492164806139397;0.0708572008536585;0.0613166699789873;0.00151024408220921;0.0415375354112887;0.190278947942752;0.0772708237990752;0.834077862765231;0.0324617356290726;0.411621455748806;0.194808622526533;0.480858364914193;0.00293684684204795;0.00589617778542484;0.927883413605543;0.842307195567482;0.84965625674069;0.289107476625677;0.00568041554765545;0.0945206380475874;0.267244291394727;0.20796896448014;0.0510824610107519;0.992051817471446;0.0922239672421101;0.480455368041676;0.38488688679365;0.10287136137788;0.00110284728225137;0.0146724935107785;0.798110722535052;0.0292649006168116;0.62032724060331;1;0.644887686350604
89;2020-11-11;0.146824388345613;0.244895367893786;0.0736166166913022;0.138072312466215;0.0392285362345088;0.775434303500383;0.00347794746897209;0.279912414763768;0.00465051622863423;0.203616514307193;0.0181127754921311;0.312226524034691;0.0329379352738621;0.0382090987125032;0.0089165488653009;0.0832829166872015;0.206077881724362;0.324990047607321;0.0183365881123868;0.00171500803937146;0.160930847753048;0.999993584539408;0.0114840637933517;0.00207678560584778;0.880211082422428;0.247905156503971;0.201204914272848;0.180475835580261;0.400874994140963;0.732597273705726;0.0327004853698878;0.0746169106709266;0.977626686434709;0.217226675575806;0.964949032157728;0.0952859681416764;0.0337767072732554;0.236644490080758;0.529505484815715;0.078582536482547;0.0669149407933275;0.00162357005661279;0.0468535743934623;0.207591133653735;0.0881299895859852;0.867675842507573;0.0368713946953687;0.45538515293051;0.214965756825876;0.521345756483195;0.00346343500389834;0.00679679155999906;0.946438162462954;0.86774504210878;0.878154677412099;0.318547738349364;0.00654397100994572;0.104152002493585;0.292210815927949;0.235249750515647;0.0583918880462603;0.995348915484184;0.105463252729216;0.514841746269387;0.422309268454567;0.117128406504285;0.00123530681696764;0.016010565329375;0.825720011207831;0.0330221618134412;0.669286903929472;1;0.68922383308531
90;2020-11-12;0.168595854432448;0.269500228040229;0.0836522055327053;0.155122766024043;0.0440986968473972;0.81195296979434;0.00396341511905517;0.311788461860414;0.00527922151395848;0.22602298459742;0.0205604538828777;0.341901183283388;0.0372225794201125;0.0442999007341946;0.0101881318965121;0.0888770256922217;0.225505669407098;0.349778063182745;0.0207990013156383;0.00198855650723082;0.179487744334613;0.999998570955544;0.0130120142911694;0.00236518837611011;0.901847636130668;0.276247457471084;0.216530501904726;0.202919744438489;0.435159124301444;0.776427169499155;0.0366778917966906;0.0841123084791086;0.986087618907384;0.23730314478308;0.974129438010377;0.107280142217227;0.0380234531526225;0.260144210332452;0.566056092204566;0.087095695605193;0.073009010950409;0.00174943453034183;0.0530107105560421;0.226037021683468;0.0999801392704137;0.896341174748134;0.0417856142855643;0.498622059311034;0.236729319203601;0.562574220773569;0.00402894095606559;0.00784133992351081;0.960932449315329;0.890898842639078;0.903709855885515;0.34903365142196;0.00744347708983026;0.114276330019819;0.319435527458388;0.265145765121005;0.0661518521739554;0.997360441107554;0.119234380071072;0.548970851063193;0.460126293244567;0.13196505436873;0.00139301048177325;0.0174892931766775;0.851895848356733;0.0373287058139796;0.715407760741247;1;0.734359719656006
91;2020-11-13;0.192056917105905;0.295328882010241;0.0948450572298134;0.171763931656279;0.0493114115700338;0.844351747845134;0.00445455684751786;0.345681738376173;0.00598069246086733;0.249391003777887;0.0232849707743502;0.37224288575354;0.0416011778176128;0.0510250535934738;0.0116211469136726;0.0941432048812761;0.245940533681042;0.376455434886475;0.0235405220935126;0.00227880132361362;0.198512682211444;0.999999715455238;0.014538394837497;0.00265865182912723;0.921388141096654;0.303547375856081;0.233114748667578;0.225784375569077;0.470314097900077;0.81500528786055;0.0408991280119472;0.0937274667602026;0.991652112374225;0.258982579852937;0.981501092792767;0.119214768837713;0.0423844995821592;0.284769586921582;0.603395646398172;0.0963330556362479;0.0797182056079597;0.00188868851232181;0.0591822094096401;0.245643100421982;0.113204654507975;0.920296035806282;0.0467145505006229;0.53938892169103;0.259841454172967;0.60270117628239;0.00466868195030541;0.00896407679530917;0.972486158989404;0.912066787467298;0.925526395195861;0.380186818537963;0.00840925742012785;0.125672917372963;0.347943634805032;0.29663581096808;0.0740830464345805;0.998598407577907;0.134333963168964;0.583420149114622;0.498166461948827;0.147195209741008;0.00155509288773332;0.0191229561192195;0.87630345698635;0.041575030314919;0.755607442532992;1;0.77331065588084
92;2020-11-14;0.217640390887082;0.322687776950914;0.107402431896099;0.191259751379826;0.0547718377430052;0.873951940580831;0.00505592070972553;0.382208121438285;0.00676847082732805;0.273657882010025;0.0263574687164154;0.404597917569886;0.0464086941268472;0.0585177876194878;0.0132477788730008;0.100294719047735;0.26728265542486;0.402281651341016;0.026601344853083;0.00261175109924393;0.218390692808074;0.999999949034984;0.0163117221616518;0.00302003042315594;0.937191851906876;0.335355898888877;0.250769511088891;0.252364643229148;0.506403939614553;0.852030558082749;0.0454199553310896;0.104258497061027;0.995182661399191;0.282052552404886;0.987171563813568;0.13240091458347;0.0471042325093788;0.310958503904371;0.640950461847918;0.106274728614573;0.0864539095217034;0.00204275420385828;0.0662746812794808;0.265390028636184;0.127971822811359;0.940440236879261;0.052675147256657;0.584249013302715;0.284187130230897;0.642164424102295;0.00537280885348515;0.0102449979385869;0.981290637746754;0.929278425050702;0.94387415632779;0.413199272139604;0.0095257815464003;0.137467213142989;0.377870140347921;0.330808233279824;0.0836016157871712;0.99927821882697;0.151105059818638;0.617078934739675;0.5369393945189;0.16501156669901;0.00173160414295399;0.0208397676351519;0.897674917772124;0.0466009613738237;0.797168889166008;1;0.810811435099542
93;2020-11-15;0.243800391654349;0.350531944551656;0.121091872630397;0.21222850386454;0.061058627024897;0.900107516383403;0.00569213750260992;0.420857426704091;0.00766436487729077;0.300319290058321;0.029820712232573;0.438228205092544;0.052011261083487;0.0663767309403302;0.0150400936423807;0.107470491360012;0.290584096263571;0.430127538671439;0.0300838087696732;0.00297322458002976;0.241052334053504;0.999999992877333;0.018330460447102;0.00339835729337166;0.951222886637673;0.368003511684412;0.267537337969628;0.279874178013342;0.542177293383221;0.88434569474505;0.0505104454280224;0.116441778078279;0.997410831662954;0.306142625680465;0.991012458195677;0.147639267174536;0.0526193678232615;0.337815889542888;0.677787071437919;0.11690899580867;0.094100791871434;0.00219438633839489;0.0743016801807769;0.28745227072767;0.144001942427074;0.956507242233438;0.0590222183737479;0.627747757415432;0.309558556384624;0.681329001284263;0.00614185961224546;0.011647354719541;0.987760641822073;0.944646643452253;0.958509714757162;0.447279070097055;0.0107722350630675;0.150547862452133;0.408297525241685;0.36638557864036;0.0936220374287415;0.999659921657512;0.169676859792289;0.65180702887166;0.57567050381674;0.184071510390146;0.00193913656085679;0.0226189960387444;0.915948905952551;0.0521813090958496;0.833458444619366;1;0.84653450602025
94;2020-11-16;0.272349269383234;0.380162336260067;0.135399477792774;0.234372483920464;0.0678984053653422;0.922345110880652;0.00639646821458314;0.459375780469037;0.00862586094184578;0.328458605626874;0.0335119933207045;0.472551305722931;0.0579588868651033;0.0751863205333843;0.0169438881479221;0.114973247973437;0.315216502864388;0.459119592762433;0.0338205710678001;0.00336251720860389;0.264863524079329;0.999999999177087;0.0204739116072213;0.0038197925243255;0.96307922870546;0.401982321793435;0.288157086838662;0.309363576110824;0.578653071248719;0.911812722206284;0.0561216055834287;0.129249443114942;0.998695133875583;0.331183328850294;0.994214722265405;0.163467286178048;0.0585029080753021;0.366391457420407;0.712933407283276;0.128321126165132;0.102362724802305;0.00237226582733124;0.0827674746565809;0.310979038131249;0.160743003583793;0.96958758692283;0.0659568143444211;0.670565840227284;0.336378831682158;0.720318099278401;0.00699983123719144;0.0131271071623515;0.992171517103728;0.957695346415526;0.970320537200404;0.482561374219855;0.0121367998856925;0.163967154452234;0.440176771377934;0.402040003703814;0.1046570963076;0.999848252780442;0.189036245236923;0.686481921889251;0.615787851702005;0.204573375460556;0.00216145191117534;0.0247026537114434;0.933286221038433;0.0581690588370968;0.866325820837027;1;0.877042373143301
95;2020-11-17;0.302348834884341;0.412168392333299;0.151377919323258;0.258356824325191;0.0755645502179117;0.941519561943573;0.00717783100092542;0.499577364157523;0.00968665777287767;0.35890476550184;0.0376055757473212;0.508709731732205;0.0645960985669395;0.0847215227208607;0.0191008616377864;0.123115435550129;0.341741664018133;0.491017429138103;0.0379163450541997;0.00379743401626031;0.290883043256903;0.999999999928223;0.0228689509787737;0.00428904425067099;0.973214403433386;0.437970537427449;0.308651134298095;0.340005162240544;0.616829767408796;0.934275527436641;0.0623861127433251;0.143409580517893;0.999397656734442;0.359609577098636;0.996380458653799;0.180915239253683;0.0651249681554473;0.397536985837282;0.749354352018014;0.141137353567075;0.111652068615391;0.00256002641253386;0.0921678690848279;0.335091310823778;0.179315869458589;0.979565165635014;0.0736554171271521;0.71226498395533;0.36541740927588;0.758244799504694;0.00793678442585416;0.0148255288337611;0.99538072838082;0.969056463208268;0.979757409346091;0.519457420035756;0.0136146355770887;0.179837485760733;0.474611677491489;0.4405276207787;0.116764144870421;0.999939791079523;0.210203760559433;0.72069801482457;0.656008141764281;0.22629785349669;0.00241345941948715;0.0270480506584902;0.948582786137527;0.0648111974235248;0.895563398829395;1;0.904141009159253
96;2020-11-18;0.334583462140154;0.445507732479092;0.168448662224676;0.284068955841636;0.0836712860318903;0.957503414394605;0.0080428880474602;0.539821087912127;0.0108520818892867;0.390265333060743;0.0420531055918475;0.54633844018856;0.0717901167343271;0.0953252755649681;0.0214456703823969;0.131778639369218;0.370503909601846;0.522354840818122;0.0424144952398816;0.00428518771879823;0.317464683503694;0.999999999994829;0.0255128742655888;0.00480511880108045;0.980936800584158;0.475017773443329;0.33108553030894;0.372920138871577;0.654440933816411;0.952814716536832;0.0691703972797825;0.158655875796892;0.999739476294043;0.388420488394276;0.997818754729149;0.199650685154275;0.072089106438226;0.429325752990309;0.783270117060257;0.15527243400104;0.121695184750933;0.00278138656692641;0.102448483788783;0.362797220756029;0.199105681010348;0.98683492363627;0.0820646405675615;0.752449153592158;0.396636662132905;0.794178214213486;0.00898348886484285;0.0166654149814002;0.997379514722179;0.977674947393196;0.986576801274362;0.557370209271692;0.0152653671385883;0.196440898959497;0.50933526459527;0.479454643865895;0.129945801046574;0.999978521686267;0.232566348539357;0.755155568335835;0.695717856126138;0.25009653021608;0.00268016011058528;0.0294519542694875;0.960660502948955;0.0720920077640381;0.920192288239902;1;0.927218666843526
97;2020-11-19;0.367925617201845;0.48030397568178;0.186470499702652;0.311196423081081;0.0929621150501601;0.970015763207709;0.00900185132831358;0.58072972290859;0.0121414128467362;0.423947596651575;0.0469708154550777;0.584302190322088;0.0798212176165052;0.106718053465253;0.0239709183077979;0.141512829825158;0.400485075370017;0.554206392066951;0.0473720836361741;0.00481260844186664;0.347348875921658;0.99999999999974;0.0284254861823845;0.00537845785683912;0.986753782876304;0.51293678843136;0.354083763266621;0.407266338734669;0.692123148647517;0.96717673143032;0.0767045911640281;0.175413494273459;0.99989873760951;0.419265108194705;0.998750491147843;0.220072641631825;0.08021901955222;0.463165648337306;0.815757139845943;0.170411234744678;0.132144378990113;0.00301256125008776;0.11364068259606;0.390028454945711;0.219885674523759;0.991880256189827;0.0912622601733918;0.790062367927401;0.428782502922325;0.827498003249833;0.0101068138884766;0.0186698543582745;0.998609277747759;0.984348450402212;0.991547315664694;0.595944952872529;0.0170861800057585;0.214824506391579;0.545470517626818;0.518474509515362;0.144250846679798;0.999993101199608;0.256698712769616;0.787860748711136;0.73364742211344;0.275267236683875;0.00299442211459181;0.0321221202797525;0.970802803852778;0.0800703723392953;0.940719358381362;1;0.946251643923488
98;2020-11-20;0.403144711158266;0.515277000620482;0.206925012283672;0.340155987426824;0.102628852843643;0.979579417256532;0.0100439797734029;0.622625564699669;0.0135910163468473;0.457713642095767;0.0524867009578854;0.6223910761947;0.0883804097819997;0.11924036126908;0.0268984159303066;0.152877557866732;0.431768615780275;0.589157868429702;0.0529065258311655;0.00541449143681061;0.377162823188189;0.999999999999989;0.0316248813919724;0.00600344337923627;0.991414561421987;0.551747286477178;0.380493279144391;0.442834691535041;0.728283723227549;0.978101777883307;0.0847003995450864;0.193132716199698;0.999963009552689;0.451560662441848;0.999350588439124;0.241648185903251;0.0886061909553315;0.497577687590133;0.846074086171761;0.186651599043735;0.14444761171564;0.00327495133317273;0.125822503128229;0.420107001310722;0.243412336066973;0.99521677423343;0.101254867554789;0.825241718208999;0.461852027497513;0.857531110702719;0.0113850075275817;0.0209907263972348;0.999309128460609;0.989715875577355;0.994907995520842;0.634090485314682;0.0191036009671001;0.234367379868512;0.582090001283732;0.560755099278647;0.159763185083004;0.999997996953153;0.282930152387429;0.818640680886052;0.769824064691492;0.302321703501936;0.00332137705803016;0.0352569498869526;0.979446980448901;0.0887943235968417;0.957346602449498;1;0.96151477067378
99;2020-11-21;0.439580914866594;0.550519042396188;0.228437568599093;0.369854892868521;0.113145382544586;0.986381645960607;0.0111751165545907;0.663388245035393;0.015160940886675;0.492553961546456;0.0584360731562265;0.658743182931298;0.0975725567856685;0.132797900671903;0.0300406860037916;0.16428270046254;0.463067047630358;0.622685214495224;0.0588785118188267;0.00606625309154484;0.40827005468965;1;0.0350412277083433;0.00668153213273836;0.994538562866451;0.59008382686898;0.406989532043577;0.479356230448073;0.762426819680157;0.985872883055713;0.0933644716118027;0.211885200865991;0.999987776610387;0.483730890601983;0.99966795227347;0.264222526453969;0.0976920182832198;0.532144121399313;0.872730935866639;0.203787090777774;0.156988128907552;0.00355776092443517;0.138703648987515;0.44982619146521;0.268048287412075;0.997284379886401;0.111923261695831;0.85668773758547;0.495427809709901;0.884305088448155;0.0127817317872577;0.0234825399813882;0.999670406311721;0.993366088850913;0.997034065534105;0.670570394035208;0.0212911885833946;0.254527809809733;0.617836591590957;0.601703181611568;0.176239027655976;0.999999466176975;0.310397006052361;0.847143676177283;0.803532969333016;0.330474162636915;0.00367816687648289;0.0384937086157696;0.985712350468172;0.0980938932247693;0.970114275946349;1;0.973079843162834
100;2020-11-22;0.47665824784927;0.588018795882302;0.250617252957724;0.400638327021604;0.124798914822254;0.991470932580949;0.0123917723360334;0.701709336577156;0.016817857808521;0.529085073723127;0.0646828980777722;0.696451086034646;0.107744545866576;0.147308735164381;0.03337132576049;0.177038316572978;0.496034056167793;0.656221686060742;0.0651514639797339;0.00675937115740263;0.441432747945962;1;0.0388017431766565;0.0074102705464412;0.996660067977342;0.627706114842359;0.435338994668822;0.515126021105736;0.796498338229258;0.991124425739463;0.103088896291232;0.232340435312885;0.999996484413838;0.518125070709557;0.999848687394953;0.288688120064778;0.107821273817116;0.568835425030617;0.897502254398904;0.222947855639603;0.170639351518997;0.00387983852961821;0.152760832486687;0.48202867400533;0.293236519776109;0.998584113673419;0.123293623908043;0.883863240568388;0.531547358990939;0.90874777889206;0.0142969326341887;0.0261137635621941;0.999857903986128;0.995888135626152;0.998402246949083;0.708404181522675;0.0236080591013877;0.276489531538989;0.655185323713482;0.641006596158065;0.193474707301106;0.999999877770522;0.338374656535251;0.873153542501911;0.835840898074959;0.359084093391453;0.0040811078584541;0.0421177197579409;0.990506819786946;0.108106095145689;0.979560028055908;1;0.981945889847218
101;2020-11-23;0.516149990023008;0.631283634124682;0.274774856359814;0.435923330205118;0.137257198851555;0.995120906738902;0.0137262022549746;0.750212778389452;0.0183958769737573;0.567085916894137;0.074758920796406;0.732354882966681;0.118178847386054;0.16537427353378;0.0376937702252279;0.192637585340098;0.535973208162553;0.693920273157329;0.0724561586732605;0.00776857469626678;0.495722225294224;1;0.04682404590037;0.00848711352304916;0.99808360555278;0.672364846574369;0.472830592506861;0.55364993234667;0.828574255268296;0.99472315740697;0.113974398686054;0.254269939847137;0.999999109513967;0.557603384893001;0.999935084708887;0.322539015722987;0.119085872451711;0.603252219342278;0.917673451058011;0.243836765970099;0.186066814218001;0.00415976376612267;0.168889643577261;0.514141892000125;0.33982962110296;0.999313060582838;0.136776619174428;0.911678139898062;0.568040577203902;0.930931409212642;0.0155596666659778;0.0298145401992491;0.999942422163615;0.99776897479896;0.999180023258939;0.746728821201494;0.0258337408403066;0.298739947623943;0.693986194548015;0.692986306512245;0.212556279649258;0.999999980797873;0.373087393044308;0.89660335059223;0.870425436519339;0.389150263839737;0.00449091069237182;0.0461819533447796;0.99398917546498;0.120579400921027;0.98991353142136;1;0.988946386761692
102;2020-11-24;0.556170267335738;0.670581183071387;0.300556556124266;0.47256915758692;0.150538381183024;0.997267123922729;0.015192274617082;0.79663242796843;0.0200854535490526;0.60446246931879;0.0862247154130853;0.765385549252303;0.129664439259529;0.185400125903217;0.0426387298172047;0.209410790586518;0.575713119616054;0.72926166097938;0.0803130527824118;0.0089088267981104;0.55054726544713;1;0.055622062336121;0.00968688509928477;0.998941534143249;0.715850606322825;0.509555245518385;0.592098840561483;0.855738953383922;0.996992606504898;0.125535153547526;0.277774249108001;0.999999795913896;0.595887427760903;0.99997385737485;0.358134114583436;0.131279780794242;0.635048797537615;0.934416765422136;0.264442753230952;0.202063060427914;0.00446249898344307;0.186397722278566;0.546870277163696;0.38920122085855;0.999684357302887;0.151422783580646;0.934691790060978;0.602160703534664;0.948780185265435;0.0169576798122768;0.0340458511332942;0.999977729922328;0.998830747437355;0.999586445970923;0.78180550460849;0.0282239402932695;0.321573892745349;0.729040794516437;0.743702751377191;0.232812493584928;0.999999997414267;0.410106988017044;0.917190087288164;0.899433231124567;0.420100819821519;0.00494556050683428;0.0504803022011576;0.99630038739059;0.134255134496249;0.995373254773792;1;0.993579770127409
103;2020-11-25;0.59718233675853;0.71085607671303;0.328126026465587;0.510636440414606;0.165305659693964;0.998586491844455;0.0168453674236542;0.835305601056061;0.0220725464999626;0.64280934426497;0.0979748491380135;0.797928716983078;0.142337418725265;0.206579197330507;0.0478537992382355;0.226629883695436;0.615421573211296;0.763133033161975;0.089060636420902;0.0101305880479608;0.602619232627531;1;0.0651879965358338;0.0109442714928499;0.999445997228098;0.756306217370934;0.546514599978977;0.631310132173633;0.881593421539895;0.99842318947126;0.138386694649261;0.30330567361359;0.99999996144533;0.63461224043605;0.999990151527999;0.394282213026218;0.14478327477692;0.668447820229027;0.949157515730483;0.287243624080105;0.219213328016856;0.00477929914666138;0.205543013436235;0.579554705934156;0.43820407771421;0.999868277933188;0.167389573478657;0.952916925655124;0.637968691649672;0.963412385948083;0.0185582883538238;0.0384618788077758;0.999992274559107;0.999422367509878;0.999809556901752;0.815565171404552;0.0310083323107629;0.345872351576239;0.763895119563722;0.787589126217011;0.25524595837699;0.999999999715093;0.447168873972536;0.934802666430825;0.924455041501034;0.453813755648372;0.00545770984745495;0.0550888416048701;0.997806992922131;0.149130721216397;0.997975213049349;1;0.996487820557563
104;2020-11-26;0.637907368751203;0.749451351011378;0.356379569004014;0.548450358060781;0.180826725733586;0.999314776592114;0.0185691439586489;0.87039615061492;0.0240695555336811;0.680079712116234;0.111059897074268;0.828411269260716;0.155599541028423;0.229096592029299;0.0536353441934964;0.244200906531381;0.655070432932552;0.796648812013421;0.0982586024820732;0.0114567620051981;0.65453866438312;1;0.0755346980870514;0.0123741734318987;0.999730429302076;0.794682200613493;0.584973305034214;0.668523149246524;0.904903587450294;0.999190793666727;0.152076848764154;0.329484116441896;0.999999993596528;0.67344572505934;0.999996706409032;0.432449136266344;0.159007178159489;0.701696664987606;0.961663118523876;0.311635199933443;0.238067084326636;0.00512432591626153;0.225538250803415;0.614163721335989;0.48719675692262;0.999949093369186;0.18422787451243;0.967263483198311;0.673723689128267;0.974646877744988;0.0202733023994754;0.0433880003679066;0.999997615716999;0.999740870179304;0.999919674362457;0.846625221236176;0.0338151647202929;0.371715769013804;0.797638878700756;0.827990318040118;0.277820069642268;0.999999999974924;0.48569716216455;0.950131030148536;0.944780231357337;0.486491048324133;0.00599988427014801;0.0602815327181037;0.998786646889923;0.165000099398772;0.999202682220796;1;0.998179545771277
105;2020-11-27;0.676509878372624;0.786106613642739;0.386241473848444;0.587605644638267;0.198025965395886;0.999693743809058;0.0205599304254581;0.900326638147529;0.0263865784525298;0.717555838798874;0.125250566903647;0.856906016475923;0.170344125363484;0.253379538718005;0.0598598215106369;0.263555326763223;0.694072855265492;0.82720188266299;0.108416972366501;0.0129668875999008;0.702589700714612;1;0.0869426600515784;0.0139212671539718;0.999872736015809;0.829471880931946;0.622412233383884;0.706480437736907;0.925254713236974;0.999628471311022;0.167253748149716;0.358421097197406;0.999999999153047;0.711195925081439;0.999999002449185;0.471582943331801;0.175006233999255;0.734602179449947;0.972023876858033;0.337557623636089;0.257130426333443;0.0055129090656352;0.247941639173235;0.647784563068574;0.536609034931044;0.999982433612736;0.202740385334334;0.977881910418071;0.709094996472454;0.983226013653557;0.0221540189651971;0.0487720979787055;0.999999352343669;0.999889894575034;0.9999688240005;0.875129655831152;0.0370621344443395;0.399250202555736;0.828915308824942;0.8640196519013;0.303292686448707;0.999999999998304;0.52421943569975;0.963037871374708;0.960904378127575;0.521718860918429;0.00660933441193695;0.0657841515559696;0.999355379267618;0.182228582431893;0.999714166367938;1;0.999122685331335
106;2020-11-28;0.715048845229769;0.819918920096784;0.418499956221413;0.625925652410065;0.216293090509994;0.999872437950389;0.0226507452920687;0.925461841682265;0.0288473974051478;0.752965468286822;0.140634166714261;0.882749428953322;0.186098693136019;0.278784003767273;0.0667407025918513;0.284279224805563;0.73179767674553;0.856075328971887;0.119596841217343;0.0145768924486104;0.749032537868608;1;0.0993034369917149;0.0156495706320139;0.999948379300503;0.861214527144433;0.660910013987143;0.742732601516412;0.942685371240077;0.999835623686538;0.183331227069266;0.387529513482913;0.999999999905723;0.747712545704999;0.9999997355382;0.51199151417934;0.191593625954258;0.766925353969561;0.980276153666153;0.364974885100191;0.279401661725346;0.00593630195311045;0.270619114542675;0.68309815963808;0.586119003539992;0.999994481588994;0.222331612317609;0.985738702442912;0.743616298617735;0.989209546554336;0.0241991877953126;0.0546162657874616;0.999999846667955;0.999958396170556;0.999989176766958;0.900131580212486;0.0405388201621864;0.428402635655031;0.85805247512403;0.894422156357032;0.32899381046744;0.999999999999911;0.564019769844029;0.973420095857488;0.97316438572337;0.556734270508771;0.00727674401310212;0.0720242228270014;0.999685864579422;0.200748076434841;0.999908318697625;1;0.999605295208692
107;2020-11-29;0.752908822402184;0.851367050501134;0.451094183100749;0.66487020267833;0.236169547543765;0.999951674895579;0.0250259674926188;0.946061244668379;0.0316002495501884;0.787312500369066;0.157217216071574;0.905717021608208;0.203410131087669;0.306471027062945;0.0743821656815814;0.305871202037771;0.767956367215331;0.881488294996676;0.131674812296242;0.0163798127929819;0.790451408206846;1;0.112405988838544;0.0175430532662711;0.999979889386809;0.889748347491489;0.697437221844867;0.777675398555784;0.95702844320493;0.999934517593598;0.200865694370387;0.41907352060901;0.999999999991788;0.782582359250195;0.999999936983231;0.552539244223082;0.210051418697046;0.796945648413992;0.986368774926962;0.393479319890593;0.302157359578508;0.00639844023372717;0.295729871343534;0.716248833179486;0.632815589323785;0.999998470678812;0.243657672074998;0.991278924021467;0.776526999728777;0.993436055485427;0.026433724054725;0.0611746065530321;0.999999966652241;0.999984946089619;0.999996441629038;0.922000197673924;0.0444005654393472;0.458231240930651;0.884031658027532;0.920566139390441;0.35695692345454;0.999999999999997;0.604470981104939;0.981261830965329;0.982497201069052;0.59302777972357;0.00801457930517745;0.0785909578548111;0.999854004825038;0.221030795051928;0.999973200224644;1;0.99983901984635
108;2020-11-30;0.790186310122366;0.882655652363017;0.485957956165819;0.705502520181577;0.257477412476782;0.999984737316541;0.027567913349973;0.964954547260834;0.0341684353788545;0.820656604518977;0.180588749851034;0.926049424853559;0.221348209584624;0.3392615262732;0.0837492834388809;0.331445761437909;0.806851672397576;0.907117506041379;0.145275856959418;0.0187944850275233;0.841975399898447;1;0.133510123669544;0.0200607712566836;0.999992999242408;0.917095144448608;0.740777778487619;0.811180502404385;0.968977941894458;0.999976155949361;0.220599783524024;0.452407740296812;0.99999999999947;0.819190394411167;0.999999987419169;0.602274466144409;0.230433345731703;0.824283426656517;0.990710020236225;0.42445614348348;0.327032136093029;0.00676168012039523;0.32372219484151;0.749046727797388;0.69682111503764;0.999999647901307;0.267700455169653;0.995154953377406;0.808630148907847;0.996345245519031;0.0283075133483205;0.0696402522301012;0.999999994088707;0.999995874564909;0.999999000650121;0.941598912450913;0.0480234049348422;0.4878975427335;0.908541144264095;0.946285312749707;0.386540271916428;1;0.649102112332993;0.987422089260441;0.989771775848578;0.628646311857732;0.00880180045979095;0.0861285805045032;0.99993898508166;0.244791323395367;0.999995913163852;1;0.999945084013964
