;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
84;2020-11-06;0.0316388196390482;0.00073565494031809;6.23648796568742E-05;0.000131759520048804;3.72487518137894E-05;0.00149354120732193;2.38182563579503E-07;0.0370375773061697;0.000161420368031497;0.0054207158711973;6.11304001765125E-06;0.000561007233648005;0.00188552096270029;1.9187047332374E-06;2.47678193796434E-05;1.34719708452998E-05;7.84003123367679E-05;0.03604229504253;7.19225612119887E-06;2.41949216072887E-07;0.00284357161627485;0.00485446446228386;7.74884870731208E-05;9.19644741956394E-08;0.00493201260369662;0.0650120818956882;0.026296766153715;0.0732041069429998;0.000405707696255732;0.00029713789145334;1.44922488266993E-05;4.51162923121631E-06;0.0382408574388987;3.45038456921603E-07;0.00329488598062897;0.00703744595520338;3.87572320923669E-05;0.00150400274688147;0.000185529211150118;0.0185820213370961;0.000135640045630042;0.000439069841060071;0.000189986805608373;0;3.25119931059414E-05;0.00504545249585737;0.0166900187842177;1.88182401540759E-05;0.00770926788105549;1.81818540022842E-05;3.53417012064929E-07;0.00113655037808679;0.000256917711711784;8.38600587903892E-05;7.96046985555706E-05;0.000157021766763088;0.00056923725618635;0.0229897678783563;1.87222334029672E-05;0.00367310412254672;0.00202889224847543;0.701048372418502;0.000232477502638221;0.197085945925392;0.0896960707598681;0.00341302303875609;4.08154737773952E-06;0.00152098013285401;4.25664138638439E-05;0.000146048225480647;0.000739206088637452;1;0.00607594209429868
85;2020-11-07;0.0436717610746736;0.00073565494031809;6.23648796568742E-05;0.000194920087789121;5.28805855645908E-05;0.00152349777797409;2.38182563579503E-07;0.0370440349318682;0.000161420368031497;0.00600714795590408;6.11304001765125E-06;0.000561007233648005;0.00188552096270029;1.9187047332374E-06;2.47678193796434E-05;1.34719708452998E-05;7.84003123367679E-05;0.03604229504253;7.19225612119887E-06;2.41949216072887E-07;0.00284357161627485;0.00488909181092673;7.74884870731208E-05;9.19644741956394E-08;0.00509051571953434;0.0650120818956882;0.026296766153715;0.0809400693234247;0.000405707696255732;0.000301207671930547;1.54794698971677E-05;4.51162923121631E-06;0.0397258539298643;3.45038456921603E-07;0.00330237730692414;0.00763251099072536;4.51431641594509E-05;0.00150400274688147;0.000230887875846188;0.0278361172007276;0.000135640045630042;0.000439069841060071;0.000206482414989539;0;3.46105212381104E-05;0.00632679726627809;0.0174583135437389;1.88182401540759E-05;0.00792100441985582;8.34283597201245E-05;3.53417012064929E-07;0.00113655037808679;0.000268730767051128;0.000284345093648687;7.96046985555706E-05;0.000182740522604975;0.00056923725618635;0.0291195728724757;1.87222334029672E-05;0.00396324443999935;0.00244718786365429;0.832889116412585;0.000232477502638221;0.254413626443347;0.151281912273209;0.00341302303875609;4.08154737773952E-06;0.00152141237435367;4.25664138638439E-05;0.000146048225480647;0.000739206088637452;1;0.00659094205830287
86;2020-11-08;0.0723935449200311;0.00073565494031809;6.23648796568742E-05;0.000210269556352426;5.28805855645908E-05;0.00177599715388826;2.38182563579503E-07;0.0370491805721638;0.000161420368031497;0.00754185956427261;6.11304001765125E-06;0.000561007233648005;0.00188552096270029;1.9187047332374E-06;2.47678193796434E-05;1.34719708452998E-05;8.65219662725909E-05;0.03604229504253;7.19225612119887E-06;2.41949216072887E-07;0.00284357161627485;0.00502398146718726;7.74884870731208E-05;9.19644741956394E-08;0.0052570464898141;0.0650120818956882;0.026296766153715;0.0951930260836732;0.000405707696255732;0.00037585884961638;1.54794698971677E-05;4.51162923121631E-06;0.0416899941724257;3.45038456921603E-07;0.00330237730692414;0.00825679762580038;4.51431641594509E-05;0.00150400274688147;0.000230887875846188;0.0381000145695087;0.000135640045630042;0.000439069841060071;0.000232924632739208;0;3.46105212381104E-05;0.00812064178673833;0.0226302862287623;0.000342778695337674;0.00819642630368373;8.34283597201245E-05;3.53417012064929E-07;0.00113655037808679;0.000298414578362325;0.000949953433116569;7.96046985555706E-05;0.000188054003815262;0.00056923725618635;0.0342802857088956;1.87222334029672E-05;0.00410069081309944;0.0026798509462485;0.913554678675035;0.000232477502638221;0.314212172927317;0.215542086714379;0.00341302303875609;4.08154737773952E-06;0.00152729356967347;4.25664138638439E-05;0.000251065493403901;0.000739206088637452;1;0.0070445955925099
87;2020-11-09;0.0997146825038863;0.000765365893666643;6.23648796568742E-05;0.000225171168641373;5.94263438126484E-05;0.00177599715388826;2.38182563579503E-07;0.0371163929185909;0.000161420368031497;0.00907583396175252;8.70631459878965E-06;0.000561007233648005;0.00188552096270029;3.51808228505048E-06;2.47678193796434E-05;1.34719708452998E-05;0.000139432026969122;0.079443406124653;7.19225612119887E-06;2.41949216072887E-07;0.00284357161627485;0.00811960938919959;7.74884870731208E-05;9.19644741956394E-08;0.00653219720187786;0.0650120818956882;0.026296766153715;0.110531241601678;0.000405707696255732;0.000450603912675123;2.46436562722582E-05;5.75212886638673E-06;0.0738425898598056;3.45038456921603E-07;0.00340706488466643;0.0100876801202569;4.51431641594509E-05;0.00150400274688147;0.000230887875846188;0.0383917405866896;0.000166719998220487;0.000591953776236989;0.000257841190705551;0;4.17420373047241E-05;0.0101016441763917;0.0268844973109622;0.000342778695337674;0.00909051114126968;8.34283597201245E-05;3.53417012064929E-07;0.00113655037808679;0.000317226263362238;0.00409859916925046;7.96046985555706E-05;0.000377864025560645;0.00056923725618635;0.0442505480923531;1.87222334029672E-05;0.00459609180905259;0.00331990796599697;0.91357947976153;0.000291539396160626;0.374576280526521;0.216819966832727;0.0132000944993203;4.08154737773952E-06;0.00152729356967347;4.25664138638439E-05;0.000381288219934742;0.000739206088637452;1;0.00871690487467057
88;2020-11-10;0.125647525569999;0.00107586304813233;0.000239573506612989;0.000225171168641373;5.94263438126484E-05;0.00256858289204428;2.38182563579503E-07;0.0371604785624344;0.000776722286888029;0.0107574839626172;8.70631459878965E-06;0.000561007233648005;0.00429197090615256;4.94783667997603E-06;2.47678193796434E-05;1.34719708452998E-05;0.000144760624409532;0.079443406124653;7.19225612119887E-06;2.41949216072887E-07;0.00284357161627485;0.00945545897647544;7.74884870731208E-05;9.19644741956394E-08;0.0067902503426787;0.0650120818956882;0.026296766153715;0.145056813667226;0.000405707696255732;0.000496694853910016;3.21220227711065E-05;7.09380784877079E-06;0.097130379042483;3.45038456921603E-07;0.00346510987267388;0.0117203366522069;4.51431641594509E-05;0.00150400274688147;0.000230887875846188;0.0390341537395823;0.000194086375453887;0.000758426588357147;0.000298529921554478;0;5.17760478576485E-05;0.0120548736479518;0.0314524888892544;0.000342778695337674;0.0103036620348835;8.34283597201245E-05;3.53417012064929E-07;0.00113655037808679;0.000352254453730493;0.00728677888236812;7.96046985555706E-05;0.000408337744828831;0.00056923725618635;0.0458254869780077;1.87222334029672E-05;0.00479594493132268;0.00379758454529994;0.96070233299386;0.000291539396160626;0.374612747322651;0.218705178171481;0.0132000944993203;4.08154737773952E-06;0.00152729356967347;4.25664138638439E-05;0.000427492182874556;0.000739206088637452;1;0.0100771197994125
89;2020-11-11;0.14808818089891;0.0011144327836404;0.000458093692169816;0.000258863279783721;5.94263438126484E-05;0.00276523133115731;2.38182563579503E-07;0.0371813259054968;0.000776722286888029;0.0123304647763629;1.73582636243526E-05;0.000561007233648005;0.00570735558132;6.87031795272075E-06;2.47678193796434E-05;1.34719708452998E-05;0.00014869331073722;0.079443406124653;1.14767637970985E-05;2.41949216072887E-07;0.00284357161627485;0.00963975184212094;7.74884870731208E-05;9.19644741956394E-08;0.00748651207219084;0.0650120818956882;0.026296766153715;0.164232517531231;0.000405707696255732;0.00050262458861599;4.32931016905409E-05;7.09380784877079E-06;0.105810768188913;3.45038456921603E-07;0.00355562984693717;0.0132213914444598;4.51431641594509E-05;0.00150400274688147;0.00056848007625383;0.051991010332126;0.00020126200282156;0.000936100832360011;0.000424272776913187;0;5.7085007280559E-05;0.0144414372216976;0.0356253240585445;0.00102690367952521;0.0108099833584944;8.34283597201245E-05;3.53417012064929E-07;0.00113655037808679;0.000426723551838434;0.00991171739067283;0.000114625325550807;0.00048062524021164;0.00056923725618635;0.0511176200434999;0.000129888243556461;0.00524682639260452;0.00466377787188604;0.960729300453246;0.000291539396160626;0.374840195159785;0.219508546065165;0.0223521302996442;4.08154737773952E-06;0.00152729356967347;4.25664138638439E-05;0.000583115427672629;0.000739206088637452;1;0.0110301606212978
90;2020-11-12;0.182664035121846;0.00143602378336727;0.00176945291785723;0.000309181424447326;5.94263438126484E-05;0.00348449196301837;2.38182563579503E-07;0.0372065977633852;0.000776722286888029;0.013484531933655;2.75265645916202E-05;0.000561007233648005;0.00693397588549434;6.87031795272075E-06;2.47678193796434E-05;5.30364138713307E-05;0.00014869331073722;0.079443406124653;1.14767637970985E-05;2.41949216072887E-07;0.00302106517291514;0.0112249368917002;7.74884870731208E-05;9.19644741956394E-08;0.00784099648380122;0.0650120818956882;0.026296766153715;0.178458762120469;0.000405707696255732;0.000593683148082248;4.9430435870189E-05;7.09380784877079E-06;0.107517710324517;3.45038456921603E-07;0.00355562984693717;0.0146037915048072;4.51431641594509E-05;0.00150400274688147;0.000817501805809811;0.0522429527132742;0.000209001252394259;0.00112414976530105;0.000445981451307806;0;8.38172543555975E-05;0.0165183408497532;0.037339940507137;0.0016462493298141;0.0110985614555884;8.34283597201245E-05;3.53417012064929E-07;0.00113655037808679;0.00049288431482561;0.0129644373551877;0.000114625325550807;0.0005511817141376;0.00056923725618635;0.0526029356857024;0.000246401725437075;0.00620462484583014;0.0056214692768048;0.960775280809496;0.000291539396160626;0.374948037430888;0.222863737892371;0.0223521302996442;4.08154737773952E-06;0.00152729356967347;4.25664138638439E-05;0.000613794203522558;0.000739206088637452;1;0.0120578502796721
91;2020-11-13;0.209975521705073;0.00149876657584668;0.00176945291785723;0.000327669806836753;5.94263438126484E-05;0.00703939222113976;2.38182563579503E-07;0.0372511010040531;0.000776722286888029;0.0145930008125657;3.85744074700669E-05;0.000561007233648005;0.00693397588549434;8.12194735068686E-06;2.47678193796434E-05;0.000102828472621145;0.00015427320766015;0.079443406124653;1.14767637970985E-05;2.41949216072887E-07;0.00325380431751038;0.0120544949811195;7.74884870731208E-05;9.19644741956394E-08;0.00847227849794437;0.0679489684557543;0.026296766153715;0.202283012597917;0.000405707696255732;0.000642084788183016;5.18889144079194E-05;7.09380784877079E-06;0.112117869810288;3.45038456921603E-07;0.00373191093546628;0.016341939421578;4.51431641594509E-05;0.00150400274688147;0.000885284926932014;0.0528854204799592;0.000209001252394259;0.00112414976530105;0.000470497079420719;0;9.20931248099017E-05;0.0183541407880427;0.0396758685121888;0.0016462493298141;0.0117899710808703;8.34283597201245E-05;3.53417012064929E-07;0.00113735144061259;0.000647663095211196;0.0159429957880375;0.000114625325550807;0.000607821088025065;0.00056923725618635;0.0540737109834868;0.00027820455249245;0.00709515888818635;0.00603327568361382;0.960805466977764;0.000291539396160626;0.374984742018074;0.224554798623993;0.0223521302996442;4.08154737773952E-06;0.00152729356967347;4.25664138638439E-05;0.000928602568414756;0.000739206088637452;1;0.01300287741003
92;2020-11-14;0.217488452697723;0.00149876657584668;0.00176945291785723;0.000373394145831464;5.94263438126484E-05;0.00930833113501004;2.38182563579503E-07;0.0372622883191114;0.000776722286888029;0.0155174774368899;4.42038403335836E-05;0.000561007233648005;0.00693397588549434;9.42017391918388E-06;2.47678193796434E-05;0.000102828472621145;0.00015427320766015;0.079443406124653;1.14767637970985E-05;2.41949216072887E-07;0.00390411724500137;0.0124702482292169;7.74884870731208E-05;2.39479850236364E-07;0.00902026715244512;0.0679489684557543;0.026296766153715;0.216325794475523;0.000405707696255732;0.000698629065856524;5.6040193510154E-05;7.09380784877079E-06;0.113906754759374;3.45038456921603E-07;0.00414120683326269;0.017439198839658;4.51431641594509E-05;0.00150400274688147;0.000885284926932014;0.0682089512226668;0.000209001252394259;0.00112414976530105;0.00050083199982621;0;0.000100459610939887;0.0199493184005909;0.04216796214017;0.0016462493298141;0.0124512672676944;8.34283597201245E-05;3.53417012064929E-07;0.00113735144061259;0.000692119947727745;0.0173053144835541;0.000114625325550807;0.000662272831449169;0.00056923725618635;0.0540737109834868;0.00027820455249245;0.00738552823031707;0.00746291564849544;0.985792927726356;0.000291539396160626;0.450594915794731;0.313364800759079;0.0259126652428865;4.08154737773952E-06;0.00152729356967347;0.00013189740433326;0.00104838852587573;0.000739206088637452;1;0.0137658717346125
93;2020-11-15;0.218518754134692;0.00149876657584668;0.0021294342300757;0.000475367733808059;5.94263438126484E-05;0.00987924062451897;2.38182563579503E-07;0.0372994704248268;0.000776722286888029;0.017439747232364;4.72841245751798E-05;0.000561007233648005;0.00693397588549434;1.11418891891889E-05;2.47678193796434E-05;0.000102828472621145;0.000203667723147256;0.079443406124653;1.90308789547637E-05;2.41949216072887E-07;0.00409645391929329;0.0139128881340635;7.74884870731208E-05;2.39479850236364E-07;0.0130720403170528;0.0679489684557543;0.026296766153715;0.222083289794685;0.000405707696255732;0.000721682615757375;5.79074388149966E-05;7.09380784877079E-06;0.116028162560602;7.92923746914949E-05;0.00424250020595668;0.0186356606125322;4.51431641594509E-05;0.00150400274688147;0.00133257342944201;0.084425718933473;0.000209001252394259;0.00112414976530105;0.00050083199982621;0;0.000108433336835423;0.0233932874761642;0.04216796214017;0.00268279737720916;0.0631298378307518;8.34283597201245E-05;3.53417012064929E-07;0.00113735144061259;0.000857039630844207;0.0192036798658662;0.000114625325550807;0.000689368307789708;0.00056923725618635;0.0599297100333812;0.00027820455249245;0.00771569326619979;0.00810458927082389;0.995155352107484;0.000291539396160626;0.450594915794731;0.396237620735924;0.0259126652428865;4.08154737773952E-06;0.00152729356967347;0.00013189740433326;0.00104838852587573;0.00193285961051495;1;0.0146730201497646
94;2020-11-16;0.258790523123403;0.00149876657584668;0.00328872529581397;0.000530018751127188;5.94263438126484E-05;0.0149677635348042;2.38182563579503E-07;0.0374282824417553;0.000776722286888029;0.0183533867985473;5.13055635620934E-05;0.000561007233648005;0.00693397588549434;1.31763761907355E-05;2.47678193796434E-05;0.000102828472621145;0.000240529855658716;0.14377085290379;1.90308789547637E-05;2.41949216072887E-07;0.0057993756579957;0.0221422409394457;7.74884870731208E-05;2.39479850236364E-07;0.0143629236939159;0.0682487301087249;0.026296766153715;0.237774791243187;0.000405707696255732;0.000747145099954462;6.71885988627095E-05;7.09380784877079E-06;0.12531445309959;7.92923746914949E-05;0.00445355487732695;0.0235484894807649;4.51431641594509E-05;0.00150400274688147;0.00147518134460876;0.084907152846656;0.000209001252394259;0.00136601216575495;0.000535803845311532;0;0.000118053260987844;0.0276695874301923;0.04216796214017;0.00268279737720916;0.114310811882445;8.34283597201245E-05;3.53417012064929E-07;0.00113735144061259;0.000949253687018238;0.0194707070577685;0.000114625325550807;0.000787145064259837;0.00056923725618635;0.0639423855213404;0.00027820455249245;0.00903803481312174;0.0101239135310938;0.995157705248571;0.000291539396160626;0.524888803460318;0.397143257719735;0.0355857579690126;4.08154737773952E-06;0.00152729356967347;0.00013189740433326;0.00108507253225357;0.00469372912659293;1;0.0165766410615963
95;2020-11-17;0.265108911546016;0.00151105305706845;0.00328872529581397;0.000548794673575145;5.94263438126484E-05;0.0198825390081064;2.38182563579503E-07;0.0374684338741079;0.000776722286888029;0.0196095564280655;5.69490062995697E-05;0.000561007233648005;0.0106324498000211;1.31763761907355E-05;2.47678193796434E-05;0.000102828472621145;0.000252766133479925;0.14377085290379;1.90308789547637E-05;2.41949216072887E-07;0.00950368033612328;0.0247807356118357;7.74884870731208E-05;2.39479850236364E-07;0.0150182830331728;0.0682487301087249;0.026296766153715;0.277932504660035;0.000405707696255732;0.000890524408782649;6.71885988627095E-05;7.09380784877079E-06;0.146472342294423;7.92923746914949E-05;0.00472318557267206;0.0255583771269061;4.51431641594509E-05;0.00150400274688147;0.00165843236563638;0.0862443882254026;0.000209001252394259;0.00136601216575495;0.000535803845311532;0;0.000236141511469568;0.0317048758931963;0.0511802628804051;0.00386599852569628;0.114930402262054;8.34283597201245E-05;3.53417012064929E-07;0.00114474717931428;0.00105660089309278;0.0199943128897886;0.000114625325550807;0.000906675482913224;0.00056923725618635;0.0710585419353656;0.00027820455249245;0.00990891054206884;0.0108745586869082;0.995165248220008;0.000291539396160626;0.524893361423319;0.398582872426213;0.0355857579690126;4.08154737773952E-06;0.00152729356967347;0.0003060449216587;0.00111584790041083;0.00546924271700157;1;0.0184173252328687
96;2020-11-18;0.270490146845575;0.00151105305706845;0.00343947023356197;0.000612948107843516;5.94263438126484E-05;0.0200299524483287;2.38182563579503E-07;0.0375066076351867;0.000776722286888029;0.0205371081213811;5.69490062995697E-05;0.000561007233648005;0.0106324498000211;1.31763761907355E-05;2.47678193796434E-05;0.000102828472621145;0.000262621101881155;0.14377085290379;1.90308789547637E-05;2.41949216072887E-07;0.0129472113844506;0.0272258420034356;7.74884870731208E-05;2.39479850236364E-07;0.0161764802319769;0.0682487301087249;0.026296766153715;0.307092929834828;0.000405707696255732;0.00100987583747037;7.3741236266838E-05;7.09380784877079E-06;0.1587029810602;7.92923746914949E-05;0.00491081146155991;0.0276853557966883;4.51431641594509E-05;0.00150400274688147;0.00175524146953355;0.0867701163746713;0.000218989983940779;0.00136601216575495;0.000624459861756504;0;0.000365416445653608;0.0348427706910124;0.0620819640492227;0.00386599852569628;0.11629936128129;8.34283597201245E-05;3.53417012064929E-07;0.00116514738253231;0.00120324755762407;0.0204862475053136;0.000114625325550807;0.00101255989552753;0.00056923725618635;0.0798437345056205;0.00027820455249245;0.0116879742024613;0.0118703047304987;0.995177312865983;0.000291539396160626;0.52492936885412;0.399075434833331;0.0355857579690126;1.18809537420869E-05;0.00152729356967347;0.000558448089776992;0.00111584790041083;0.0084010671094398;1;0.0203834592503314
97;2020-11-19;0.312687072102273;0.00153425611189786;0.00343947023356197;0.000633492299899397;5.94263438126484E-05;0.0215528871246939;2.38182563579503E-07;0.0375726257360231;0.000776722286888029;0.0215980725036798;5.69490062995697E-05;0.000561007233648005;0.0106324498000211;1.31763761907355E-05;2.47678193796434E-05;0.000102828472621145;0.000262621101881155;0.14377085290379;1.90308789547637E-05;2.41949216072887E-07;0.0135510796890699;0.0300130495589129;7.74884870731208E-05;2.39479850236364E-07;0.0169880809313682;0.0692336734118362;0.026296766153715;0.326206451799802;0.000405707696255732;0.00108841186198188;8.00004786915585E-05;7.09380784877079E-06;0.179505930912911;7.92923746914949E-05;0.00526068588521801;0.0297626118995563;4.51431641594509E-05;0.00173586297554587;0.00211396938554873;0.0877219392572376;0.000218989983940779;0.00136601216575495;0.000635784889723894;0;0.000478167981942623;0.0373864670938699;0.065405486841533;0.00386599852569628;0.116997075354856;8.34283597201245E-05;3.53417012064929E-07;0.00116514738253231;0.00126861925431249;0.0209893620478253;0.000114625325550807;0.00109876693999638;0.00056923725618635;0.0967219948146541;0.000391754960935497;0.0141834758555433;0.012537266633105;0.995189602487629;0.000291539396160626;0.525077175114722;0.400382805858898;0.0355857579690126;1.18809537420869E-05;0.00152729356967347;0.00105670077397335;0.00111584790041083;0.00904343518660096;1;0.0219147409399108
98;2020-11-20;0.325703438968658;0.00154762412319956;0.00343947023356197;0.000655819815820556;5.94263438126484E-05;0.0224899613206472;2.29317906168427E-06;0.0376208460742419;0.000776722286888029;0.0227633034952123;5.69490062995697E-05;0.000561007233648005;0.0217964473913527;1.52808058193084E-05;2.47678193796434E-05;0.000102828472621145;0.000262621101881155;0.14377085290379;1.90308789547637E-05;2.41949216072887E-07;0.0135510796890699;0.0319851046111062;7.74884870731208E-05;2.39479850236364E-07;0.0176226247566958;0.157126268287473;0.026296766153715;0.35167948425264;0.000405707696255732;0.00110935364081537;8.22206318337675E-05;7.09380784877079E-06;0.185516203939168;7.92923746914949E-05;0.00567441905147319;0.0317704781641688;4.51431641594509E-05;0.00173586297554587;0.00258218974569476;0.0888244007918677;0.000218989983940779;0.00136601216575495;0.000635784889723894;0;0.000562457787279845;0.0409586207581195;0.0729165213738436;0.00386599852569628;0.117109090314525;0.000165583426012496;3.53417012064929E-07;0.00116815290829426;0.00130630908692802;0.0210602179901125;0.000376432015503288;0.00114324929422297;0.00056923725618635;0.102769855788552;0.000391754960935497;0.0157520782892108;0.0133658363978196;0.995205879134926;0.000291539396160626;0.525197833641068;0.401958020619736;0.0355857579690126;1.18809537420869E-05;0.00152729356967347;0.00216196448812659;0.00111584790041083;0.0114928146559356;1;0.0233996771789599
99;2020-11-21;0.325703438968658;0.00164502070945876;0.00471358766559599;0.000684731982035583;5.94263438126484E-05;0.0226382263394022;2.29317906168427E-06;0.0376509332206585;0.000776722286888029;0.0239914291085347;6.15795699677886E-05;0.000561007233648005;0.0217964473913527;1.52808058193084E-05;2.47678193796434E-05;0.000102828472621145;0.000262621101881155;0.14377085290379;2.61191197650371E-05;2.41949216072887E-07;0.0135510796890699;0.0331045287042303;7.74884870731208E-05;2.39479850236364E-07;0.0181532746861286;0.15817579297796;0.026296766153715;0.37636697047546;0.000405707696255732;0.00129068076105376;8.22206318337675E-05;7.09380784877079E-06;0.188707077631864;7.92923746914949E-05;0.00586250066933214;0.033110117308132;4.51431641594509E-05;0.00173586297554587;0.00269806905720658;0.11158275017596;0.000218989983940779;0.00136601216575495;0.000635784889723894;0;0.000584893014267071;0.0443702633084515;0.0757317123066833;0.00386599852569628;0.117740468738518;0.00063115041166375;3.53417012064929E-07;0.00117258693614652;0.00145201427115407;0.0211380752915262;0.000443322107783134;0.00114869171504359;0.00056923725618635;0.107901364622722;0.000391754960935497;0.0161686624387334;0.0138730156201516;0.99898664751447;0.000291539396160626;0.610517640668333;0.504583265934344;0.0355857579690126;1.18809537420869E-05;0.00152729356967347;0.00262391271775563;0.00111584790041083;0.0141013437420274;1;0.0240331188161221
100;2020-11-22;0.32989793412678;0.00164502070945876;0.00589446574195438;0.000741703214943278;5.94263438126484E-05;0.0229158078659164;2.29317906168427E-06;0.0376718963437718;0.000776722286888029;0.0253603578068976;6.15795699677886E-05;0.000561007233648005;0.0217964473913527;1.77216780511693E-05;2.47678193796434E-05;0.000102828472621145;0.000310196703252139;0.14377085290379;2.61191197650371E-05;2.41949216072887E-07;0.0135510796890699;0.0340772592299705;7.74884870731208E-05;2.39479850236364E-07;0.0199075309760285;0.158788947830974;0.026296766153715;0.395803045964212;0.000405707696255732;0.00137779228050132;8.22206318337675E-05;7.09380784877079E-06;0.289373026418761;7.92923746914949E-05;0.00595013307697318;0.0349546051585421;4.51431641594509E-05;0.00173586297554587;0.00269806905720658;0.135443547318448;0.000218989983940779;0.00136601216575495;0.000635784889723894;0;0.000584893014267071;0.0460851430765047;0.0757317123066833;0.00386599852569628;0.118968433296142;0.00063115041166375;3.53417012064929E-07;0.00430280091863971;0.00150552794372799;0.0214585710847678;0.000443322107783134;0.00116000897811949;0.00056923725618635;0.107901364622722;0.000741311625941851;0.0162712499373527;0.0145056217977658;0.999811888183637;0.000291539396160626;0.685507602885098;0.595328991268256;0.0355857579690126;1.18809537420869E-05;0.00152729356967347;0.00262391271775563;0.00111584790041083;0.0177824165092516;1;0.0246578731980392
101;2020-11-23;0.32989793412678;0.00256082568655418;0.00589446574195438;0.000770115036800472;7.05039715849555E-05;0.0245139586769209;2.29317906168427E-06;0.038036319820746;0.000776722286888029;0.0264778898702341;6.15795699677886E-05;0.000561007233648005;0.0217964473913527;1.77216780511693E-05;2.47678193796434E-05;0.000102828472621145;0.000351883224444259;0.245398216977193;2.61191197650371E-05;2.41949216072887E-07;0.0135510796890699;0.0569646863526786;7.74884870731208E-05;2.39479850236364E-07;0.0222572862144518;0.174848072794277;0.026296766153715;0.410976459269517;0.000405707696255732;0.00173140038941643;8.51756821375379E-05;7.09380784877079E-06;0.42340110901434;7.92923746914949E-05;0.0063122304082358;0.038351006901562;4.51431641594509E-05;0.00173586297554587;0.00330275165774395;0.136165692698545;0.000218989983940779;0.00136601216575495;0.000658147646933546;0;0.00083428100371603;0.0523446868048776;0.0757317123066833;0.0145357119700064;0.120988360457897;0.00063115041166375;3.53417012064929E-07;0.00431339633258058;0.00183608690072832;0.0230397712773467;0.000443322107783134;0.0012606974661019;0.00056923725618635;0.138127993007177;0.00185238927686917;0.018895261238517;0.014881412629637;0.999812171970045;0.000291539396160626;0.74963754950168;0.597507550408152;0.0355857579690126;1.18809537420869E-05;0.00157322390695314;0.00262391271775563;0.00111584790041083;0.0227747804484647;1;0.0273672368923465
102;2020-11-24;0.353625796691799;0.00303112596486071;0.00589446574195438;0.000868133408197584;8.20095192343896E-05;0.0341876383389816;2.29317906168427E-06;0.0383068220146123;0.000776722286888029;0.0488448815991917;7.46767876496982E-05;0.000561007233648005;0.0217964473913527;1.77216780511693E-05;2.47678193796434E-05;0.000102828472621145;0.000351883224444259;0.245398216977193;2.61191197650371E-05;2.41949216072887E-07;0.0135510796890699;0.0650069457271526;7.74884870731208E-05;2.39479850236364E-07;0.0239086052595626;0.175428562461914;0.026296766153715;0.455165957413915;0.000405707696255732;0.00233021175054191;9.22851169764823E-05;1.22389890266498E-05;0.494876350086995;7.92923746914949E-05;0.00680885004972601;0.0464024292689579;4.51431641594509E-05;0.00173586297554587;0.00395337329699211;0.138575957209083;0.000218989983940779;0.00167728741229807;0.000658147646933546;0;0.000962917209865457;0.063733048408196;0.0757317123066833;0.0202187974423838;0.122030454203341;0.0019512072007127;3.53417012064929E-07;0.00431339633258058;0.00186887795271222;0.0243098488438007;0.000641256422171872;0.00128120619576465;0.00056923725618635;0.139871288680849;0.00185238927686917;0.0245595157128407;0.0156116330396841;0.999812925246358;0.000291539396160626;0.74968526511161;0.599465281273796;0.0355857579690126;1.18809537420869E-05;0.00157322390695314;0.00262391271775563;0.00111584790041083;0.028391590279221;1;0.0300272730975014
103;2020-11-25;0.370496833205806;0.0035478248488869;0.00589446574195438;0.00097906500938594;8.20095192343896E-05;0.0358820988517015;2.29317906168427E-06;0.0384980497349082;0.000776722286888029;0.0503224280500286;7.46767876496982E-05;0.000561007233648005;0.0244987342891047;1.77216780511693E-05;2.47678193796434E-05;0.000102828472621145;0.000391246739087932;0.245398216977193;2.61191197650371E-05;2.41949216072887E-07;0.0135510796890699;0.0679494058112989;7.74884870731208E-05;2.39479850236364E-07;0.0246305302239593;0.175428562461914;0.026296766153715;0.469100274914728;0.000405707696255732;0.00285809396714289;0.000100594451758648;1.49091469236732E-05;0.508245446356307;7.92923746914949E-05;0.00830601816948715;0.0503075527475644;4.51431641594509E-05;0.00173586297554587;0.00395337329699211;0.140350150413078;0.000218989983940779;0.0020151721331182;0.000658147646933546;0;0.00110753976784768;0.0698821936240636;0.094028948169052;0.0236453912518579;0.124060754386893;0.0019512072007127;3.53417012064929E-07;0.00431612337324981;0.00230925165298908;0.0244539864628942;0.000641256422171872;0.00131952756162679;0.000669555929827314;0.139871288680849;0.00185238927686917;0.0269162818086324;0.0166382342594563;0.999813870241025;0.000291539396160626;0.749986623307353;0.602418519127285;0.0462450881940762;1.18809537420869E-05;0.00157322390695314;0.00262391271775563;0.00111584790041083;0.0310374412760553;1;0.032061870606154
