;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
85;2020-11-07;0.230747686770552;0.418901487617378;0.124969896028729;0.240283102538238;0.072260268823711;0.943366117764312;0.00616996349470819;0.440479434602889;0.00826114366665873;0.348066437077467;0.0319446214731341;0.513653192591633;0.0603786466551781;0.0620991660620882;0.0154549074702409;0.176969339634492;0.369403962059597;0.565337602526471;0.0322963449596996;0.00291367906061935;0.282123701195391;0.999999999827784;0.0212482205063591;0.00369129936845422;0.989244235054058;0.407509047497648;0.390579416110638;0.295101153699665;0.633120321097132;0.905814173259939;0.0611362224239504;0.134185846055658;0.999206932409566;0.389367496143279;0.999281435721571;0.170523297421195;0.0630041377307325;0.40971470537648;0.776216848759648;0.149085458843456;0.13713640128152;0.00370075420497823;0.0846503183751113;0.381821979789859;0.149434939968137;0.978461248598507;0.0660090947008915;0.666757677551667;0.375756514014385;0.753921199804765;0.00561262706619886;0.0116974884997155;0.996968819790868;0.986283073864498;0.984447330678826;0.519528437773135;0.0115050868552445;0.199679888985479;0.493891339233569;0.374313940607784;0.102046009797271;0.999978977557328;0.177280802302531;0.774611496660673;0.64209244983045;0.200553734229413;0.00234641743869483;0.0339786562805705;0.97629786170021;0.0608716806923259;0.866099541603841;1;0.88535575734818
86;2020-11-08;0.276306360341506;0.461575070799341;0.147805591114991;0.274667238559821;0.0829625048601259;0.962286904628505;0.00730715676996311;0.498737101234932;0.0097881983606044;0.389288172206432;0.0378047640579481;0.560644212426264;0.0698233470792208;0.0760789845117794;0.0185162203412509;0.188140644709768;0.404206338128037;0.599760200171614;0.038214662529912;0.00355050357723479;0.317540312807121;0.999999999994418;0.0247089262205008;0.00436996827674657;0.993070592158628;0.458508821091407;0.415891158123491;0.340314133767522;0.679652072578641;0.938653347784033;0.0698998573362169;0.154248629415491;0.999732831598862;0.425325573456424;0.999631847739873;0.195201590881903;0.0722475709758917;0.450503289620966;0.815058245772116;0.167136336093009;0.149600977650626;0.00397531837848543;0.0982037108072088;0.413163133411875;0.1760363678863;0.987723209268467;0.0771819162661815;0.725929291161873;0.414979814118093;0.79970702298326;0.00695852557893322;0.0141185536059447;0.998560256431819;0.991020815850606;0.990985238423222;0.567747584543379;0.0136685831060426;0.220636243032172;0.53750746907651;0.430569130545187;0.119440798671444;0.999994369943956;0.207694824403784;0.809061249933129;0.693770175330348;0.232153334442415;0.00269979022372658;0.0371503630288126;0.98339398425042;0.0704957394616804;0.906025921086104;1;0.919949179995377
87;2020-11-09;0.323325244332423;0.504701099336613;0.17258095141877;0.310125852364747;0.0948286022367615;0.976088174032034;0.00853947120098223;0.556513674011739;0.0114816569625801;0.432533345361374;0.0442746913573786;0.607940195886873;0.0800951740935798;0.0912623148187641;0.0219193368222151;0.19988527890644;0.440262730218605;0.634716403746878;0.0447344547430602;0.00424204177564967;0.355071401069095;0.999999999999883;0.028468502641336;0.00510922416640604;0.995739628648433;0.50846550556099;0.442507366660864;0.386703905409797;0.723763971449249;0.961776139520952;0.0797337578463307;0.175815006313094;0.999921737173002;0.462043501520077;0.999822512016993;0.221503385756053;0.0824822028013214;0.491893421482131;0.849727081590036;0.186351491312343;0.163129452458943;0.00428041882366608;0.112752422716228;0.446721156798144;0.204754418460301;0.993498743796639;0.0890625620466241;0.77861137058624;0.455184743679172;0.841317462290195;0.00845423031902182;0.0167754332288088;0.999358387223793;0.9943905689285;0.99498928120556;0.61583439934426;0.0160413153537301;0.243152993382665;0.580855056974023;0.487329134439546;0.138083090573966;0.999998670605111;0.24022743375862;0.841350540216334;0.743466248734939;0.265466389155138;0.00309588848354214;0.0406364342643602;0.988786546174422;0.0807971184888897;0.936034892768528;1;0.945913071000314
88;2020-11-10;0.370902446672227;0.547615811925766;0.198329597995548;0.346996813725494;0.107302471573091;0.985311872692921;0.00988098061430803;0.611394250141608;0.0133014832441123;0.475499545891584;0.0512283004647332;0.652907578863203;0.0911537516897733;0.10746004499683;0.0255638643155765;0.212363563870092;0.476892415152319;0.669730728196597;0.0517060146210125;0.00499526447799121;0.392942764617932;0.999999999999998;0.032565466989683;0.00591082544769592;0.997503203545511;0.558119480162796;0.470812260334639;0.433288545882844;0.765311713983704;0.977130917290086;0.0900103621514127;0.198540043823877;0.999978873482636;0.499971970515665;0.999921533345165;0.248998048017778;0.0932924183744877;0.53383196788797;0.880487446020346;0.206930489385949;0.177633171159689;0.00460965045722318;0.128338414611255;0.480155848711001;0.234387564206169;0.996710576889279;0.10195859033777;0.824805928772372;0.495603362119293;0.876118751333954;0.0100706026012373;0.019682719227606;0.999736282333937;0.996659844451459;0.997398750737388;0.661822111501863;0.0185950863605723;0.26701121550062;0.62403561555107;0.541958767607256;0.15807891761466;0.999999724735529;0.273828542856932;0.87008493839926;0.787430839368254;0.300188391092086;0.0035186105687001;0.0444786594980336;0.992736871334957;0.0919347603754008;0.957978737221056;1;0.964731721961235
89;2020-11-11;0.41786173083177;0.589189542274064;0.225066164167764;0.383675877915095;0.1206430849658;0.991312320147831;0.0113124364961068;0.662463387901197;0.0152509372830731;0.518008930546807;0.0585762726459758;0.695635289235055;0.102741191486368;0.124337040072655;0.0294334661424054;0.225340040514064;0.513379712060597;0.702724718333384;0.0591298201465782;0.00579993202302144;0.431556788436474;1;0.0368591847101983;0.00676953088873675;0.998573238868517;0.605106533482102;0.498835601436329;0.47919192666619;0.80229829469814;0.986762272095314;0.100985311805262;0.222097107962683;0.999994830526267;0.537421163368821;0.999966335954017;0.27726997333461;0.104904054605035;0.574310999717937;0.906410270052767;0.228152511821339;0.192667604149131;0.00496773150969363;0.144467479833436;0.514077406615727;0.264942585609261;0.998410215391274;0.115377151358669;0.863323268306398;0.53543995622745;0.905046514966793;0.0117886973562659;0.0227352509718643;0.999898295220337;0.998056840040148;0.998698637580455;0.704776700545931;0.0213259174056806;0.291370812169087;0.664689508734992;0.593758489931151;0.178760637866151;0.999999948582144;0.308017856412344;0.894968266609646;0.826301730140243;0.335278435849611;0.00397766780012501;0.0484644807263201;0.995379451067009;0.103508622574284;0.973130578417005;1;0.977553370931987
90;2020-11-12;0.464317155213479;0.62945477165725;0.252597161315769;0.42080372227154;0.134435971734852;0.995038028730376;0.0128225988953555;0.7096330232234;0.01730379239596;0.559037169765996;0.0663286238671815;0.735451029633278;0.114993351783811;0.142109117854923;0.0335706904226144;0.238961160598261;0.549744119035792;0.734825104637303;0.0668960372035652;0.0066511100318335;0.469456444700654;1;0.0414469625980122;0.00767420061412623;0.999222256738004;0.649729243870639;0.526475919166968;0.523742059133498;0.83542379615777;0.992591663691919;0.112430171586181;0.246554380163312;0.999998828288994;0.573840547737545;0.999986266229898;0.306348467634505;0.116910874782222;0.613657062788724;0.92766851211676;0.250246844195662;0.20868291749446;0.00533876169380856;0.161498604751136;0.547636588006319;0.29623688820439;0.999264784162118;0.129418523757721;0.894965158265013;0.574538841865156;0.92832738473152;0.0136290904474842;0.0259881872435942;0.999962658969359;0.998920417289757;0.999371968406562;0.744610448235989;0.0242085527350247;0.317068342427384;0.703140651276201;0.642937637085937;0.200141739753722;0.999999991582358;0.342734261193619;0.916394476563713;0.859663274856484;0.370590475308357;0.00445942510203656;0.0527707265976409;0.997172197121686;0.115784774873613;0.983282498155175;1;0.986188586950391
91;2020-11-13;0.509673682944457;0.667713006509887;0.280580978659606;0.457581271409527;0.148870721993479;0.997233986735412;0.0144396595377628;0.752488681266483;0.0194964507574354;0.598940198730464;0.0745261610445586;0.771444968733991;0.127707355911711;0.160594704465137;0.037901906788696;0.253468493654022;0.585072059124041;0.76489437593143;0.0751402735453685;0.00756151410513936;0.50696487800404;1;0.0462970411712762;0.00864459075322249;0.999589700229483;0.69179012534299;0.55497219767205;0.567114102750166;0.864463888598023;0.996019701619567;0.124465448428331;0.271418979657119;0.999999759737973;0.609485909840394;0.999994822833453;0.335700824389498;0.129509600479337;0.651279520942919;0.945012858442181;0.272872915123296;0.225219231673743;0.0057386171945716;0.179148055131653;0.580862705740701;0.327778199745738;0.999675951002311;0.14421530649356;0.920764693919205;0.612318034413796;0.946819728556128;0.0155807169344705;0.0294430722904222;0.999987140770377;0.999418622920299;0.999712844657399;0.780732684661619;0.0272798947078638;0.342610792602865;0.739148787491633;0.688410085192606;0.222418657856103;0.999999998733625;0.377707021749598;0.934446213704082;0.888269400035222;0.406345823439547;0.00497133476964546;0.0572836021110268;0.998312802818035;0.12863921411721;0.989932689097095;1;0.991732517574292
92;2020-11-14;0.553891465461803;0.704345428440248;0.30922006644208;0.494138526706033;0.164099076753326;0.998537189698986;0.016128707015539;0.791067920351176;0.0218118349512736;0.637821034598484;0.0831276172078407;0.805069708677405;0.141118984668136;0.179845878117376;0.0425027294088484;0.268390729765449;0.619947945330944;0.793394355007102;0.0837854269049528;0.00853229894204057;0.544269765970324;1;0.0514270080677046;0.00965861383974087;0.99979339912994;0.730676294977844;0.583115817827712;0.608483383896005;0.889909525061216;0.997927970109488;0.137200885872084;0.297130097129242;0.999999955876912;0.644311740923535;0.999998141604208;0.365720173858169;0.142822364463115;0.687599579127856;0.959015547490697;0.296378216808181;0.24247829151779;0.00616479538352891;0.197475265352706;0.613694638123811;0.359755418245449;0.999866001697127;0.159443524286247;0.941057622110891;0.649050795876504;0.961473265422852;0.0176438478271184;0.0330752647452337;0.999995909562286;0.99970090071155;0.999875408095776;0.814018167161058;0.0305112596135707;0.36906643715391;0.772918419623498;0.730260656984484;0.245192154246887;0.999999999833214;0.412812257528247;0.949317746574119;0.912443781047905;0.441717608544799;0.00551912387490792;0.0620722910783569;0.999028022151381;0.142045287073658;0.994080929996341;1;0.995223159080533
93;2020-11-15;0.596050148519203;0.738725348534478;0.338625860497067;0.530451015959891;0.179927820450076;0.999246982783125;0.0179497929447678;0.825476766839783;0.0242728678854391;0.674748971305302;0.0921890445754481;0.834933104416294;0.15521474629156;0.199735904999166;0.0473986731761277;0.284078070387585;0.653736845172617;0.820051218374641;0.092926779451727;0.00955241834310258;0.580676805438576;1;0.0568502334220538;0.0107503499042024;0.999900573549359;0.766822257440701;0.61134735598302;0.648686337085764;0.911706573860366;0.998973080756269;0.150366254262207;0.323657562260797;0.999999992673261;0.677859599229527;0.999999380724248;0.396325858201544;0.156667686483342;0.722121768386956;0.970049236696812;0.320493987640174;0.260544937748747;0.00662078298268939;0.216620922143742;0.646166025618799;0.39235212332536;0.999946767815831;0.175593946335895;0.957133077859623;0.684164171213906;0.972497272871002;0.0198369066272129;0.0369492751039883;0.999998789728142;0.999852922162669;0.999948955800645;0.843634179161074;0.0339583721649452;0.396265825072928;0.804106752584171;0.768978726049109;0.26883034088705;0.999999999980923;0.447923310626591;0.961612081541534;0.932256498059703;0.477302821431718;0.00609896827563141;0.0672048686989878;0.999463124735441;0.15620336291702;0.996668703306868;1;0.997328050694002
94;2020-11-16;0.636653438698717;0.770827085464578;0.368187327476465;0.566555213338136;0.196622448905039;0.999632427025507;0.0198920605761406;0.856090816044995;0.0268926902606579;0.710184828647159;0.101805163441889;0.862043964008451;0.170058394704045;0.22035982184244;0.0525242312742695;0.300517207834881;0.686196436315735;0.844857452780215;0.102559924081656;0.0106446289733345;0.616702919845535;1;0.0626428756302975;0.011918096174956;0.999954825543262;0.800256259632953;0.63963123430795;0.686767004213964;0.930136545901103;0.999510889293387;0.164413941738409;0.350877955840825;0.999999998927281;0.709878550119873;0.999999811023563;0.427391274895642;0.171399447765687;0.754438105200059;0.97842605209771;0.345141349399739;0.279526881117512;0.00710370899522942;0.236642668239637;0.6773402249218;0.424811407692667;0.999980427964948;0.192385507355054;0.96946930551958;0.717541360663341;0.980922908166396;0.022144442366281;0.041042032723511;0.999999662803577;0.999931399751139;0.99997994711379;0.870163580277913;0.0376094697531202;0.423595649056738;0.832408946955284;0.803937830545349;0.293265168192934;0.999999999998052;0.48325076259917;0.971356201883474;0.94867759147975;0.512510192843137;0.00672532786408488;0.0726455692044048;0.999714948128118;0.171060930143452;0.998196512411617;1;0.998570124563861
95;2020-11-17;0.675501029488948;0.800712718375492;0.39887486750444;0.601021613681489;0.213518137820671;0.999826876706636;0.0219142916830222;0.882855816996137;0.0296837077918944;0.742951844115358;0.111918786058355;0.885696612041223;0.185049401342809;0.241752368006384;0.058050369597523;0.317823728037934;0.717264094241268;0.866969410940861;0.112741998214154;0.0118070192414229;0.65063206175597;1;0.0685785578973639;0.0131365325450001;0.999980097060203;0.829891146243965;0.667262471287313;0.722766985580151;0.945491215290989;0.999778780278577;0.178701917149458;0.377750438038031;0.999999999855027;0.740595965521484;0.999999945721044;0.457761277861941;0.186306448230528;0.784609555962967;0.984806465800477;0.37031900047195;0.298621111031522;0.00762388414148186;0.256775385951864;0.706873907156943;0.458239522033441;0.99999306761596;0.209593400966037;0.978637206840317;0.749295174469195;0.986947334627219;0.0246166540601474;0.0454182635262596;0.999999914030112;0.999968927295125;0.999992554073073;0.893194435821792;0.0414800796703308;0.451210486077285;0.857842014581722;0.835586526226929;0.318122563922566;0.999999999999828;0.518311177600023;0.978877411991544;0.961510625497269;0.547572971658265;0.00737040501554358;0.0783393135974537;0.999853631076179;0.186170182898355;0.999048678648835;1;0.99924874199095
96;2020-11-18;0.712418162483474;0.828172641416254;0.429616593583505;0.635573511132818;0.231159806028916;0.999921879286502;0.0241112469749298;0.90584005093492;0.0326490275235691;0.773763895758574;0.1225755944198;0.90630806599722;0.201039241511127;0.264043605594094;0.063863741823409;0.335489710034198;0.746985908329507;0.886850059103279;0.123481415935358;0.0130405409278356;0.683473033795402;1;0.0750504429709308;0.0144551952055262;0.999991597171942;0.857357757726158;0.694121286624694;0.756763728486832;0.958160725360894;0.999905465662647;0.193617181188273;0.405737335887682;0.99999999998274;0.769476919047429;0.99999998551331;0.488904374693388;0.20187479493777;0.812715618023974;0.989531541501881;0.396059428029058;0.318168569447412;0.0081726223514309;0.278242021253994;0.735332177118536;0.491325583253246;0.999997694031162;0.228010790372503;0.985481160002136;0.779004304970308;0.991266574849639;0.0272514554288322;0.0500054609486933;0.999999979797053;0.999986496981552;0.999997428928977;0.913062163894067;0.0456225231077844;0.478982472551122;0.88076283529144;0.863557237777136;0.344009621628708;0.999999999999987;0.553010205325258;0.984700669720209;0.97164109679959;0.582370148859014;0.00805625933109779;0.0844098906907651;0.999928394196203;0.202328663902722;0.999526027124798;1;0.99962950778751
97;2020-11-19;0.747121835852556;0.853288442147789;0.460402116803181;0.668976927288002;0.249914341970086;0.99996680335964;0.0264088326321844;0.925173626577827;0.0357446093409967;0.803161087305034;0.133612564268981;0.924384254816703;0.217807080848812;0.286956933127115;0.0699593449646423;0.353474575194959;0.775097189557224;0.904810559636987;0.134558970161034;0.0143532460736113;0.715816988247066;1;0.0818634382950223;0.0158421581806831;0.999996615253004;0.881527710557318;0.720161892130603;0.787951036257352;0.968438269873382;0.999961161170396;0.209643419568833;0.43430187074271;0.999999999998306;0.796994954327241;0.999999996358734;0.520304879180582;0.218537570032067;0.838625896509078;0.992967683532185;0.422365222255025;0.338342875434698;0.00875436832184102;0.300311663079437;0.762966171204991;0.524148024070813;0.999999304673684;0.246846952170239;0.990304334972153;0.806858079556708;0.994369636889164;0.030043807880517;0.0549093461556653;0.999999995700333;0.999994443974372;0.999999169278914;0.930474011537504;0.0499251701270433;0.507201188621562;0.901196126534068;0.888031954736625;0.37003466715888;0.999999999999999;0.586952661712316;0.989203272554839;0.979689037722296;0.615910000277918;0.00880512770128504;0.0905800938249808;0.999965551976247;0.219235132827411;0.999771486682641;1;0.999824810731088
98;2020-11-20;0.779883726839447;0.876084498848742;0.491961746536381;0.700651325805125;0.269229993965105;0.999986744411312;0.0288595024814832;0.941845913469838;0.039136350084467;0.830135410424692;0.145577537946487;0.939913709234802;0.235034437321306;0.310943556307647;0.0765329062272493;0.372630050335161;0.801832271362665;0.921172795284973;0.14661102261353;0.0157735717532106;0.746426431716166;1;0.0889527156431692;0.0173212498006522;0.999998756449858;0.902617397419344;0.745599364997497;0.817549574302916;0.976646276689443;0.999985176048028;0.226143664057471;0.462766611227091;0.999999999999855;0.822447446145876;0.999999999188618;0.551179799079335;0.235806693699677;0.862388246632053;0.995401110580519;0.44918089812341;0.359906892755687;0.00935804806921399;0.322799071357714;0.789492713114287;0.557418574337945;0.999999805279405;0.266439933748902;0.993739539042783;0.832750899836054;0.996460701380416;0.0330348783124553;0.0601739380898127;0.999999999177332;0.999997894275539;0.999999751060399;0.945222004272015;0.0546303914716976;0.535555121781227;0.919145435042416;0.909679355078962;0.397020364017494;1;0.621032617994256;0.992585690840446;0.985717394967796;0.649058641659062;0.00959734651813492;0.0973555110973005;0.999984668568083;0.236456766418975;0.999895658543472;1;0.999920279359511
99;2020-11-21;0.810008657224169;0.896623208910487;0.52328770898137;0.732123385135945;0.289508496887749;0.999995034993294;0.0315212416833952;0.955322643021755;0.0426577921465079;0.85494222421287;0.157915498954858;0.952987154445372;0.253541483088758;0.335419263139375;0.0834322112139811;0.392570202438368;0.826843811681663;0.935380974614119;0.158973953574497;0.0172632451956594;0.775662343886334;1;0.0967033854381125;0.0189284265411388;0.999999568512606;0.921452651414544;0.770196153486107;0.84411033237847;0.983076516294254;0.999994711545524;0.243534041671091;0.492487914252773;0.99999999999999;0.846403357544367;0.999999999836268;0.582833081046751;0.253929954752619;0.883927283533153;0.997074632410429;0.476518894422041;0.381801390607357;0.0100190702838253;0.346738073818037;0.814242049379456;0.589920360553908;0.999999950502363;0.287173458834936;0.996083028713527;0.856736995218982;0.997850525315129;0.0362284308725159;0.0656808701336579;0.999999999858217;0.999999242608884;0.999999931293989;0.957568328668283;0.0595232008230379;0.564150248467299;0.934719245819559;0.927979117737986;0.424733311174852;1;0.653821187237917;0.995005243680768;0.990227359323031;0.681603532368471;0.0104474580552869;0.104419486870051;0.999993447802729;0.255042904964125;0.999955209678847;1;0.999966528092236
100;2020-11-22;0.83708815181165;0.914982689753947;0.554913361719578;0.761253601776553;0.310391662367805;0.999998258212023;0.0342983129304964;0.966454518741956;0.0464788839399301;0.877409880885857;0.171110749162686;0.96382318944761;0.272384885074882;0.36011165943631;0.0908294422075707;0.412566106890279;0.850397538217914;0.947681756303361;0.1722316090731;0.0188480268482122;0.803023649663703;1;0.104691955091594;0.020608669355727;0.999999859730991;0.937167500646004;0.793542945006221;0.86853104567564;0.988062708007777;0.999998241068313;0.261624507332146;0.521707459185614;0.999999999999999;0.868470593927128;0.999999999969575;0.613480055948081;0.272697001297587;0.903481114519034;0.998206416169655;0.504448685828872;0.404198341771948;0.0107142760598236;0.370578180506403;0.837613008435538;0.622362405075635;0.999999988324553;0.30821274242869;0.997617132358482;0.878741640249461;0.99873418953949;0.0395459537318704;0.071565968705412;0.99999999997897;0.999999744408876;0.999999982900598;0.967612294313545;0.0648055006883455;0.59319464193499;0.948186438926375;0.9436015207897;0.45267910723211;1;0.686062924094475;0.996759377153091;0.99346001302528;0.712850634483888;0.0113509808664625;0.111964263545648;0.999997377069506;0.273885775519847;0.999981634003318;1;0.999986386089574
101;2020-11-23;0.864065438996992;0.933137478016401;0.58661969786644;0.792107797879155;0.332182144970575;0.999999488590855;0.0372527224459144;0.977589855156303;0.0499088404867926;0.898371875352854;0.19130898394673;0.972591472451819;0.291684980723684;0.391216056459991;0.100102948297905;0.435019716410286;0.87542885606855;0.959361491318489;0.186578561945816;0.0211246406175797;0.843977082697182;1;0.121631341902641;0.0229979177884696;0.999999958238639;0.952940864778093;0.822061543267717;0.890670932893581;0.991741573634426;0.999999452968753;0.281515881472343;0.552330633231184;1;0.891109593430692;0.999999999995184;0.653777572858814;0.293231924929701;0.919256793495609;0.998885544678533;0.532807118909818;0.428050403127881;0.0113018402850228;0.397723776980732;0.859310638652179;0.676565776563911;0.999999997702297;0.332031674476503;0.99871061156564;0.898160567461136;0.999321133501149;0.0424306741365653;0.0796030568951465;0.999999999997075;0.999999932582302;0.999999996012185;0.976325010970594;0.0695676641926945;0.620073789210071;0.960052709996089;0.960511861444771;0.481370672226387;1;0.722039279115133;0.997944782193397;0.996144152691107;0.74226204543397;0.0122760999997328;0.120120737569694;0.999999026392105;0.296886014360848;0.99999623064887;1;0.999995575166106
102;2020-11-24;0.88767927463462;0.948478793695984;0.618164295978018;0.820885553768354;0.355322512498948;0.999999863184387;0.0403997839414288;0.985509109798352;0.0535579927457795;0.917251715421938;0.212454070432358;0.979640660261572;0.312093260544976;0.42217026822837;0.109941297499099;0.458686269410866;0.89771792415923;0.96897590322568;0.20171432633325;0.0235326554244565;0.878743403304958;1;0.139248013813803;0.0255572461896061;0.999999988640351;0.965535483334185;0.848189627925892;0.910367871423498;0.994448925896826;0.999999843245518;0.302595019675044;0.583425290716238;1;0.911087624162206;0.999999999999345;0.692703640223166;0.315038095487165;0.93338522130121;0.999335850922576;0.561470099753098;0.452542374501097;0.0119383748375399;0.425653519017307;0.879129445975545;0.726594381633204;0.999999999600389;0.356853308192256;0.999331560393667;0.915647837224897;0.999655291328364;0.0454149922804449;0.088125491792229;0.999999999999658;0.999999983655574;0.999999999160078;0.983105699092913;0.0746468800320775;0.64692214788529;0.969726997758884;0.973121587551655;0.510460259530914;1;0.756203709149095;0.998731507345267;0.997840029110541;0.77032772487747;0.0132808527816422;0.128742615896302;0.999999662316407;0.320942427767025;0.999999308613596;1;0.999998682898872
103;2020-11-25;0.908283743858765;0.960965875923071;0.648949628411886;0.846808114595616;0.378685310945282;0.999999966734399;0.0437460514652016;0.990819192999696;0.0574639349723241;0.933280173819919;0.233990503920358;0.985270322715737;0.333100879251413;0.453483498657081;0.120253319068889;0.482446412817714;0.917265268895766;0.976871566894176;0.217416507455396;0.0260852764941042;0.906355182225884;1;0.157449735507379;0.0281976202741603;0.99999999714016;0.975121279482514;0.871606041326289;0.927311247088759;0.99636836895242;0.999999958364746;0.324102108295291;0.613647010972602;1;0.92854398616648;0.999999999999919;0.72859690209147;0.33727463643919;0.945785265653265;0.999615590089904;0.590110097879345;0.477626571090306;0.0125999224561016;0.453589556623815;0.89761235126499;0.770740268937732;0.999999999937925;0.381873578569697;0.999666560088398;0.931173153385316;0.999830721384251;0.0486778513977536;0.0970716512832292;0.999999999999965;0.999999996524865;0.999999999842036;0.988207755941744;0.0800671149726523;0.673879298817032;0.977519286068935;0.9820408111547;0.53946659320152;1;0.787619976584723;0.999249467433772;0.998814432330923;0.796967880972373;0.0143462543451779;0.137799547018417;0.99999988992832;0.34518184680182;0.99999988067343;1;0.999999629674043
104;2020-11-26;0.926043720851054;0.970725295273301;0.678663969561194;0.869990092127353;0.402178662948094;0.999999992316629;0.0471884110318763;0.994405262308047;0.0615262647293296;0.946718324781874;0.256901122797889;0.989439054547217;0.353973576077511;0.485108077051051;0.131122311839741;0.506231906575512;0.933621407333763;0.982982177119239;0.233605669254331;0.028812878005395;0.92987542076694;1;0.176741211449789;0.0310887970033854;0.999999999343745;0.982364264468762;0.89274923397089;0.941733452497954;0.99768040581469;0.999999989532076;0.345793419024987;0.642551493872214;1;0.942938791920988;0.999999999999991;0.762126261774474;0.359592994750478;0.956252855103721;0.999784623999587;0.618343812592384;0.502589193856089;0.013308629314668;0.481228901788006;0.913825341360906;0.810513115202689;0.999999999991071;0.407081159506176;0.999839718672671;0.944359568625838;0.999919469107809;0.0520642672421438;0.106536747146137;0.999999999999997;0.999999999308451;0.999999999972612;0.991882025624426;0.0856665772968346;0.699559325526143;0.983520554644569;0.98840116049379;0.567942158091371;1;0.816680046362585;0.999565384204486;0.999368448219064;0.821209339654379;0.0154657733225773;0.147429853766474;0.999999967142998;0.369586221179602;0.999999982983987;1;0.999999901713721
105;2020-11-27;0.941348927560689;0.978627867177662;0.708444586832727;0.891584352614781;0.426630812617473;0.999999998431826;0.0510284251859591;0.99668566624523;0.0658754177885159;0.958315546935143;0.279954798937407;0.992594584652109;0.37615945925463;0.516840362227409;0.142750368021007;0.530984956850731;0.947565163794373;0.987702030194448;0.25108542489265;0.0316971806773374;0.947749877809162;1;0.196098697260532;0.0341325107269276;0.999999999862273;0.987965593571658;0.911408292066165;0.954334899181481;0.998548219370547;0.999999997765488;0.368720204749993;0.672463955520867;1;0.95519269769436;0.999999999999999;0.794070492329979;0.383320038035433;0.965257412246376;0.999884405527932;0.645886874849824;0.528416500017066;0.0140591122112693;0.510546496913794;0.928308097723618;0.844099256707067;0.999999999998896;0.433728042222782;0.999928811613815;0.955505952326237;0.999964463968733;0.055670279233578;0.116535847679735;1;0.9999999998746;0.999999999995744;0.994590111570108;0.0917015156222668;0.725425052120834;0.988167682481215;0.992694188749443;0.59752302884991;1;0.84382086419339;0.999760655800454;0.999686354660721;0.845013106965987;0.0166339447056601;0.15747391853282;0.99999999081583;0.395731762850092;0.999999997637843;1;0.999999977701066
106;2020-11-28;0.953895955712287;0.984700106900842;0.736711444126232;0.910225670633995;0.451809604307416;0.999999999720696;0.055011389209836;0.998065337266451;0.0706058812029226;0.967905218706513;0.303578530923808;0.994998664965957;0.399209052463636;0.54739972405292;0.15439094645865;0.555810176080146;0.959451982661427;0.991296238192516;0.268931527624464;0.034690142028199;0.961917778515925;1;0.217047647003873;0.0372473812077625;0.999999999973869;0.991815510369691;0.927720045154484;0.964581025483499;0.999137518418149;0.999999999549122;0.392230253117538;0.701101702131459;1;0.96565637977262;1;0.822158186868929;0.407473810431405;0.972882045869288;0.999939932024434;0.6739402206774;0.553740933488611;0.0148683802948266;0.539195172359276;0.940902021705818;0.874434931845422;0.999999999999886;0.460394143259028;0.999968632046446;0.965267900703772;0.999985042611659;0.0595332219048785;0.126747283578125;1;0.999999999979789;0.999999999999433;0.996507142988244;0.0981878939043247;0.749754477306435;0.991775482631938;0.995472145973455;0.626174391174726;1;0.867315496846456;0.999869982379433;0.999846945682965;0.866361596288425;0.0179521355975713;0.167949910193608;0.999999997617167;0.421462949513878;0.99999999972532;1;0.999999995083001
107;2020-11-29;0.964507263001078;0.989144745210647;0.762611528934052;0.926078332559366;0.476273345212213;0.999999999949369;0.059066707582379;0.998939788114317;0.0754000501675879;0.975408646632326;0.328671797221808;0.996633937653725;0.421646135688912;0.57905856203403;0.16699310675575;0.581014212403515;0.968801779222483;0.99396046410307;0.286797899547312;0.0380044790325404;0.973009261056376;1;0.238573850459532;0.0407053313683693;0.999999999995614;0.994601497822895;0.941535679477744;0.972697688639248;0.999489878116887;0.999999999912996;0.415238299215034;0.727780048241538;1;0.973772727797864;1;0.848773343904153;0.43105551330918;0.979163025666265;0.999970529527511;0.70014931785445;0.579992434582038;0.0157374384875282;0.566572841408964;0.952231489585255;0.900176595217271;0.999999999999988;0.48635647829476;0.999986947708144;0.972999749603493;0.999993782767192;0.0635383220047892;0.137906340078971;1;0.999999999996996;0.99999999999993;0.997749839646666;0.104773971429473;0.774094718869229;0.994304167503723;0.997341748898475;0.6534687983501;1;0.888809950903394;0.999933855673378;0.999928502059271;0.885270303632408;0.0192544215615389;0.179260626549661;0.999999999449028;0.447421027537045;0.99999999997327;1;0.999999999013289
