;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
76;2020-10-29;0.00880562678387795;0.000568903700396636;5.22283445076867E-05;8.80809142308614E-05;2.74352879249468E-05;0.00190680944203931;1.3394513988335E-07;0.00265957026451634;0.000136616227708385;0.00433339754749254;1.02720069858775E-05;3.48135946168032E-05;0.00188038724618397;3.21867732302338E-07;5.2548635255599E-05;3.22704534916666E-05;7.64483913457528E-05;0.0430792665200759;5.87899397144803E-06;1.22381010698509E-07;0.00350928953983888;0.00386645761438685;0.00016328078246096;2.13737758028705E-08;0.00509204504864612;0.00179101807946483;0.060463922801203;0.0481132110209006;0.000705691935412445;0.000216019278250476;9.41561972284668E-06;4.0376570666806E-06;0.0101993967979067;7.23298823993952E-07;0.00551272511097195;0.00401550145052267;2.88855191243054E-05;0.00340001403200055;0.00016924491436153;0.0128489445959685;0.000163780092835992;0.00063260324226352;8.02033840559701E-05;0;8.46316085618702E-06;0.00347598336243295;0.009714422130159;3.99844194824897E-05;0.00968098955858204;3.83236631107529E-05;8.0364047425709E-07;0.000142500856903083;2.30710658861866E-05;3.40494429937715E-05;6.19759067729332E-05;7.52389048720513E-05;9.22909762980683E-05;0.026495300633335;4.20748558371066E-05;0.00107797764395788;0.00180017737183642;0.576654753050348;5.7962429054969E-05;0.129477289814372;0.0653367970351299;0.0023638381142883;9.38061042595224E-06;0.000470487295531502;9.25835950530731E-05;0.000153277916806276;0.00147779717532961;1;0.00294068369465166
77;2020-10-30;0.0122847048741837;0.000579854721007493;5.22283445076867E-05;9.66048204361565E-05;3.15137942988337E-05;0.00196374728917089;1.3394513988335E-07;0.0026625143976842;0.000136616227708385;0.00503801382802277;1.18876003230257E-05;0.00134293636405139;0.00188038724618397;3.21867732302338E-07;5.2548635255599E-05;3.22704534916666E-05;9.21177471548423E-05;0.0430792665200759;1.64454677870462E-05;1.22381010698509E-07;0.00436817908845932;0.0041089655302415;0.00016328078246096;2.13737758028705E-08;0.00571947029311325;0.0270966037117021;0.060463922801203;0.059869192580269;0.000841570082307863;0.000224109758606874;1.18571324747149E-05;4.0376570666806E-06;0.0116599586604972;7.23298823993952E-07;0.00557583479673792;0.0045612143087986;2.88855191243054E-05;0.00340001403200055;0.000289660576505668;0.0133768865322304;0.000163780092835992;0.00063260324226352;0.000122706083331372;0;8.46316085618702E-06;0.0039851814570446;0.0109448652731529;3.99844194824897E-05;0.0106486336837174;3.83236631107529E-05;8.0364047425709E-07;0.000142500856903083;2.30710658861866E-05;3.40494429937715E-05;6.19759067729332E-05;7.75416574766606E-05;9.22909762980683E-05;0.0297443719304975;4.20748558371066E-05;0.00130306488157546;0.00203396838941766;0.576775364127561;5.7962429054969E-05;0.129899368440999;0.0659617272896603;0.0023638381142883;9.38061042595224E-06;0.000470487295531502;9.25835950530731E-05;0.000153277916806276;0.00163654500282389;1;0.00343468887884596
78;2020-10-31;0.0146891921071292;0.000579854721007493;5.22283445076867E-05;0.000122146576547766;3.15137942988337E-05;0.00211740291992576;1.3394513988335E-07;0.0026625143976842;0.000136616227708385;0.00555382263886765;1.36397680844081E-05;0.00134293636405139;0.00188038724618397;5.31963193590171E-07;5.2548635255599E-05;3.22704534916666E-05;9.21177471548423E-05;0.0430792665200759;1.64454677870462E-05;5.68630482451107E-07;0.00626781080408883;0.00440701013271255;0.00016328078246096;2.13737758028705E-08;0.00639016128076691;0.0270966037117021;0.060463922801203;0.059869192580269;0.000917280434261941;0.00023380847567041;1.18571324747149E-05;4.0376570666806E-06;0.0139984473192035;7.23298823993952E-07;0.00560088850842909;0.005040248150208;3.50194906345048E-05;0.00340001403200055;0.00040729747210687;0.025954899449706;0.000163780092835992;0.00063260324226352;0.000146770418661704;0;8.46316085618702E-06;0.00472922803365606;0.0146567994556062;3.99844194824897E-05;0.0118948804607069;3.83236631107529E-05;8.0364047425709E-07;0.000142500856903083;2.30710658861866E-05;3.40494429937715E-05;0.000119541010183851;7.75416574766606E-05;9.22909762980683E-05;0.0326549690928313;4.20748558371066E-05;0.00144100984270355;0.00233207397373344;0.823805475797945;5.7962429054969E-05;0.240030254014302;0.12467948741839;0.00485720403361761;9.38061042595224E-06;0.00047432274092912;9.25835950530731E-05;0.000153277916806276;0.00163654500282389;1;0.00370473773500525
79;2020-11-01;0.0163582285738073;0.000588440498626242;0.000142644588507261;0.000160386134718355;3.15137942988337E-05;0.0021373809320069;1.3394513988335E-07;0.0026676473067218;0.000136616227708385;0.00602356568710156;1.36397680844081E-05;0.00134293636405139;0.00452677003495983;5.31963193590171E-07;5.2548635255599E-05;3.22704534916666E-05;0.000105973568794862;0.0430792665200759;1.64454677870462E-05;5.68630482451107E-07;0.00641052834400138;0.00506450135762821;0.00016328078246096;2.13737758028705E-08;0.00862206340417242;0.0281520822966133;0.060463922801203;0.0765793603071674;0.000917280434261941;0.000264499578484882;1.18571324747149E-05;4.0376570666806E-06;0.0149283880866737;7.23298823993952E-07;0.00576001407227621;0.00588363660048558;3.62909802758125E-05;0.00340001403200055;0.00040729747210687;0.0410019951753449;0.000163780092835992;0.00063260324226352;0.000172224238957257;0;1.38425443653969E-05;0.00574486263534287;0.0175798062688898;3.99844194824897E-05;0.012886353911562;3.83236631107529E-05;8.0364047425709E-07;0.000142500856903083;0.000153227679582502;3.40494429937715E-05;0.000119541010183851;8.07211937826193E-05;9.22909762980683E-05;0.0326549690928313;4.20748558371066E-05;0.00152350289138897;0.00239887906180906;0.941135022056362;5.7962429054969E-05;0.355857719548587;0.192345989234241;0.00485720403361761;9.38061042595224E-06;0.00047432274092912;9.25835950530731E-05;0.000193136840495804;0.00163654500282389;1;0.00399505015716774
80;2020-11-02;0.0354751465484247;0.00092770661074062;0.000142644588507261;0.000173900118683598;3.15137942988337E-05;0.00230307090526807;1.3394513988335E-07;0.00268333039281504;0.000136616227708385;0.0067771095885308;1.36397680844081E-05;0.00134293636405139;0.00452677003495983;5.31963193590171E-07;5.2548635255599E-05;3.22704534916666E-05;0.000114436050311952;0.0820845504108971;1.64454677870462E-05;5.68630482451107E-07;0.00641052834400138;0.00548209905424753;0.00016328078246096;2.13737758028705E-08;0.00894873041326542;0.0281520822966133;0.060463922801203;0.107205248160492;0.000917280434261941;0.000294057872690775;1.54393589968202E-05;4.0376570666806E-06;0.0192464661321906;7.23298823993952E-07;0.00627839341841006;0.00885112434396723;4.11980250553732E-05;0.00340001403200055;0.00040729747210687;0.0412244492796563;0.000201813090088008;0.000776636923511836;0.000235971443350769;0;5.26337846816842E-05;0.00676867219332967;0.0186922434323749;3.99844194824897E-05;0.0137429644521086;3.83236631107529E-05;8.0364047425709E-07;0.00139154609998963;0.000225337293009033;0.000207361483968291;0.000187296807893559;8.6621777420784E-05;0.000207304767064212;0.0413372655954617;4.20748558371066E-05;0.00345528637384912;0.00277777288554305;0.941152895556503;0.000194990074057798;0.408696180137016;0.192817754808778;0.00485720403361761;9.38061042595224E-06;0.000487364229402518;9.25835950530731E-05;0.000193136840495804;0.00163654500282389;1;0.00568674905919936
81;2020-11-03;0.0440037199396295;0.00104714336330301;0.000142644588507261;0.000173900118683598;5.4651751541576E-05;0.00294405051546103;1.3394513988335E-07;0.00282844552354414;0.000274167322469848;0.00778059008896542;1.36397680844081E-05;0.00134293636405139;0.00452677003495983;5.31963193590171E-07;5.2548635255599E-05;3.22704534916666E-05;0.000148123679350889;0.0820845504108971;1.64454677870462E-05;5.68630482451107E-07;0.00641052834400138;0.00615406210635305;0.00016328078246096;2.13737758028705E-08;0.00976697152987614;0.079401317701239;0.060463922801203;0.12588641903476;0.000917280434261941;0.000446820797054532;1.93220064562235E-05;4.0376570666806E-06;0.036704528982533;7.23298823993952E-07;0.00681748003686939;0.00966517566999706;4.94565497891101E-05;0.00340001403200055;0.00040729747210687;0.0419603605973222;0.000230231417408574;0.000776636923511836;0.00025303491603643;0;6.75546659060221E-05;0.00766015626063456;0.0227576409412327;3.99844194824897E-05;0.0149597557833659;3.83236631107529E-05;8.0364047425709E-07;0.00290733516873172;0.00027312700266483;0.000207361483968291;0.000187296807893559;8.6621777420784E-05;0.00146294301718839;0.0428883315144875;4.20748558371066E-05;0.0047430197742561;0.00318339105535029;0.941206039578154;0.000364002134989462;0.408749566786044;0.194497966470282;0.00813519819657632;9.38061042595224E-06;0.000487364229402518;9.25835950530731E-05;0.000193136840495804;0.00163654500282389;1;0.00709688973485628
82;2020-11-04;0.0542382540552947;0.00161381451866599;0.000142644588507261;0.000283111555296585;8.06154496655175E-05;0.00309468332468866;5.99729670683742E-07;0.00291869030782981;0.000392816962853162;0.00946599908712564;1.36397680844081E-05;0.00134293636405139;0.00452677003495983;1.7984172342229E-06;5.2548635255599E-05;3.22704534916666E-05;0.00016393809226097;0.0820845504108971;1.64454677870462E-05;5.68630482451107E-07;0.00641052834400138;0.00741572727020756;0.00016328078246096;2.34090385548187E-07;0.0103277654711917;0.079530797880461;0.060463922801203;0.137996042069916;0.000917280434261941;0.000558487554542509;2.76199817039402E-05;4.0376570666806E-06;0.0436484134059182;7.23298823993952E-07;0.00714640155799036;0.0128631923162541;6.91800401162928E-05;0.00340001403200055;0.00040729747210687;0.042583993989103;0.000248044364564234;0.000776636923511836;0.000345978097709863;0;7.67536241766854E-05;0.00914938607820223;0.0227576409412327;3.99844194824897E-05;0.01598042282033;3.83236631107529E-05;8.0364047425709E-07;0.00290733516873172;0.000361141186370186;0.000207361483968291;0.000187296807893559;9.7747170568092E-05;0.00146294301718839;0.0481131864874611;4.20748558371066E-05;0.00611672323031476;0.00420829921604286;0.941259505686857;0.000490756984565428;0.409456899208384;0.196575937696861;0.00813519819657632;9.38061042595224E-06;0.000487364229402518;9.25835950530731E-05;0.000251815100803625;0.00163654500282389;1;0.00976622685447314
83;2020-11-05;0.0575717518261929;0.00166612051110862;0.000142644588507261;0.000328285774334129;8.06154496655175E-05;0.00319176023633149;5.99729670683742E-07;0.0974775157257254;0.000392816962853162;0.0114405921701261;1.36397680844081E-05;0.00134293636405139;0.00452677003495983;1.7984172342229E-06;5.2548635255599E-05;3.22704534916666E-05;0.000168018664034073;0.0820845504108971;1.64454677870462E-05;5.68630482451107E-07;0.00641052834400138;0.0113225140740697;0.00016328078246096;2.34090385548187E-07;0.0107120486858551;0.080024917910951;0.060463922801203;0.1701975043649;0.000917280434261941;0.000685605408613122;3.58481160974945E-05;1.09266515607164E-05;0.0881161095337252;7.23298823993952E-07;0.00734864119247999;0.0149503729739286;6.91800401162928E-05;0.00340001403200055;0.00040729747210687;0.0431576745770295;0.000278513507902529;0.000776636923511836;0.000424450769633515;0;7.67536241766854E-05;0.0104346673527031;0.0294378231643552;3.99844194824897E-05;0.0167568479189322;3.83236631107529E-05;8.0364047425709E-07;0.00290733516873172;0.000559473078438707;0.000207361483968291;0.000187296807893559;0.000140816508944667;0.00146294301718839;0.0481131864874611;4.20748558371066E-05;0.00781324723481854;0.00467899256487805;0.94144406847011;0.000490756984565428;0.409687476255077;0.196682727213777;0.00813519819657632;9.38061042595224E-06;0.000487364229402518;9.25835950530731E-05;0.000251815100803625;0.00163654500282389;1;0.0125397928324938
84;2020-11-06;0.0798856235887076;0.00180210150106273;0.000142644588507261;0.000328285774334129;9.31452088664019E-05;0.00344111482106688;5.99729670683742E-07;0.0975031979858663;0.000392816962853162;0.0130486473130528;1.36397680844081E-05;0.00134293636405139;0.00452677003495983;5.17508933266458E-06;5.2548635255599E-05;3.22704534916666E-05;0.000183356729888573;0.0820845504108971;1.64454677870462E-05;5.68630482451107E-07;0.00641052834400138;0.0117148223157174;0.00016328078246096;2.34090385548187E-07;0.0114020252613195;0.16498974478139;0.060463922801203;0.1701975043649;0.000917280434261941;0.000739719016537854;3.58481160974945E-05;1.09266515607164E-05;0.0969179870438409;7.23298823993952E-07;0.00747815372884668;0.0174533407898181;9.06280624243199E-05;0.00340001403200055;0.00040729747210687;0.0437971295974095;0.000319076558090858;0.0010679333379049;0.000478955146876957;0;8.24906515877461E-05;0.012266397458891;0.0417060583881196;3.99844194824897E-05;0.0178236789420915;3.83236631107529E-05;8.0364047425709E-07;0.00290733516873172;0.000678708428333719;0.000207361483968291;0.000187296807893559;0.000403396249972385;0.00146294301718839;0.0539706878701319;4.20748558371066E-05;0.00951768100820409;0.00490258320196959;0.941540903996024;0.000594743443880523;0.409741791731262;0.198263229006072;0.00813519819657632;9.38061042595224E-06;0.00402351055680631;9.25835950530731E-05;0.000364411949380318;0.00163654500282389;1;0.0154493017292331
85;2020-11-07;0.112145043594779;0.00180210150106273;0.000142644588507261;0.000506610937432802;0.000138032767626016;0.00352097453291714;5.99729670683742E-07;0.0975194372334031;0.000392816962853162;0.0146419975827812;1.36397680844081E-05;0.00134293636405139;0.00452677003495983;5.17508933266458E-06;5.2548635255599E-05;3.22704534916666E-05;0.000183356729888573;0.0820845504108971;1.64454677870462E-05;5.68630482451107E-07;0.00641052834400138;0.0118051101444135;0.00016328078246096;2.34090385548187E-07;0.0118213965884526;0.16498974478139;0.060463922801203;0.189433340782032;0.000917280434261941;0.000750389867852524;3.85252497503956E-05;1.09266515607164E-05;0.100785666824175;7.23298823993952E-07;0.00749342067588574;0.0191179486376;0.000107451659081577;0.00340001403200055;0.000520750524371254;0.0685486840009322;0.000319076558090858;0.0010679333379049;0.000528104475917831;0;8.86463717549432E-05;0.0158346391661079;0.0439905630100702;3.99844194824897E-05;0.0184138090202314;0.000212257304972165;8.0364047425709E-07;0.00290733516873172;0.000712769304842919;0.000775546938090432;0.000187296807893559;0.000476868570934682;0.00146294301718839;0.0702890965694554;4.20748558371066E-05;0.0103528294591096;0.00606956329139946;0.98822005165136;0.000594743443880523;0.518248226297751;0.340318426320957;0.00813519819657632;9.38061042595224E-06;0.00402483826929718;9.25835950530731E-05;0.000364411949380318;0.00163654500282389;1;0.0169099149094326
86;2020-11-08;0.184687807826863;0.00180210150106273;0.000142644588507261;0.000550860331244697;0.000138032767626016;0.00420042399705728;5.99729670683742E-07;0.0975322592408573;0.000392816962853162;0.0189484961034388;1.36397680844081E-05;0.00134293636405139;0.00452677003495983;5.17508933266458E-06;5.2548635255599E-05;3.22704534916666E-05;0.000205197604486387;0.0820845504108971;1.64454677870462E-05;5.68630482451107E-07;0.00641052834400138;0.0121760230227244;0.00016328078246096;2.34090385548187E-07;0.0122775032001249;0.16498974478139;0.060463922801203;0.225044675456107;0.000917280434261941;0.000965039064179711;3.85252497503956E-05;1.09266515607164E-05;0.105943153044103;7.23298823993952E-07;0.00749342067588574;0.0209536567777852;0.000107451659081577;0.00340001403200055;0.000520750524371254;0.0964643057167497;0.000319076558090858;0.0010679333379049;0.000602368676888266;0;8.86463717549432E-05;0.0209046604049386;0.0582227747540768;0.000940270080888403;0.0191241323967947;0.000212257304972165;8.0364047425709E-07;0.00290733516873172;0.000797525241830641;0.00264330700101004;0.000187296807893559;0.0004917222162309;0.00146294301718839;0.0839644553400922;4.20748558371066E-05;0.0107215779357313;0.00671640055613271;0.998190221085178;0.000594743443880523;0.620195000668652;0.472855423509287;0.00813519819657632;9.38061042595224E-06;0.00404183113786049;9.25835950530731E-05;0.000664899309088218;0.00163654500282389;1;0.0181654983751729
87;2020-11-09;0.25011560769706;0.00189074983319866;0.000142644588507261;0.000593334215521147;0.000156633916771631;0.00420042399705728;5.99729670683742E-07;0.0977082603988861;0.000392816962853162;0.023201317658882;2.04808372861687E-05;0.00134293636405139;0.00452677003495983;9.60887738357327E-06;5.2548635255599E-05;3.22704534916666E-05;0.000350577320962618;0.191711591142288;1.64454677870462E-05;5.68630482451107E-07;0.00641052834400138;0.0207930330894987;0.00016328078246096;2.34090385548187E-07;0.0155765537679046;0.16498974478139;0.060463922801203;0.261226804642741;0.000917280434261941;0.00117628049072253;6.43314761576221E-05;1.44027377791133E-05;0.186790839552412;7.23298823993952E-07;0.00777930288864739;0.0260351016332142;0.000107451659081577;0.00340001403200055;0.000520750524371254;0.0972484538687642;0.000402314417500472;0.00149340644026646;0.000672831370607125;0;0.000108730219215679;0.0264435511605792;0.0696649294089783;0.000940270080888403;0.0214915779681139;0.000212257304972165;8.0364047425709E-07;0.00290733516873172;0.000850150509627826;0.0114214552279334;0.000187296807893559;0.00101782209073895;0.00146294301718839;0.110492104695808;4.20748558371066E-05;0.0121206825061339;0.00850605422579827;0.998191631354103;0.00076046064641964;0.70726928752424;0.475391395643875;0.0349587709106854;9.38061042595224E-06;0.00404183113786049;9.25835950530731E-05;0.00102625305406375;0.00163654500282389;1;0.0227980470520892
88;2020-11-10;0.307483240175665;0.00273686888740733;0.000623876004006528;0.000593334215521147;0.000156633916771631;0.00634310819552891;5.99729670683742E-07;0.0978203499724579;0.00207729345724312;0.0277548502161313;2.04808372861687E-05;0.00134293636405139;0.011041682717644;1.35183708413526E-05;5.2548635255599E-05;3.22704534916666E-05;0.000365850092433531;0.191711591142288;1.64454677870462E-05;5.68630482451107E-07;0.00641052834400138;0.0243834635333119;0.00016328078246096;2.34090385548187E-07;0.016293686884228;0.16498974478139;0.060463922801203;0.337379805544451;0.000917280434261941;0.00130179543687511;8.49139124916558E-05;1.81184869905668E-05;0.241704326086879;7.23298823993952E-07;0.00794656137192865;0.0304202667501402;0.000107451659081577;0.00340001403200055;0.000520750524371254;0.0989389911033968;0.000478034067888042;0.00195070769967167;0.000784171854728609;0;0.000136165974686673;0.031718953471427;0.0816328852499456;0.000940270080888403;0.0246024972364057;0.000212257304972165;8.0364047425709E-07;0.00290733516873172;0.000944685230255337;0.0200748927856229;0.000187296807893559;0.00110115271982783;0.00146294301718839;0.114544694862817;4.20748558371066E-05;0.0126669513051904;0.00981419443770072;0.999790589364411;0.00076046064641964;0.707318104068515;0.478934931467879;0.0349587709106854;9.38061042595224E-06;0.00404183113786049;9.25835950530731E-05;0.00115051778438621;0.00163654500282389;1;0.0265054183487603
89;2020-11-11;0.353657886333038;0.00284229626656094;0.00120672034099917;0.000682976649967675;0.000156633916771631;0.00684200104357312;5.99729670683742E-07;0.0978713783836979;0.00207729345724312;0.0318502388910546;4.33329500059779E-05;0.00134293636405139;0.0147696167889459;1.86629954774758E-05;5.2548635255599E-05;3.22704534916666E-05;0.000376482407750821;0.191711591142288;2.73471856507817E-05;5.68630482451107E-07;0.00641052834400138;0.0248608022239797;0.00016328078246096;2.34090385548187E-07;0.0182166641262667;0.16498974478139;0.060463922801203;0.376269427003389;0.000917280434261941;0.0013168700087117;0.000114355513438458;1.81184869905668E-05;0.260865729553636;7.23298823993952E-07;0.0081623883576151;0.0343230492346858;0.000107451659081577;0.00340001403200055;0.00140528523933217;0.130949736269658;0.000497999632626164;0.00241808052192387;0.00111410116954058;0;0.000150410258045223;0.0377504760449364;0.0917411005264682;0.00276385810685928;0.0259999917971034;0.000212257304972165;8.0364047425709E-07;0.00290733516873172;0.00114037483854302;0.0269397294212099;0.00027886558980883;0.00129252004112126;0.00146294301718839;0.127393158991634;0.000333886111382021;0.0138556175524645;0.0120897872102737;0.999790960237124;0.00076046064641964;0.70761599040944;0.480331773692794;0.0586162433458872;9.38061042595224E-06;0.00404183113786049;9.25835950530731E-05;0.00156171099597403;0.00163654500282389;1;0.0290103645446859
90;2020-11-12;0.420094365810122;0.00365752193870659;0.00459486493657431;0.000811723484201675;0.000156633916771631;0.00870220006835425;5.99729670683742E-07;0.0979326929032792;0.00207729345724312;0.0348048452853203;6.94286383787654E-05;0.00134293636405139;0.0179142967862311;1.86629954774758E-05;5.2548635255599E-05;0.00011798237224945;0.000376482407750821;0.191711591142288;2.73471856507817E-05;5.68630482451107E-07;0.00686629676048315;0.028898736268843;0.00016328078246096;2.34090385548187E-07;0.0190950177739031;0.16498974478139;0.060463922801203;0.401938345948563;0.000917280434261941;0.00155165105201142;0.000130410154737035;1.81184869905668E-05;0.264484386700718;7.23298823993952E-07;0.0081623883576151;0.0378096012803958;0.000107451659081577;0.00340001403200055;0.00204179165359712;0.131531335838164;0.000517633281573961;0.00290115607141675;0.00117085315755612;0;0.000219058897743565;0.043034199303697;0.0959544775222317;0.00436001548285359;0.0267401457848695;0.000212257304972165;8.0364047425709E-07;0.00290733516873172;0.0013088750638815;0.034766089967904;0.00027886558980883;0.00147834314805119;0.00146294301718839;0.130904267264393;0.000637441043941186;0.016283342392349;0.0145338371890421;0.999791571092796;0.00076046064641964;0.707748838298195;0.486163699426021;0.0586162433458872;9.38061042595224E-06;0.00404183113786049;9.25835950530731E-05;0.00164341294377368;0.00163654500282389;1;0.0314712372223226
91;2020-11-13;0.467294483043223;0.00381650900495549;0.00459486493657431;0.000856059994434294;0.000156633916771631;0.0175105405451133;5.99729670683742E-07;0.0980388307550672;0.00207729345724312;0.0374644968857273;9.69441426799898E-05;0.00134293636405139;0.0179142967862311;2.18430144501231E-05;5.2548635255599E-05;0.000241592400586003;0.000391485630918572;0.191711591142288;2.73471856507817E-05;5.68630482451107E-07;0.00743183959649628;0.0309231484441196;0.00016328078246096;2.34090385548187E-07;0.0206486254684844;0.171586423966987;0.060463922801203;0.444396781880263;0.000917280434261941;0.00167129154819529;0.000136632840896825;1.81184869905668E-05;0.273663141674152;7.23298823993952E-07;0.00860160425653378;0.0419678186991705;0.000107451659081577;0.00340001403200055;0.00221009657937549;0.132992315240672;0.000517633281573961;0.00290115607141675;0.00123139499036987;0;0.000239541465577986;0.0475880537591336;0.101473514685163;0.00436001548285359;0.028446804086264;0.000212257304972165;8.0364047425709E-07;0.00290929959094174;0.00170221548990101;0.0420205170718241;0.00027886558980883;0.001619573529728;0.00146294301718839;0.134214445153163;0.00071753428524812;0.0184338878767775;0.0155405568670836;0.99979195848831;0.00076046064641964;0.70778847981638;0.488783835950594;0.0586162433458872;9.38061042595224E-06;0.00404183113786049;9.25835950530731E-05;0.00243528013445489;0.00163654500282389;1;0.0337433658050886
92;2020-11-14;0.47970097579382;0.00381650900495549;0.00459486493657431;0.000967618235069618;0.000156633916771631;0.0230483908027033;5.99729670683742E-07;0.0980636376720139;0.00207729345724312;0.0395885717716479;0.000110928966955885;0.00134293636405139;0.0179142967862311;2.49674895792636E-05;5.2548635255599E-05;0.000241592400586003;0.000391485630918572;0.191711591142288;2.73471856507817E-05;5.68630482451107E-07;0.00892777634124348;0.0318860675327563;0.00016328078246096;5.9398126159376E-07;0.0219346209046747;0.171586423966987;0.060463922801203;0.468487850916102;0.000917280434261941;0.00180679736377962;0.000146745841207232;1.81184869905668E-05;0.277405017560196;7.23298823993952E-07;0.0095622797062426;0.0445425773066389;0.000107451659081577;0.00340001403200055;0.00221009657937549;0.166234868855295;0.000517633281573961;0.00290115607141675;0.00130707103753599;0;0.000259944194875253;0.0513247385219582;0.107102263798085;0.00436001548285359;0.0300306356680384;0.000212257304972165;8.0364047425709E-07;0.00290929959094174;0.00181136075870079;0.0452559663910218;0.00027886558980883;0.00175291412414491;0.00146294301718839;0.134214445153163;0.00071753428524812;0.0191288866485985;0.0189327316628986;0.999981829314353;0.00076046064641964;0.785376954046131;0.618166143806639;0.0670585783988863;9.38061042595224E-06;0.00404183113786049;0.000302147628916673;0.00272652074362749;0.00163654500282389;1;0.0355627351255941
93;2020-11-15;0.481318219520928;0.00381650900495549;0.00545362049518299;0.00120562494686042;0.000156633916771631;0.0243528424444039;5.99729670683742E-07;0.0981481218405674;0.00207729345724312;0.0439532821534357;0.000118202484657034;0.00134293636405139;0.0179142967862311;2.90153134988041E-05;5.2548635255599E-05;0.000241592400586003;0.000507554293573488;0.191711591142288;4.52405762235459E-05;5.68630482451107E-07;0.00937264999232134;0.0351404090741965;0.00016328078246096;5.9398126159376E-07;0.0313547809390827;0.171586423966987;0.060463922801203;0.47767797784404;0.000917280434261941;0.00185939139006229;0.000151149148320958;1.81184869905668E-05;0.281814736537237;0.000188658292132796;0.00976913698701993;0.0473068442768372;0.000107451659081577;0.00340001403200055;0.00328300849178253;0.199492532563934;0.000517633281573961;0.00290115607141675;0.00130707103753599;0;0.000278746354755759;0.0590997289178079;0.107102263798085;0.00683699695795186;0.144074732697334;0.000212257304972165;8.0364047425709E-07;0.00290929959094174;0.0021987846694567;0.0495724902166752;0.00027886558980883;0.00181921144124332;0.00146294301718839;0.146666446007106;0.00071753428524812;0.0199170724590629;0.0204412661017399;0.999998526582447;0.00076046064641964;0.785376954046131;0.718412770548284;0.0670585783988863;9.38061042595224E-06;0.00404183113786049;0.000302147628916673;0.00272652074362749;0.004368490316267;1;0.0376846577162339
94;2020-11-16;0.540445068041199;0.00381650900495549;0.00812308867756126;0.00133180341107333;0.000156633916771631;0.0359296401276292;5.99729670683742E-07;0.098444216524956;0.00207729345724312;0.0459889197243121;0.000127607305794275;0.00134293636405139;0.0179142967862311;3.37429365986412E-05;5.2548635255599E-05;0.000241592400586003;0.000589783845403283;0.316119835375117;4.52405762235459E-05;5.68630482451107E-07;0.0132100902885855;0.0538279269891173;0.00016328078246096;5.9398126159376E-07;0.0341469453539764;0.172148996378178;0.060463922801203;0.501131540335353;0.000917280434261941;0.00191578801681192;0.000172230465744578;1.81184869905668E-05;0.299316247996467;0.000188658292132796;0.0102346450238897;0.0581749440454565;0.000107451659081577;0.00340001403200055;0.00361330900039008;0.200465401570395;0.000517633281573961;0.00345263368069264;0.00138674157745741;0;0.000300916163282215;0.0685755295800433;0.107102263798085;0.00683699695795186;0.248720732062508;0.000212257304972165;8.0364047425709E-07;0.00290929959094174;0.00241353486499108;0.0501463683461051;0.00027886558980883;0.00204518343884071;0.00146294301718839;0.154719476261824;0.00071753428524812;0.0228613639452953;0.0251016623422592;0.999998528289894;0.00076046064641964;0.845868939115454;0.719338837362534;0.0882786515735076;9.38061042595224E-06;0.00404183113786049;0.000302147628916673;0.00281263197702074;0.010725005112396;1;0.0419165160838259
95;2020-11-17;0.54951310409391;0.00384464300597727;0.00812308867756126;0.00137392519404328;0.000156633916771631;0.0467224528470056;5.99729670683742E-07;0.0985369404850135;0.00207729345724312;0.0486820955288399;0.000140457441223984;0.00134293636405139;0.0261004337559815;3.37429365986412E-05;5.2548635255599E-05;0.000241592400586003;0.000617610958673289;0.316119835375117;4.52405762235459E-05;5.68630482451107E-07;0.0212915890949893;0.0595263801687109;0.00016328078246096;5.9398126159376E-07;0.0355696046093528;0.172148996378178;0.060463922801203;0.558117478599583;0.000917280434261941;0.0022356241343576;0.000172230465744578;1.81184869905668E-05;0.336925123728643;0.000188658292132796;0.0108206343696923;0.0625707238401319;0.000107451659081577;0.00340001403200055;0.00401617737330102;0.20315610175906;0.000517633281573961;0.00345263368069264;0.00138674157745741;0;0.00056681597998588;0.077324627122231;0.12544853945757;0.00946947505202209;0.249943465935645;0.000212257304972165;8.0364047425709E-07;0.00292550443068681;0.00265506227315181;0.0512579232002752;0.00027886558980883;0.00231082774202743;0.00146294301718839;0.168805110479288;0.00071753428524812;0.0247891203116935;0.0267419629718835;0.99999853374039;0.00076046064641964;0.845872435210291;0.720801230050528;0.0882786515735076;9.38061042595224E-06;0.00404183113786049;0.000692478195217323;0.00287864063856005;0.0124415267478899;1;0.045841898879174
